# BEAST v10.5.0
# Generated Thu May 14 11:19:03 PDT 2026 [seed=1778782704497]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
20150000	-102.02415650476459	1.9461138443420927	-103.97027034910668	0.5630025096873239	-0.4896566693623353	1.09861228866811	-0.14688613986449012	1.94591014905531	-0.32106224487714613	1.09861228866811	-0.9459702577129546	0.0	-0.01907195922283972	1.38629436111989	0.28511664315130547	2.77258872223978	0.06937135213054871	1.79175946922805	1.0852003764638558	4.27666611901606	0.9274357993819894	3.17805383034795	-0.3873500468127863	2.99573227355399	-0.3358402822645802	3.13549421592915	0.6173210039224962	2.484906649788	0.24801774956650968	2.484906649788	-0.13321190591259413	2.56494935746154	0.06654577618973478	2.63905732961526	0.2459916081249142	2.484906649788	-0.048180171597914045	2.484906649788	0.2579291864053488	2.19722457733622	-0.3952008974987789	2.07944154167984	-0.17217361527159217	3.13549421592915	0.1212089763054642	3.68887945411394	9.813444760349427E-4	2.70805020110221	0.6683880133217336	4.0943445622221	0.3697387345622597	2.19722457733622	0.09058964579525254	2.99573227355399	-0.40363290912509564	1.79175946922805	-0.34341810916120974	2.70805020110221	0.014359172008534121	3.40119738166216	-0.10476619611945426	3.85014760171006	-0.9472280998548375	3.2188758248682	0.4071588978613263	4.9416424226093	-0.044412067091864495	4.12713438504509	-0.06533180290158958	3.68887945411394	-0.5761636511122523	1.94591014905531	-0.4732361763663335	2.30258509299405	-0.06214281860410606	4.07753744390572	-0.36977108132821435	2.63905732961526	-0.19667756412100124	3.87120101090789	-0.34211193248229255	3.95124371858143	-0.042715658221450736	3.2188758248682	-0.6773064182136415	2.89037175789616	-0.42382745527784377	2.70805020110221	-0.831424692548971	3.09104245335832	-0.4010588969272747	2.56494935746154	-0.11655459075497693	2.39789527279837	-0.008039757361355176	2.89037175789616	0.20598430646350713	4.27666611901606	-0.647836388581386	2.484906649788	-0.8443939270499445	2.07944154167984	0.007784423802537271	3.58351893845611	0.9952640873205477	3.78418963391826	1.3829084902530386	3.78418963391826	0.7354728047684259	3.68887945411394	0.05873525752316072	1.38629436111989	1.2552848070375897	3.40119738166216	0.13362976340942917	-0.03620524093494086	-0.03620524093494086	0.04156125923576257
20160000	-113.68334974412629	2.6158301002931217	-116.29917984441941	0.15059905075741065	-1.1416569628540276	1.09861228866811	-0.9341814097406997	1.94591014905531	-1.706865008925607	1.09861228866811	-1.4247775852007003	0.0	-1.1136257613362313	1.38629436111989	0.01158854709045043	2.77258872223978	0.1443556596670822	1.79175946922805	1.3447977546820171	4.27666611901606	0.23877759377416996	3.17805383034795	-0.21731203472167557	2.99573227355399	-0.16083147425727318	3.13549421592915	0.14970875069712408	2.484906649788	0.2111235365186941	2.484906649788	-0.050830571612892034	2.56494935746154	0.32774970457916275	2.63905732961526	0.49964304993742487	2.484906649788	-0.027264866186253324	2.484906649788	0.11533405659688134	2.19722457733622	-0.10534436439042671	2.07944154167984	-0.05902868817986834	3.13549421592915	0.4101020220074443	3.68887945411394	0.22100023228100063	2.70805020110221	0.5426511404685084	4.0943445622221	0.5607145646617403	2.19722457733622	0.021506149136991504	2.99573227355399	-0.3731811296237431	1.79175946922805	-0.7754998604357353	2.70805020110221	0.10731039685462046	3.40119738166216	-0.9520034057338136	3.85014760171006	-0.4144240103613572	3.2188758248682	0.16711551431968363	4.9416424226093	-0.37884785507761387	4.12713438504509	-0.739016835542357	3.68887945411394	-0.10191834327071397	1.94591014905531	-0.6499503766122339	2.30258509299405	-0.7185813520924815	4.07753744390572	-1.0283361832189657	2.63905732961526	-0.2163806555503383	3.87120101090789	-0.04500293248175982	3.95124371858143	-0.0034375685493882036	3.2188758248682	-0.6668051928081596	2.89037175789616	-0.7785048517557845	2.70805020110221	-0.004076077844995085	3.09104245335832	-0.03314552151566866	2.56494935746154	-0.9342065367044027	2.39789527279837	-0.1672374198779717	2.89037175789616	0.415755644561693	4.27666611901606	-0.41850453170668217	2.484906649788	-0.7135004902176065	2.07944154167984	0.3778430471990515	3.58351893845611	0.2509272996978662	3.78418963391826	0.7501170089523578	3.78418963391826	0.05277764298241172	3.68887945411394	0.2524812024905625	1.38629436111989	0.023865407451354126	3.40119738166216	0.12831613512240309	-0.04697568225754508	-0.04697568225754508	0.039786508242738564
20170000	-58.79680423172044	-0.11930933636210805	-58.67749489535833	0.41065634768659615	-0.37532349566498474	1.09861228866811	-0.1973696614089822	1.94591014905531	-0.08968945164719601	1.09861228866811	-0.18954289397864066	0.0	-0.34815293665674313	1.38629436111989	0.045953477304252505	2.77258872223978	0.021279213906617522	1.79175946922805	0.32325418577354387	4.27666611901606	0.09491569239484443	3.17805383034795	-0.10271097296277566	2.99573227355399	-0.058253962854593916	3.13549421592915	0.3097692542264845	2.484906649788	0.09742299364047068	2.484906649788	-0.11488172316249066	2.56494935746154	0.1492328506802284	2.63905732961526	0.0507156768966371	2.484906649788	-0.16667263200889273	2.484906649788	0.06032448820224741	2.19722457733622	-0.051831882054025565	2.07944154167984	-0.048516573987023665	3.13549421592915	0.02537566131975276	3.68887945411394	0.024045249922877793	2.70805020110221	0.005182325170679958	4.0943445622221	0.026825483574490792	2.19722457733622	0.17413675264091094	2.99573227355399	-0.1318831669418102	1.79175946922805	-0.18050366535980475	2.70805020110221	0.016655095406410983	3.40119738166216	-5.748926828079565E-4	3.85014760171006	-0.11020975953314018	3.2188758248682	0.04768059134099911	4.9416424226093	-0.05707422969372239	4.12713438504509	-0.2562638219114283	3.68887945411394	-0.2860955482662819	1.94591014905531	-0.11314598422587124	2.30258509299405	-0.25978296039473475	4.07753744390572	-0.46248887931086274	2.63905732961526	-0.2697699354243471	3.87120101090789	-0.2308214975202374	3.95124371858143	-0.17436835299538775	3.2188758248682	-0.2801321133288378	2.89037175789616	-0.33908721266288966	2.70805020110221	-0.06416120009265458	3.09104245335832	-0.24071018085221796	2.56494935746154	-0.061607145996159074	2.39789527279837	-0.2995878913977707	2.89037175789616	0.006251257051964054	4.27666611901606	-0.002103684649301857	2.484906649788	-0.07200125137891501	2.07944154167984	0.16910977652449272	3.58351893845611	0.31840910246750037	3.78418963391826	0.5475581172503827	3.78418963391826	0.31190251585473017	3.68887945411394	0.015693501311490318	1.38629436111989	0.8047323768633245	3.40119738166216	0.7742980704166033	-0.0914499347334266	-0.0914499347334266	0.03910306544061446
20180000	-77.77632220949874	2.1059452578920186	-79.88226746739076	0.15515639891084043	-0.3044618526729078	1.09861228866811	-0.010932942582643324	1.94591014905531	-0.28349165979857216	1.09861228866811	-0.32691823415542315	0.0	-0.08677797461607673	1.38629436111989	0.06817803733391237	2.77258872223978	0.2246909036397743	1.79175946922805	0.8993913090829866	4.27666611901606	0.2729082197477964	3.17805383034795	-0.08553381361775819	2.99573227355399	-0.03052582712379688	3.13549421592915	0.23028155438782322	2.484906649788	0.011910060857960534	2.484906649788	-0.1695007651633092	2.56494935746154	0.10118354690525116	2.63905732961526	0.054412281904045526	2.484906649788	-0.1138256689125733	2.484906649788	0.0855606881551527	2.19722457733622	-0.12579014570501978	2.07944154167984	-0.14183380735256426	3.13549421592915	0.0949566665418712	3.68887945411394	0.03786714849509143	2.70805020110221	0.35494103218649503	4.0943445622221	0.2693738106892861	2.19722457733622	0.13877367793735876	2.99573227355399	-0.07197128617424214	1.79175946922805	-0.021516872145219135	2.70805020110221	0.03486221316620086	3.40119738166216	-0.018216845313855423	3.85014760171006	-0.23540923534145072	3.2188758248682	0.33342221683380574	4.9416424226093	-0.0012591443986222917	4.12713438504509	-0.20903003869779113	3.68887945411394	-0.39729279546404295	1.94591014905531	-0.44082533279835656	2.30258509299405	-0.02478658822923399	4.07753744390572	-0.5727453807190528	2.63905732961526	-0.10362747301557464	3.87120101090789	-0.0833529862618716	3.95124371858143	-0.013282373175004025	3.2188758248682	-0.03666483684271432	2.89037175789616	-0.055437462585347846	2.70805020110221	-0.1949684602938719	3.09104245335832	-0.36133048690867975	2.56494935746154	-0.15312884136471375	2.39789527279837	-0.5159316635448769	2.89037175789616	0.3037203255266418	4.27666611901606	-0.7146395036844094	2.484906649788	-0.7080916267084508	2.07944154167984	0.2532998580696528	3.58351893845611	0.21572028531812032	3.78418963391826	0.1337863888980406	3.78418963391826	1.223989183118922	3.68887945411394	0.509382991464517	1.38629436111989	0.7698404089290894	3.40119738166216	0.31632271911147497	-0.08360798177830298	-0.08360798177830298	0.04544093708349192
20190000	-65.61703688882315	1.1659414943324977	-66.78297838315565	0.15934072243311048	-0.4511654607548861	1.09861228866811	-0.2519225942459343	1.94591014905531	-0.17783920416339521	1.09861228866811	-0.35892604517905075	0.0	-0.028103937149069114	1.38629436111989	0.2218789780236583	2.77258872223978	0.11153297129611335	1.79175946922805	0.07778956098596407	4.27666611901606	0.014972569752469522	3.17805383034795	-0.31558648923013694	2.99573227355399	-0.10740145061249613	3.13549421592915	0.4444327049294419	2.484906649788	0.39373657883600904	2.484906649788	-0.003535534178230538	2.56494935746154	0.05161371114548356	2.63905732961526	0.05660813947435417	2.484906649788	-0.07727356410745274	2.484906649788	0.05803342378444646	2.19722457733622	-0.10343884119828983	2.07944154167984	-0.15632393415414772	3.13549421592915	7.781014763069902E-4	3.68887945411394	0.06008158115136168	2.70805020110221	0.09331853431475196	4.0943445622221	0.020421126023634217	2.19722457733622	0.13742903490958586	2.99573227355399	-0.1833590533464152	1.79175946922805	-0.11769081600283222	2.70805020110221	0.2973647984093376	3.40119738166216	-0.016365863837845787	3.85014760171006	-0.020663075109995543	3.2188758248682	0.02088872012488821	4.9416424226093	-0.13776941343644294	4.12713438504509	-0.2262541440072168	3.68887945411394	-0.19381143799793935	1.94591014905531	-0.2537782395925502	2.30258509299405	-0.03317216052754809	4.07753744390572	-0.2978959800775022	2.63905732961526	-0.19383288707134946	3.87120101090789	-0.19201141874864697	3.95124371858143	-0.04298411885727038	3.2188758248682	-0.11204733871592568	2.89037175789616	-0.174006453911335	2.70805020110221	-0.004856751037921936	3.09104245335832	-0.16913295071948728	2.56494935746154	-0.3006273462772985	2.39789527279837	-0.049215651779065756	2.89037175789616	0.1737131292861313	4.27666611901606	-0.12870238020287367	2.484906649788	-0.32892806447629014	2.07944154167984	0.07852408934581488	3.58351893845611	0.04658063059932471	3.78418963391826	0.13463543175819462	3.78418963391826	0.26579898994957785	3.68887945411394	0.2845092048988354	1.38629436111989	0.8404321666641781	3.40119738166216	0.5779619699975262	-0.07957232078638889	-0.07957232078638889	0.03552409987149102
20200000	-87.72074961747411	2.816590423886074	-90.53734004136018	0.0362441629755913	-0.3471408643936055	1.09861228866811	-0.10634174609570102	1.94591014905531	-0.600507951535489	1.09861228866811	-0.9776914726534266	0.0	-0.7359690577153993	1.38629436111989	0.21134590359417063	2.77258872223978	0.04176521440429726	1.79175946922805	0.12755543055036345	4.27666611901606	0.3868418935790786	3.17805383034795	-0.19269557477096064	2.99573227355399	-0.3050862153714911	3.13549421592915	0.3085978712278643	2.484906649788	0.12679778771677117	2.484906649788	-0.2670282916490329	2.56494935746154	0.051816272693279625	2.63905732961526	0.018850827020867822	2.484906649788	-0.11047214938392699	2.484906649788	0.18544506078397016	2.19722457733622	-0.3276735214368177	2.07944154167984	-0.08312578915957736	3.13549421592915	0.12708350001014734	3.68887945411394	0.12518195982103758	2.70805020110221	0.5216678653818283	4.0943445622221	0.1251565990029765	2.19722457733622	0.22157307945606225	2.99573227355399	-0.2279474862649561	1.79175946922805	-0.5236500125570065	2.70805020110221	0.22365015696764282	3.40119738166216	-0.36849770353494604	3.85014760171006	-0.5140099561752285	3.2188758248682	0.21239402147585662	4.9416424226093	-0.15292361610485863	4.12713438504509	-0.04269845325550625	3.68887945411394	-0.4921180941878927	1.94591014905531	-0.1942506760727279	2.30258509299405	-0.25050875940825645	4.07753744390572	-0.39570694375199944	2.63905732961526	-0.2580712043556166	3.87120101090789	-0.007304752252086988	3.95124371858143	-0.2762766866241293	3.2188758248682	-0.6281444928480456	2.89037175789616	-0.5412741219264722	2.70805020110221	-0.23392104045898143	3.09104245335832	-0.2683547104531161	2.56494935746154	-0.3913337604132311	2.39789527279837	-0.03074964838716468	2.89037175789616	0.35297231156398196	4.27666611901606	-0.381611459029936	2.484906649788	-0.16615796807173944	2.07944154167984	0.6105995528789405	3.58351893845611	0.3903095621668807	3.78418963391826	0.33893989659167517	3.78418963391826	0.6687917768739222	3.68887945411394	0.057942223884688726	1.38629436111989	0.46752540176148916	3.40119738166216	0.22413688541443938	-0.04921881748802192	-0.04921881748802192	0.04409168334733375
20210000	-76.7568964132445	2.1245381669751646	-78.88143458021968	0.09587502147091609	-0.4486448409173347	1.09861228866811	-0.11085456231175125	1.94591014905531	-0.06692119311100331	1.09861228866811	-0.49974022740656104	0.0	-0.33563427176628097	1.38629436111989	0.03228341471446461	2.77258872223978	0.10771539724028995	1.79175946922805	0.12234180294540084	4.27666611901606	0.4403439832699433	3.17805383034795	-0.5290504911836136	2.99573227355399	-0.12682396742911486	3.13549421592915	0.0710360723294235	2.484906649788	0.1338138877987988	2.484906649788	-0.12758109510433396	2.56494935746154	0.16944396780765472	2.63905732961526	0.44339220451371525	2.484906649788	-0.10083236023390307	2.484906649788	0.07836946455592878	2.19722457733622	-0.5541288305027999	2.07944154167984	-0.08426906664290916	3.13549421592915	0.0667938297792709	3.68887945411394	0.018231687169439098	2.70805020110221	0.32912266049503947	4.0943445622221	0.025814496604819125	2.19722457733622	0.1458930435614239	2.99573227355399	-0.041387556166616976	1.79175946922805	-0.05376043397723837	2.70805020110221	0.16410123984580866	3.40119738166216	-0.056268998058469105	3.85014760171006	-0.3855056509693227	3.2188758248682	0.12707438311753871	4.9416424226093	-0.02928540163384069	4.12713438504509	-0.31826483094044905	3.68887945411394	-0.4427844828311399	1.94591014905531	-0.3493096371846222	2.30258509299405	-0.3565606256896972	4.07753744390572	-0.520985703125375	2.63905732961526	-0.02258525116462584	3.87120101090789	-0.17792874586825103	3.95124371858143	-0.29732617984979315	3.2188758248682	-0.22133160433666169	2.89037175789616	-0.340593473907782	2.70805020110221	-0.205160043324232	3.09104245335832	-0.4618597633371468	2.56494935746154	-0.4001641633996701	2.39789527279837	-0.37432400514241904	2.89037175789616	0.17910878830220772	4.27666611901606	-0.310537889572547	2.484906649788	-0.24491351196858452	2.07944154167984	0.2805659605785049	3.58351893845611	0.2948347526792602	3.78418963391826	0.43608881038726344	3.78418963391826	0.7078034972798734	3.68887945411394	0.09017343375830017	1.38629436111989	0.059886885429568215	3.40119738166216	0.3764824020473841	-0.053560660881886796	-0.053560660881886796	0.033672974165567034
20220000	-83.56171522363057	2.455652955650079	-86.01736817928065	0.0507656441378197	-0.3162774199025695	1.09861228866811	-0.1177190386098066	1.94591014905531	-0.2490508881945594	1.09861228866811	-0.3752742017927669	0.0	-0.2173128157815263	1.38629436111989	0.5775201081515478	2.77258872223978	0.45501868630177705	1.79175946922805	0.2903023028114538	4.27666611901606	0.5108626064886242	3.17805383034795	-0.09274401889551227	2.99573227355399	-0.15843898814035123	3.13549421592915	0.33763665250918445	2.484906649788	0.037508210170745376	2.484906649788	-0.06368174423449861	2.56494935746154	0.587556750494379	2.63905732961526	0.3488650020188829	2.484906649788	-0.04270944045617077	2.484906649788	0.09462534256955801	2.19722457733622	-0.10355843743840704	2.07944154167984	-0.1534739281123358	3.13549421592915	0.08260079268375639	3.68887945411394	0.01785242720887853	2.70805020110221	0.33521561476184225	4.0943445622221	0.21681821013224184	2.19722457733622	0.3219741094027905	2.99573227355399	-0.082452423758796	1.79175946922805	-0.3698521050005467	2.70805020110221	0.1426870698726651	3.40119738166216	-0.05954233466906572	3.85014760171006	-0.09368796542247032	3.2188758248682	0.32242727370679286	4.9416424226093	-0.14564606581241196	4.12713438504509	-0.029946520804756543	3.68887945411394	-0.40891053417702194	1.94591014905531	-0.5075462430060345	2.30258509299405	-0.46509763359502715	4.07753744390572	-0.6478779858534263	2.63905732961526	-0.22822894521172937	3.87120101090789	-0.4172713655995622	3.95124371858143	-0.6049518588259082	3.2188758248682	-0.26909228246189015	2.89037175789616	-0.3765589180629844	2.70805020110221	-0.4830650067585793	3.09104245335832	-0.47098907967429576	2.56494935746154	-0.7516375490292263	2.39789527279837	-0.349828256060079	2.89037175789616	0.4573968885004486	4.27666611901606	-0.5397686945791689	2.484906649788	-0.6904025083506555	2.07944154167984	0.17074474432899422	3.58351893845611	0.029217143555244962	3.78418963391826	0.5935791322636019	3.78418963391826	0.9446114224198703	3.68887945411394	0.8027098136650431	1.38629436111989	0.9123273712241278	3.40119738166216	0.292753653925586	-0.05692587348596732	-0.05692587348596732	0.034821138431042925
20230000	-55.779953727575354	-0.6871713003233931	-55.09278242725196	0.7619032912534167	-0.3795162312623453	1.09861228866811	-0.47485282653362726	1.94591014905531	-0.17286800204428276	1.09861228866811	-0.27919488581251223	0.0	-0.08237504091805081	1.38629436111989	0.09946425758057043	2.77258872223978	0.13813562877590146	1.79175946922805	0.005417177635546153	4.27666611901606	0.12043748086213768	3.17805383034795	-0.08308662441968148	2.99573227355399	-0.11533598367004766	3.13549421592915	0.025776298833089684	2.484906649788	0.022601300218911102	2.484906649788	-0.09811115661932396	2.56494935746154	0.019471264727250526	2.63905732961526	0.08092802488508957	2.484906649788	-0.07487434728765902	2.484906649788	0.044903861509343064	2.19722457733622	-0.07588548750806927	2.07944154167984	-0.09779362896704241	3.13549421592915	0.047252191953584724	3.68887945411394	0.11972616983423331	2.70805020110221	0.14989666635980115	4.0943445622221	0.028338954311576903	2.19722457733622	0.1486968660557545	2.99573227355399	-0.04168228899725024	1.79175946922805	-0.25217336402763857	2.70805020110221	0.03639862940828775	3.40119738166216	-0.1149803937361503	3.85014760171006	-0.019026461981587514	3.2188758248682	0.276071674156429	4.9416424226093	-5.601312383161361E-4	4.12713438504509	-0.1795048655753545	3.68887945411394	-0.2774547971253807	1.94591014905531	-0.2237571962878925	2.30258509299405	-0.031253646798310414	4.07753744390572	-0.06175797126677443	2.63905732961526	-0.12810676736114426	3.87120101090789	-0.050574787373961275	3.95124371858143	-0.12439262240971878	3.2188758248682	-0.28007476632291717	2.89037175789616	-0.2985574181871254	2.70805020110221	-0.23862015448978707	3.09104245335832	-0.0056239738117409566	2.56494935746154	-0.11962109330850439	2.39789527279837	-0.1920711294020217	2.89037175789616	0.09867475657939838	4.27666611901606	-0.10241575667859991	2.484906649788	-0.10474606952179649	2.07944154167984	0.06711306205468892	3.58351893845611	0.23622781734301057	3.78418963391826	0.3742039731242299	3.78418963391826	0.05426842878134448	3.68887945411394	0.590300748496077	1.38629436111989	0.33732607603860726	3.40119738166216	0.7300247531742927	0.0020174161631343543	0.0020174161631343543	0.02108154201568957
20240000	-85.92162186272017	2.7220987984151432	-88.64372066113532	0.08875597624959308	-0.6603423842832491	1.09861228866811	-0.47386948755850206	1.94591014905531	-0.659077265727025	1.09861228866811	-0.5653385756673491	0.0	-0.1376586354578081	1.38629436111989	0.20673977511266176	2.77258872223978	0.2991675921481393	1.79175946922805	0.3763886182225856	4.27666611901606	0.19966119480113662	3.17805383034795	-0.18813192846663826	2.99573227355399	-0.1985428584738501	3.13549421592915	0.029277588900432305	2.484906649788	0.052791969751508204	2.484906649788	-0.11714128447927474	2.56494935746154	0.16410299057955313	2.63905732961526	0.02234368188565372	2.484906649788	-0.024692056774412004	2.484906649788	0.029944070332545147	2.19722457733622	-0.22288559859428766	2.07944154167984	-0.018873939921996846	3.13549421592915	0.11387174117886498	3.68887945411394	0.038674300096098846	2.70805020110221	0.43971814793788516	4.0943445622221	0.23171845508251937	2.19722457733622	0.037762507231051734	2.99573227355399	-0.496075510089131	1.79175946922805	-0.3893533089656269	2.70805020110221	0.16293060399134432	3.40119738166216	-0.22914492073985065	3.85014760171006	-0.32021236508033213	3.2188758248682	0.37310820645864995	4.9416424226093	-0.03116979643374749	4.12713438504509	-0.1675716784318812	3.68887945411394	-0.6987468186197636	1.94591014905531	-0.37347750858771633	2.30258509299405	-0.13350848458416037	4.07753744390572	-0.4986650535574114	2.63905732961526	-0.49060040048279385	3.87120101090789	-0.04282284483734433	3.95124371858143	-0.3721704698502431	3.2188758248682	-0.5097463881748756	2.89037175789616	-0.16025241384069527	2.70805020110221	-0.23612878521753558	3.09104245335832	-0.17445689789807672	2.56494935746154	-0.12397441615471094	2.39789527279837	-0.05105567965432534	2.89037175789616	0.21433223075679725	4.27666611901606	-0.2658499813772732	2.484906649788	-0.387801615053597	2.07944154167984	0.5649330890860736	3.58351893845611	0.8699631359474034	3.78418963391826	0.9349769462866225	3.78418963391826	0.2051268879905284	3.68887945411394	0.400183143184213	1.38629436111989	0.8869508587998745	3.40119738166216	0.1684798744210827	-0.03848444915655576	-0.03848444915655576	0.031686290130709234
