state	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
7300000	0.138762342730209	-0.0370100612493988	-0.0370100612493988	0.0387504045730119
7310000	0.449045164288673	-0.0513540916938401	-0.0513540916938401	0.0453587291664039
7320000	0.576242339975849	-0.0874638616088454	-0.0874638616088454	0.0420379896772956
7330000	0.182744119229846	-0.028184800669856	-0.028184800669856	0.0328584543124972
7340000	0.268483953954969	-0.0503431035591057	-0.0503431035591057	0.0366488819992925
7350000	0.438815815034138	-0.0794028082688944	-0.0794028082688944	0.0346992085813287
7360000	0.383526478230888	-0.0578685776667053	-0.0578685776667053	0.0456989414387686
7370000	0.13580150520165	-0.040105407089525	-0.040105407089525	0.0326515457481005
7380000	0.0842048837354162	-0.0406023328115466	-0.0406023328115466	0.043193364410888
7390000	0.100215710210026	-0.00892502614595033	-0.00892502614595033	0.0318273253857667
7400000	0.30638112739423	-0.0352402299877053	-0.0352402299877053	0.0347649119906392
7410000	1.02790548036356	-0.0616266060450138	-0.0616266060450138	0.0311859793301524
7420000	0.373307235846113	-0.0403891636411393	-0.0403891636411393	0.0279100124177111
7430000	0.363287735464438	-0.0752604392895172	-0.0752604392895172	0.0429566865389293
7440000	0.918846649069864	-0.0894475227627086	-0.0894475227627086	0.0271413774583222
7450000	0.18674968314822	-0.0315740831040494	-0.0315740831040494	0.0337956643001256
7460000	0.217471973180864	-0.032972928120013	-0.032972928120013	0.0374073972941763
7470000	0.0946465527930925	-0.0447466389393271	-0.0447466389393271	0.0424633248536483
7480000	0.0440144452500111	-0.0229044142506108	-0.0229044142506108	0.0407517188003824
7490000	0.084707911303963	-0.0259907451863814	-0.0259907451863814	0.0287725103914069
7500000	0.151654546786001	-0.0437298945801119	-0.0437298945801119	0.0354138479872182
7510000	0.106395999789685	-0.0330741905017312	-0.0330741905017312	0.0281838411845887
7520000	0.0587977268872405	-0.0143653535561435	-0.0143653535561435	0.0272016259252963
7530000	0.223147733997093	-0.0174969974625412	-0.0174969974625412	0.024879501536005
7540000	0.685258997801977	-0.0750092721378926	-0.0750092721378926	0.039803952316365
7550000	0.483392178649819	-0.0559827727972105	-0.0559827727972105	0.0262971764247639
7560000	0.350249032298408	-0.0833118381590626	-0.0833118381590626	0.0559475142339208
7570000	1.27106425545001	-0.0630096759806336	-0.0630096759806336	0.0302265615332076
7580000	0.497355925366197	-0.0949615339256432	-0.0949615339256432	0.0448855072795269
7590000	0.451829449364713	-0.0407743135737363	-0.0407743135737363	0.0328243474149847
7600000	0.541637856046734	-0.0765438297463313	-0.0765438297463313	0.0337987730127616
7610000	0.335004176347453	-0.0207413691882529	-0.0207413691882529	0.021888489613277
7620000	0.263451503491364	-0.0447609284581366	-0.0447609284581366	0.0268473802568379
7630000	0.169697381091574	-0.0589869022361128	-0.0589869022361128	0.045083489387128
7640000	0.274625652060828	-0.0793199988086948	-0.0793199988086948	0.044031641010507
7650000	0.192485269118868	-0.0447039008752522	-0.0447039008752522	0.0393266039275621
7660000	0.187856604098796	-0.0528009131955106	-0.0528009131955106	0.0529022124808575
7670000	0.190545662249054	-0.0210728291139849	-0.0210728291139849	0.0193439883338829
7680000	0.131750721416465	-0.0442475236059964	-0.0442475236059964	0.0366581845508291
7690000	0.454475507932843	-0.0355698526594012	-0.0355698526594012	0.0313771082860888
7700000	0.227841753220237	-0.0548946969311589	-0.0548946969311589	0.0362796143424819
7710000	0.39407037396118	-0.0868907636631548	-0.0868907636631548	0.0367037424753957
7720000	0.189549439430538	-0.0460429028490025	-0.0460429028490025	0.034078308445875
7730000	0.107995966061122	-0.0365138369924934	-0.0365138369924934	0.0346037753468506
7740000	0.262470327390277	-0.0272576342472033	-0.0272576342472033	0.0257668629662772
7750000	0.217681829800052	-0.0485583963124894	-0.0485583963124894	0.044906825919418
7760000	0.494908866896586	-0.017255008035294	-0.017255008035294	0.0245238024384485
7770000	0.260613446752943	-0.0702381558144754	-0.0702381558144754	0.040104416059797
7780000	0.304501980772898	-0.0629236414303676	-0.0629236414303676	0.0414830421028104
7790000	0.388568338692378	-0.0594400714654558	-0.0594400714654558	0.0332573881930039
7800000	0.287061976732175	-0.0245590301129245	-0.0245590301129245	0.0316103337328113
7810000	0.358995651481682	-0.0920745307552761	-0.0920745307552761	0.0493424855383049
7820000	0.501927283713959	-0.0238454908451696	-0.0238454908451696	0.023388381220062
7830000	0.362622397992926	-0.0624473627914826	-0.0624473627914826	0.0337108399139526
7840000	0.498200138089618	-0.0751572865112798	-0.0751572865112798	0.0359362991209802
7850000	0.238729082613807	-0.0170000661420002	-0.0170000661420002	0.0284008936387997
7860000	0.234330506836034	-0.0573952536929754	-0.0573952536929754	0.0344589943425618
7870000	0.0683469656994957	-0.0419906625063221	-0.0419906625063221	0.0478402586784933
7880000	0.132782707390414	-0.0382232352083222	-0.0382232352083222	0.0384654470459363
7890000	0.301494676908219	-0.0517175258245644	-0.0517175258245644	0.0366231726698286
7900000	1.73755079641996	-0.134255459760353	-0.134255459760353	0.0412390614005224
7910000	0.873499619321068	-0.129096627877176	-0.129096627877176	0.0459079633397783
7920000	1.27759464619684	-0.151208963175812	-0.151208963175812	0.0407193272498063
7930000	0.173695618251463	-0.0389300946886259	-0.0389300946886259	0.0373378838097126
7940000	0.0110129255305497	-0.00971259822672218	-0.00971259822672218	0.0319986994300107
7950000	0.0178576534807564	-0.0101994106675681	-0.0101994106675681	0.0362583596820659
7960000	0.166283034384128	-0.0539350450972504	-0.0539350450972504	0.0469525084730713
7970000	0.441997960790426	-0.0998469965107016	-0.0998469965107016	0.0466512155231019
7980000	0.737151297153696	-0.127833311387128	-0.127833311387128	0.0487077394256062
7990000	0.565011252329196	-0.062092484313345	-0.062092484313345	0.0377739252529226
8000000	0.412778472936796	-0.0447193862775815	-0.0447193862775815	0.0340655929163599
8010000	0.382467934612775	-0.0394535848052706	-0.0394535848052706	0.032388103094791
8020000	0.642478598058764	-0.0969140168292444	-0.0969140168292444	0.0353108248771788
8030000	0.347206584240423	-0.0814619978374534	-0.0814619978374534	0.0423686736201226
8040000	0.0646474242773035	-0.0201112790588367	-0.0201112790588367	0.0302007585702053
8050000	0.184144409046874	-0.067191558525439	-0.067191558525439	0.0491851704366638
8060000	0.260651767577334	-0.0754563574885845	-0.0754563574885845	0.040495628270079
8070000	0.306856943806673	-0.0751563745550172	-0.0751563745550172	0.0394674175822939
8080000	0.260609784312755	-0.0556713493307408	-0.0556713493307408	0.0384946400435849
8090000	0.300717516466709	-0.0499267178173824	-0.0499267178173824	0.0333077230760688
8100000	0.184080651836727	-0.0291650353530224	-0.0291650353530224	0.0429073604613229
8110000	0.0936575097038526	-0.0129672403398594	-0.0129672403398594	0.0202325717875174
8120000	0.0797395574159107	-0.00736487637473659	-0.00736487637473659	0.0276697851336276
8130000	0.213590997962199	-0.0571629594182968	-0.0571629594182968	0.0435067327084687
8140000	0.320699268678965	-0.0404626839775165	-0.0404626839775165	0.0230344743083067
8150000	0.982770501614535	-0.0921417087150554	-0.0921417087150554	0.0308798866796968
8160000	0.246484744884015	-0.0648947385864576	-0.0648947385864576	0.037141172126089
8170000	0.492573880367876	-0.0505806390376178	-0.0505806390376178	0.0281262124699531
8180000	0.534937479039906	-0.0514562927286047	-0.0514562927286047	0.030320408232651
8190000	0.150650491714226	-0.0478759357417486	-0.0478759357417486	0.0391129309665287
8200000	0.256770197497785	-0.0213483994067913	-0.0213483994067913	0.0284726037456543
8210000	0.797153617941961	-0.107105312878249	-0.107105312878249	0.0347193646792037
8220000	0.337102749954137	-0.0692668235137811	-0.0692668235137811	0.0354405265189401
8230000	0.822623374883369	-0.0230691845011775	-0.0230691845011775	0.0268449504695705
8240000	0.230677929716533	-0.0160282274046517	-0.0160282274046517	0.0257549506393638
8250000	1.59416229156923	-0.140218274134758	-0.140218274134758	0.0289907416874887
8260000	0.411483391611795	-0.0478763038744636	-0.0478763038744636	0.0315398485557368
8270000	0.642608167062409	-0.0876171643787352	-0.0876171643787352	0.0446204748895882
8280000	0.242188233940726	-0.0293383204552383	-0.0293383204552383	0.0332617934598409
8290000	0.270060090455424	-0.0386391419987507	-0.0386391419987507	0.0303972662761458
8300000	0.310769223267037	-0.0372000127147868	-0.0372000127147868	0.0325037519642437
8310000	0.499391598783214	-0.067897164494718	-0.067897164494718	0.0303544736407627
8320000	0.161962599015501	-0.0369536433687523	-0.0369536433687523	0.0364093509826371
8330000	0.564440316561923	-0.0577184123780433	-0.0577184123780433	0.0298887221503907
8340000	0.572510697668848	-0.0622699988892162	-0.0622699988892162	0.0322232823825152
8350000	0.564396088201003	-0.0799471632013228	-0.0799471632013228	0.0445854428124265
8360000	0.273807878603142	-0.0439494424981955	-0.0439494424981955	0.0291298598262113
8370000	0.336996064536137	-0.0379691044737589	-0.0379691044737589	0.0322911886805788
8380000	0.264341564477302	-0.0204584266010838	-0.0204584266010838	0.0369963604870782
8390000	0.221756361245417	-0.0768882531044016	-0.0768882531044016	0.0512569701454093
8400000	0.230092806001009	-0.0370100001069944	-0.0370100001069944	0.0325278016840555
8410000	0.331021822146395	-0.0378400185157793	-0.0378400185157793	0.0250423567866916
8420000	0.108382151104011	-0.0369091945384408	-0.0369091945384408	0.033845366334933
8430000	0.319843954870499	-0.0250350868677549	-0.0250350868677549	0.0333754328043851
8440000	0.169772970892816	-0.0161708928466245	-0.0161708928466245	0.0273508259812833
8450000	0.0707259865262532	-0.0234440499399989	-0.0234440499399989	0.0362401455421467
8460000	0.276930723387322	-0.0289105621400884	-0.0289105621400884	0.0238035136498146
8470000	0.519253294879802	-0.0986947185808914	-0.0986947185808914	0.0435404108165657
8480000	0.727024750426805	-0.0115056563804846	-0.0115056563804846	0.027354949371681
8490000	0.746032852518621	-0.0859688767249715	-0.0859688767249715	0.039223705549685
8500000	0.867369859321994	-0.15821628807331	-0.15821628807331	0.0516220862569697
8510000	0.403075001431435	-0.0535729759977449	-0.0535729759977449	0.0316001315689969
8520000	0.683123446493521	-0.0532755807813116	-0.0532755807813116	0.0257118621541257
8530000	1.15855187088825	-0.0792693400791788	-0.0792693400791788	0.0354593829977512
8540000	0.873063946719274	-0.111246946331508	-0.111246946331508	0.0372792045494575
8550000	0.435880554796359	-0.05538835612639	-0.05538835612639	0.0276345931257817
8560000	0.208237025129504	-0.0629858075769006	-0.0629858075769006	0.0388210150425495
8570000	0.508181345181629	-0.0729323966555104	-0.0729323966555104	0.0305408486649562
8580000	0.762018582271687	-0.125059499394755	-0.125059499394755	0.0423726195624018
8590000	0.541518451406041	-0.108459626278115	-0.108459626278115	0.0389913743187235
8600000	0.201723739151127	-0.017859096259882	-0.017859096259882	0.0312395171030582
8610000	0.0347912831157464	-0.0147899540812589	-0.0147899540812589	0.0305814185122463
8620000	0.091766287141575	-0.00439493240758407	-0.00439493240758407	0.0219999501411247
8630000	0.0633048733830967	-0.0231410030944624	-0.0231410030944624	0.0268706632861589
8640000	0.0413140606617881	-0.0160408669761362	-0.0160408669761362	0.0337365996772848
8650000	0.050186817737463	-0.0245013077171801	-0.0245013077171801	0.0379839827662444
8660000	0.0407541527706796	-0.0207489275041499	-0.0207489275041499	0.0340727543056255
8670000	0.0393859867718281	-0.00790178339700361	-0.00790178339700361	0.0163254369001122
8680000	0.0477237275414078	-0.0173910959370957	-0.0173910959370957	0.0289446342175887
8690000	0.0593562270538065	-0.016671795213404	-0.016671795213404	0.0272446091259871
8700000	0.0476375156532937	-0.0143113729786288	-0.0143113729786288	0.0274109993002551
8710000	0.153848962047198	-0.0156861607494617	-0.0156861607494617	0.0203926255043688
8720000	0.190989218427845	-0.0273786285772821	-0.0273786285772821	0.0239977037538416
8730000	0.860034832313689	-0.0739745727235442	-0.0739745727235442	0.0361237377922689
8740000	0.464877023137305	-0.0350952732017864	-0.0350952732017864	0.0313110841938813
8750000	0.357918615277057	-0.0437225141403001	-0.0437225141403001	0.0294375406123713
8760000	0.421483651301813	-0.0754258529974577	-0.0754258529974577	0.0342110405193015
8770000	0.300902743893416	-0.0519153726894496	-0.0519153726894496	0.0400513955999102
8780000	0.617575232900923	-0.0716182735549765	-0.0716182735549765	0.0349482399441849
8790000	0.688709232165287	-0.0650824421177723	-0.0650824421177723	0.0392981977420944
8800000	0.647548075773318	-0.0179830125861552	-0.0179830125861552	0.0305849767402877
8810000	0.442152947077219	-0.0689798083368296	-0.0689798083368296	0.0342060928008535
8820000	0.306469345071532	-0.0959488904800668	-0.0959488904800668	0.0614681830048936
8830000	0.319820793023895	-0.0615687752606743	-0.0615687752606743	0.034364855187798
8840000	0.356059816113365	-0.0588677224191875	-0.0588677224191875	0.035240779056749
8850000	0.363900328893937	-0.0578766246206666	-0.0578766246206666	0.037932569259607
8860000	0.199363024549632	-0.0617064544574561	-0.0617064544574561	0.0427645615140632
8870000	0.594350047657662	-0.063968013003037	-0.063968013003037	0.0290661452002652
8880000	0.298789982486324	-0.0390764363964383	-0.0390764363964383	0.0318543461416434
8890000	0.104350320820626	-0.0275730129070833	-0.0275730129070833	0.0255752190590128
8900000	0.210406809999266	-0.028485498255308	-0.028485498255308	0.0283064504743327
8910000	0.895338743454951	-0.0892066651633436	-0.0892066651633436	0.036516826222777
8920000	0.912774611038672	-0.0129491002250477	-0.0129491002250477	0.034378787396468
8930000	0.347550005378542	-0.0698861648148197	-0.0698861648148197	0.0380508468745614
8940000	0.459994149216317	-0.0825978478850222	-0.0825978478850222	0.0479849266284774
8950000	0.283317692678484	-0.0447194566624002	-0.0447194566624002	0.0368354624333785
8960000	0.210300878926589	-0.0590206132283931	-0.0590206132283931	0.0411157306255766
8970000	0.291396072381932	-0.065466752405228	-0.065466752405228	0.0381175177314872
8980000	0.90127512589849	-0.0750574412073815	-0.0750574412073815	0.029519456832614
8990000	0.143161097990911	-0.0390628489633877	-0.0390628489633877	0.0360576888253125
9000000	0.73100505962761	-0.0956808699510538	-0.0956808699510538	0.048241140285173
9010000	0.186246246675279	-0.0551630735242444	-0.0551630735242444	0.0455071580895462
9020000	0.187590098680965	-0.0287201627187828	-0.0287201627187828	0.0335551259620901
9030000	0.235551373633903	-0.0400737088841894	-0.0400737088841894	0.0280284092295313
9040000	0.469213481801357	-0.0910496279213129	-0.0910496279213129	0.0473905475054876
9050000	0.125643610016476	-0.0269647002163374	-0.0269647002163374	0.028338591607829
9060000	0.127007398312708	-0.0177497325804505	-0.0177497325804505	0.0347687178157581
9070000	0.591733902187886	-0.0478426531529829	-0.0478426531529829	0.0245622072273303
9080000	0.7402612462733	-0.024477792838002	-0.024477792838002	0.0283921535914814
9090000	0.380038262010374	-0.110285569235761	-0.110285569235761	0.0529707444276981
9100000	0.580171347057178	-0.0895748083990914	-0.0895748083990914	0.0398632546760933
9110000	0.475385757020341	-0.0934980342300911	-0.0934980342300911	0.0411883290045421
9120000	0.371091429238314	-0.0625308680919084	-0.0625308680919084	0.0339957197960226
9130000	0.298987337681478	-0.0576435303356935	-0.0576435303356935	0.0333839850187662
9140000	0.354801075291586	-0.0540260982492587	-0.0540260982492587	0.0419041080505652
9150000	0.337318933478053	-0.0942056316284265	-0.0942056316284265	0.0580660611491546
9160000	0.0324042702126522	-0.0116121106497053	-0.0116121106497053	0.0284868464768705
9170000	0.0318909463756789	-0.0266259863845994	-0.0266259863845994	0.0455589912131658
9180000	0.0237368737126208	-0.0140422624445981	-0.0140422624445981	0.0304536086543226
9190000	0.00707207476558101	-0.00311825034366805	-0.00311825034366805	0.0304330526813376
9200000	0.182884141885378	-0.0721967264722387	-0.0721967264722387	0.0568320732389856
9210000	0.464277045768576	-0.0739537175936374	-0.0739537175936374	0.0420383589866423
9220000	0.16689194217004	-0.0362695136350426	-0.0362695136350426	0.0269866544351248
9230000	0.82401511341526	-0.0827177959978067	-0.0827177959978067	0.0270043939479788
9240000	0.61346384891608	-0.096544901045816	-0.096544901045816	0.0480878169759839
9250000	0.239488663088006	-0.056514388268538	-0.056514388268538	0.0364654852705708
9260000	0.455077337503737	-0.00780850972672083	-0.00780850972672083	0.0329654983560855
9270000	0.313596348283594	-0.00578769971258862	-0.00578769971258862	0.0219675575421993
9280000	0.497144014387509	-0.0770227919090621	-0.0770227919090621	0.0292150126298762
9290000	0.563910422646407	-0.0938460403502769	-0.0938460403502769	0.0406407367586216
9300000	0.0846170290668261	-0.0390415449600731	-0.0390415449600731	0.0401747085515571
9310000	0.049255991741952	-0.0269413355660238	-0.0269413355660238	0.0347136986056056
9320000	0.111394828164577	-0.00404448675327647	-0.00404448675327647	0.0224232734643486
9330000	0.357467649419581	-0.0615027014364323	-0.0615027014364323	0.0385912812736932
9340000	0.303390063397726	-0.0636271859450356	-0.0636271859450356	0.0336015482621196
9350000	0.997621109615339	-0.0548646653463022	-0.0548646653463022	0.0238122572085934
9360000	0.361175548448223	-0.0858622540708537	-0.0858622540708537	0.0461474605777339
9370000	0.58079874247746	-0.0580832251732755	-0.0580832251732755	0.0318855912989642
9380000	0.461676379005163	-0.0584841700951444	-0.0584841700951444	0.0355553711554322
9390000	0.211461076478891	-0.0280640623725262	-0.0280640623725262	0.0270494360380696
9400000	0.628472181383549	-0.0949274330062034	-0.0949274330062034	0.0518761475094264
9410000	0.416206594615697	-0.0469227400745764	-0.0469227400745764	0.0309450561121759
9420000	0.301098564452656	-0.0483230103171868	-0.0483230103171868	0.0295708242684995
9430000	0.214303004784648	-0.0555472265813376	-0.0555472265813376	0.042554892092094
9440000	0.299880882532563	-0.0410370371726681	-0.0410370371726681	0.0340446185822973
9450000	0.302638173971483	-0.0463722305121868	-0.0463722305121868	0.0325868516543373
9460000	0.137300304123361	-0.0198189088495827	-0.0198189088495827	0.036550379798741
9470000	0.31664074741635	-0.0814107529445374	-0.0814107529445374	0.0441499901269204
9480000	0.410085638924152	-0.0424928029673476	-0.0424928029673476	0.0329896316823949
9490000	0.258461206315798	-0.0638098618096435	-0.0638098618096435	0.0338793744890967
9500000	0.213427036352469	-0.040470331975458	-0.040470331975458	0.0383568589562015
9510000	0.135160098981747	-0.0468236479731852	-0.0468236479731852	0.0321582694508549
9520000	0.168701781214457	-0.0167511051358716	-0.0167511051358716	0.0318018405908105
9530000	0.714671366675613	-0.0963952597756828	-0.0963952597756828	0.0389485801650732
9540000	0.302239465294879	-0.0592797112840672	-0.0592797112840672	0.0359483577063601
9550000	0.442754495435673	-0.0487041961453204	-0.0487041961453204	0.0325149454493553
9560000	0.349642294844821	-0.0658969761022592	-0.0658969761022592	0.045771789057957
9570000	0.174960355624618	-0.026189371907545	-0.026189371907545	0.0304728803414834
9580000	0.327734166884998	-0.0662565156007237	-0.0662565156007237	0.0432363144054482
9590000	0.393317401912533	-0.0563361834134791	-0.0563361834134791	0.0266584307952181
9600000	0.279641100792825	-0.0770090269939949	-0.0770090269939949	0.0484993576208396
9610000	0.615413393200967	-0.0953448578944692	-0.0953448578944692	0.0310282469669445
9620000	0.293491482844379	-0.048741639071517	-0.048741639071517	0.0300614530496468
9630000	0.247463903196159	-0.0568424476192009	-0.0568424476192009	0.0388277949140386
9640000	0.629838663786829	-0.100595403382176	-0.100595403382176	0.0418916208298683
9650000	0.302398743566083	-0.0498087714459581	-0.0498087714459581	0.0295766373907808
9660000	0.141376467461571	-0.0293789264567726	-0.0293789264567726	0.031362840058975
9670000	0.0575351091954422	-0.0196163773738677	-0.0196163773738677	0.0302261522545014
9680000	0.190169014379164	-0.0221167772088086	-0.0221167772088086	0.0256007351978903
9690000	0.43194172926483	-0.0426639353061749	-0.0426639353061749	0.0209145848337065
9700000	0.669652721974771	-0.0915528910803694	-0.0915528910803694	0.039223803348591
9710000	0.34527107762865	-0.0290390226368294	-0.0290390226368294	0.0340921044301827
9720000	0.237257482900446	-0.046509722196422	-0.046509722196422	0.0406862240993547
9730000	0.235175888023237	-0.028853556199361	-0.028853556199361	0.0243263334449947
9740000	0.660376505960518	-0.104786023519518	-0.104786023519518	0.0457696164584691
9750000	0.179731894187466	-0.051664545373903	-0.051664545373903	0.0395433659151601
9760000	0.0940954631434185	-0.0246780856403681	-0.0246780856403681	0.0381738594550569
9770000	0.387378300494503	-0.0601979388922873	-0.0601979388922873	0.037930304628013
9780000	0.138204450979784	-0.0331963353470266	-0.0331963353470266	0.041854178354932
9790000	0.307948895839768	-0.076861606935415	-0.076861606935415	0.055607774297118
9800000	0.23828220708765	-0.0130801467879929	-0.0130801467879929	0.0247395313252663
9810000	0.439515171804792	-0.00786692505001333	-0.00786692505001333	0.0326971791906888
9820000	1.1143190339562	-0.0735584954750563	-0.0735584954750563	0.0378591102701865
9830000	0.198685987360385	-0.0697691324874837	-0.0697691324874837	0.0513152791718422
9840000	0.349950087722837	-0.0575516136698964	-0.0575516136698964	0.03472135791596
9850000	0.240316778777236	-0.0753044079818152	-0.0753044079818152	0.0508586480545279
9860000	0.392699279823357	-0.0458693802836939	-0.0458693802836939	0.0292987258674139
9870000	0.415151578103886	-0.0564257002985833	-0.0564257002985833	0.0379191687675929
9880000	0.350583706656449	-0.0888461408275562	-0.0888461408275562	0.0450942863436509
9890000	0.59230159810613	-0.0556065723704653	-0.0556065723704653	0.0348103714786586
9900000	0.164015129761212	-0.0386036667654461	-0.0386036667654461	0.0461838350358473
9910000	0.115622549447006	-0.0585906574448898	-0.0585906574448898	0.0558070400650014
9920000	0.203252903519867	-0.0449303819972681	-0.0449303819972681	0.0308132844680479
9930000	0.611082098390869	-0.0931091670475322	-0.0931091670475322	0.0413267700385497
9940000	0.859415026421675	-0.137892758959986	-0.137892758959986	0.0547936042770307
9950000	1.07536127775661	-0.184657769023199	-0.184657769023199	0.0640229877793953
9960000	0.634246712898323	-0.0982156728985315	-0.0982156728985315	0.0371664533217007
9970000	0.500127080157078	-0.0900069835666834	-0.0900069835666834	0.0434711316754279
9980000	0.19351991848522	-0.036341249006521	-0.036341249006521	0.0274230031926623
9990000	0.325125506026232	-0.0213727858758929	-0.0213727858758929	0.0213868928664015
10000000	0.316843759455265	-0.0274813882547809	-0.0274813882547809	0.0231300372922653
10010000	0.556215256013535	-0.0979685185400848	-0.0979685185400848	0.0445475008035818
10020000	0.228427779701538	-0.0451086600302531	-0.0451086600302531	0.032390782141879
10030000	0.162683090423242	-0.0404051750088894	-0.0404051750088894	0.0261619332771604
10040000	0.111230661893714	-0.00705747407071526	-0.00705747407071526	0.0225173444840669
10050000	0.185994803830333	-0.0415089908335449	-0.0415089908335449	0.0318874068913831
10060000	0.0714014259945465	-0.0270028683340141	-0.0270028683340141	0.0334530623535937
10070000	0.0809026420252325	-0.0341507945260874	-0.0341507945260874	0.0376638368240226
10080000	0.164137273024679	-0.0265321934367467	-0.0265321934367467	0.0271543225845383
10090000	0.299365465609229	-0.0447350410681695	-0.0447350410681695	0.0260878268490608
10100000	0.578683956195264	-0.083802290341331	-0.083802290341331	0.0285160128862842
10110000	0.15423909236312	-0.0250309909389845	-0.0250309909389845	0.0268956940768626
10120000	0.162718041601023	-0.02463117857588	-0.02463117857588	0.0250920516701463
10130000	0.21578564359153	-0.0269197536080309	-0.0269197536080309	0.03048080765378
10140000	0.364615205226675	-0.0555776535594818	-0.0555776535594818	0.0349806068683236
10150000	0.142407983830627	-0.0168389815496892	-0.0168389815496892	0.0212368279115624
10160000	0.441341315882327	-0.0523691914911056	-0.0523691914911056	0.0316558685272586
10170000	0.948072284928005	-0.0387792363279308	-0.0387792363279308	0.0404318083836157
10180000	0.324670233757992	-0.0253928821573563	-0.0253928821573563	0.0308213240597006
10190000	0.150198135615527	-0.0253803912826047	-0.0253803912826047	0.0340592556005015
10200000	0.314718826917415	-0.0579379373835031	-0.0579379373835031	0.0336353094592273
10210000	0.162803336285891	-0.0236393008692481	-0.0236393008692481	0.0271392415215577
10220000	0.201456013035326	-0.0256898843511144	-0.0256898843511144	0.0228585629515003
10230000	0.142919860734474	-0.0261594319541582	-0.0261594319541582	0.0314269084474615
10240000	0.102942540825452	-0.0142726580567454	-0.0142726580567454	0.0262042281264708
10250000	0.107552853673652	-0.0164431797512321	-0.0164431797512321	0.0328546928349242
10260000	0.254666351356555	-0.0480141651112424	-0.0480141651112424	0.0419244887727325
10270000	0.611973446386765	-0.0765277027014498	-0.0765277027014498	0.0313091826748539
10280000	0.665374893239708	-0.0551160274372016	-0.0551160274372016	0.0275666211010486
10290000	0.187810152225855	-0.0431833297840135	-0.0431833297840135	0.0410809699931937
10300000	0.241801154145261	-0.0448060483194256	-0.0448060483194256	0.0313864386714883
10310000	0.182423906300066	-0.0437478736865318	-0.0437478736865318	0.0322560251139985
10320000	0.532847842597842	-0.0528979578158655	-0.0528979578158655	0.0275412888314254
10330000	0.18331290100007	-0.0556275001903633	-0.0556275001903633	0.0464662152188267
10340000	0.0743836971901721	-0.0223674247527833	-0.0223674247527833	0.0312669060653389
10350000	0.340716852162386	-0.0838293565148382	-0.0838293565148382	0.0425644479810456
10360000	0.44340469283769	-0.0615910323906691	-0.0615910323906691	0.0434982315288024
10370000	0.500265321268243	-0.0822866673504089	-0.0822866673504089	0.036984436830714
10380000	1.13114617616209	-0.0398039509361608	-0.0398039509361608	0.0315602680933944
10390000	0.768798771254027	-0.0472207698687275	-0.0472207698687275	0.0275919894847926
10400000	0.428135718237992	-0.0419742289883895	-0.0419742289883895	0.040221393438797
10410000	0.327581234639002	-0.00589632261704012	-0.00589632261704012	0.0226548656633602
10420000	0.891782116963851	-0.0644358935627021	-0.0644358935627021	0.0305355751895491
10430000	1.23795469671678	-0.168115581628849	-0.168115581628849	0.0471595789324396
10440000	0.775525834344209	-0.0570455619962092	-0.0570455619962092	0.0289858811741297
10450000	1.10557959695735	-0.103081279150465	-0.103081279150465	0.0396560882028444
10460000	0.573036606858478	-0.06694292400469	-0.06694292400469	0.0399511075659874
10470000	0.175549400799853	-0.0448262061646456	-0.0448262061646456	0.0394930401084074
10480000	0.121953404918961	-0.0264696514382486	-0.0264696514382486	0.0282447752565682
10490000	0.614242053092873	-0.0664173179269366	-0.0664173179269366	0.0395679482867515
10500000	0.264741590007545	-0.0395063878851671	-0.0395063878851671	0.0349044245343219
10510000	0.728265885017489	-0.102626225962585	-0.102626225962585	0.0343967457633672
10520000	1.19063715330873	-0.071939524395915	-0.071939524395915	0.0330274435834672
10530000	0.444447245318093	-0.0485062375800164	-0.0485062375800164	0.0318758804595569
10540000	1.44441621006488	-0.0601907109762079	-0.0601907109762079	0.025855082477154
10550000	0.20908392758053	-0.0183376770843889	-0.0183376770843889	0.0384390588733691
10560000	0.0953860525118963	-0.0324761124709013	-0.0324761124709013	0.0336147918036207
10570000	0.076018932018163	-0.0224770445369031	-0.0224770445369031	0.0242843652774016
10580000	0.123448486979295	-0.0441556689978136	-0.0441556689978136	0.0429976527159825
10590000	1.15084179092222	-0.127990063597068	-0.127990063597068	0.0361879687015488
10600000	0.242400535292504	-0.0589388416634039	-0.0589388416634039	0.0379824191525666
10610000	0.0619321444290461	-0.0223544741136903	-0.0223544741136903	0.0336070325384087
10620000	0.249112116814206	-0.067458729702659	-0.067458729702659	0.0455671160035507
10630000	1.21975231407945	-0.100800092367808	-0.100800092367808	0.0407668705688042
10640000	0.58491964873303	-0.0779946831430071	-0.0779946831430071	0.0295834158315852
10650000	0.559606458430072	-0.0452839897763217	-0.0452839897763217	0.0259618317656487
10660000	0.651170552261256	-0.0286415577370584	-0.0286415577370584	0.0270561646483946
10670000	0.284005350008269	-0.0435356005857022	-0.0435356005857022	0.0331323694420285
10680000	0.707676922529359	-0.0868130280384724	-0.0868130280384724	0.0373394842218683
10690000	0.314814140286693	-0.0745308537724862	-0.0745308537724862	0.044935332800185
10700000	0.302529670178214	-0.0770898785436191	-0.0770898785436191	0.0484786078987282
10710000	0.260329797751965	-0.0951697848501509	-0.0951697848501509	0.0698364975962943
10720000	0.104816518991305	-0.0314526878662365	-0.0314526878662365	0.0283547321651629
