# BEAST v10.5.0
# Generated Thu May 21 13:44:42 PDT 2026 [seed=1779396255393]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
13780000	-135.56358617929607	1.1736758477496219	-136.7372620270457	1.108888030749995	0.1173792184721047	-0.17283573951685244	0.1173792184721047	0.04059290118977427	-0.03835338882533061	-0.17283573951685244	-0.03835338882533061	0.06701612973297742
13790000	-133.93437442507712	0.7042079049626553	-134.63858233003978	0.7826854405549211	0.09472598594702372	-0.11350656592949852	0.09472598594702372	0.036868824782722485	-0.026275172869751028	-0.11350656592949852	-0.026275172869751028	0.04575983459825019
13800000	-158.99693402303797	4.539538939712272	-163.53647296275022	0.28417372784199835	0.04727207369693332	-0.06908149124282104	0.04727207369693332	0.037893971840365435	-0.032003257120872264	-0.06908149124282104	-0.032003257120872264	0.05931689096672445
13810000	-169.07715589716906	3.318540262252723	-172.3956961594218	0.23603511322029394	0.054977502516222194	-0.09430912430666324	0.054977502516222194	0.03901530918055177	-0.03542528529258189	-0.09430912430666324	-0.03542528529258189	0.07333322032617637
13820000	-146.5878206886421	2.063521007575547	-148.65134169621766	0.4243053178525229	0.05175500235954785	-0.09325507691962892	0.05175500235954785	0.029245305360072218	-0.021430222971298526	-0.09325507691962892	-0.021430222971298526	0.04334697674890085
13830000	-166.33618486203852	1.8920800419828856	-168.22826490402142	0.30176450608463296	0.05610492871412251	-0.07923531886479866	0.05610492871412251	0.02949278610224226	-0.025508247872492316	-0.07923531886479866	-0.025508247872492316	0.042868730067487204
13840000	-150.58688408182195	2.151944222638881	-152.73882830446084	0.6200252879549277	0.07820401505232481	-0.15758770384786744	0.07820401505232481	0.027951300289999245	-0.03338506770041052	-0.15758770384786744	-0.03338506770041052	0.06597761080874079
13850000	-195.34336294682734	3.759537996119471	-199.1029009429468	0.08737207065314943	0.019393496984530318	-0.04951309210177447	0.019393496984530318	0.024221670313433502	-0.01855058416229826	-0.04951309210177447	-0.01855058416229826	0.05364934324166411
13860000	-132.42064697297263	-0.07211901867385628	-132.3485279542988	1.3988889827543947	0.06338416221549327	-0.07145178550768547	0.06338416221549327	0.03433895681738588	-0.01882871597122621	-0.07145178550768547	-0.01882871597122621	0.03195350029677259
13870000	-147.62137002973992	2.905384771219416	-150.52675480095934	0.4712542515239275	0.05494885410695481	-0.08471252251928228	0.05494885410695481	0.024162690133982003	-0.018774332005878157	-0.08471252251928228	-0.018774332005878157	0.040431352909242865
13880000	-147.13491968149785	2.724419792609681	-149.85933947410754	0.6708108128743124	0.09006062332170624	-0.17030274407155122	0.09006062332170624	0.04103352567393449	-0.03943886300920506	-0.17030274407155122	-0.03943886300920506	0.07010948532751599
13890000	-177.95401430896746	3.9518544980484895	-181.90586880701593	0.2565053458613835	0.07333468972966574	-0.08275387888089437	0.07333468972966574	0.050991407009905204	-0.041410799169292085	-0.08275387888089437	-0.041410799169292085	0.05986732288550993
13900000	-175.98349877096712	2.573892238275395	-178.5573910092425	0.15655902087691778	0.007801889092342576	-0.03385595700107483	0.007801889092342576	0.01795882620740972	-0.010390170620646897	-0.03385595700107483	-0.010390170620646897	0.02938388150070017
13910000	-165.41909525248957	4.504589762644673	-169.92368501513425	0.29142733464762227	0.026535082848901444	-0.0822079660534067	0.026535082848901444	0.027838757295938203	-0.022301202584170312	-0.0822079660534067	-0.022301202584170312	0.05207862540036947
13920000	-143.0562610109987	2.479279564485508	-145.5355405754842	0.6032192007443398	0.11418281942631935	-0.12708022402875263	0.11418281942631935	0.04199642774674821	-0.03861144664886706	-0.12708022402875263	-0.03861144664886706	0.054982655850833374
13930000	-143.19816760602976	3.3292059652903414	-146.52737357132008	0.6480485163450516	0.031306596301615676	-0.09507637289821487	0.031306596301615676	0.030641653770965404	-0.025455228271681604	-0.09507637289821487	-0.025455228271681604	0.053173314265105756
13940000	-126.9224315458502	-0.03271399217519877	-126.889717553675	1.2280094353669722	0.09269508699223254	-0.17412632273076442	0.09269508699223254	0.025477566928665256	-0.0284114296580678	-0.17412632273076442	-0.0284114296580678	0.05675199273881841
13950000	-152.62807173367958	1.5728128661250556	-154.20088459980462	0.6750823213232594	0.07305619629832172	-0.15557112061546513	0.07305619629832172	0.028218087046854544	-0.031199695621585526	-0.15557112061546513	-0.031199695621585526	0.07259937457896432
13960000	-149.34108433129538	3.4083794401673955	-152.74946377146279	0.602362996380881	0.06490297854976132	-0.06277978607183365	0.06490297854976132	0.031631708100239304	-0.020257449538405803	-0.06277978607183365	-0.020257449538405803	0.03130570679091112
13970000	-184.00630988521584	2.437025093393364	-186.44333497860922	0.1306946241894367	0.022527947247162772	-0.04460168183461516	0.022527947247162772	0.03183123789032003	-0.022870126112510186	-0.04460168183461516	-0.022870126112510186	0.05896366686774712
13980000	-185.6675154076787	4.292271116252172	-189.9597865239309	0.12668605767183327	0.02809943482610844	-0.08721267631318355	0.02809943482610844	0.0306764017794291	-0.027462895711551968	-0.08721267631318355	-0.027462895711551968	0.08377553834239934
13990000	-128.84545209250015	-0.16502437039264262	-128.6804277221075	0.9040241412931125	0.08895924459683076	-0.13519245063650454	0.08895924459683076	0.03162701139598414	-0.029380075364193688	-0.13519245063650454	-0.029380075364193688	0.052343625612812805
14000000	-163.0040056623433	2.406050469793352	-165.41005613213665	0.32832055894724504	0.024624284397833617	-0.07594724624457122	0.024624284397833617	0.01766641624027713	-0.014004310830874837	-0.07594724624457122	-0.014004310830874837	0.04314013178094721
14010000	-172.61302456299057	3.4623444262861227	-176.0753689892767	0.21270327583280263	0.016537792405659495	-0.031844210005750356	0.016537792405659495	0.028113556042989322	-0.012729776187671852	-0.031844210005750356	-0.012729776187671852	0.029196466575136634
14020000	-177.7874484535462	3.3325944859342855	-181.1200429394805	0.18196631341834976	0.047524629928774216	-0.10140370222490228	0.047524629928774216	0.027295995044263856	-0.0344638723530911	-0.10140370222490228	-0.0344638723530911	0.07797530234539668
14030000	-152.909260352044	3.382229420785526	-156.29148977282952	0.40235589321632814	0.04116432506209238	-0.12301823865727823	0.04116432506209238	0.025286720263617266	-0.02300795426206259	-0.12301823865727823	-0.02300795426206259	0.059997643947413165
14040000	-189.710767523826	4.560659913373411	-194.2714274371994	0.11910434264148118	0.017294594274400475	-0.04631820782618719	0.017294594274400475	0.030504769225388074	-0.02838938630304493	-0.04631820782618719	-0.02838938630304493	0.05685115498465717
14050000	-158.81604040222928	3.4227865186986333	-162.23882692092792	0.37402263781325434	0.0510825793651786	-0.0718988526463884	0.0510825793651786	0.03510280285029596	-0.024027313433925022	-0.0718988526463884	-0.024027313433925022	0.04934020851418947
14060000	-164.79903890864156	3.630952219438163	-168.42999112807973	0.38106459043578333	0.04825469651995121	-0.08914167941843183	0.04825469651995121	0.03359210966654459	-0.02474235991184876	-0.08914167941843183	-0.02474235991184876	0.047643690004068866
14070000	-191.45691169634512	3.709092311158117	-195.16600400750323	0.11791017247274571	0.034126941148928225	-0.06776917421354796	0.034126941148928225	0.0307242838221577	-0.030194191507155237	-0.06776917421354796	-0.030194191507155237	0.066444118627085
14080000	-196.65124222518529	3.465367034865087	-200.11660926005038	0.12208547857734774	0.03455418359772349	-0.06951973702124173	0.03455418359772349	0.031973028852904574	-0.030176203712528053	-0.06951973702124173	-0.030176203712528053	0.061983545927658784
14090000	-190.14473661397932	4.474669596069516	-194.61940621004882	0.1674028054981533	0.04983050031817424	-0.09816131434620938	0.04983050031817424	0.04316821148146973	-0.043607139895024696	-0.09816131434620938	-0.043607139895024696	0.08899200543278846
14100000	-176.6117801553011	4.4762211416379625	-181.08800129693904	0.18872329921942815	0.06571032949031431	-0.08446271456418904	0.06571032949031431	0.04801120123261088	-0.04691997152715426	-0.08446271456418904	-0.04691997152715426	0.06766184828985813
14110000	-183.70404222842024	4.858890976844034	-188.56293320526427	0.24113889957236093	0.06671846401436715	-0.07930895020811474	0.06671846401436715	0.05622256224826455	-0.044331882724897506	-0.07930895020811474	-0.044331882724897506	0.06337294847291294
14120000	-188.95697439293707	5.156187737643004	-194.11316213058006	0.11230845253373446	0.021616582378595837	-0.043448611440477534	0.021616582378595837	0.027380094784675468	-0.022537266701076544	-0.043448611440477534	-0.022537266701076544	0.05459779612719296
14130000	-170.8586656559065	3.854752121918496	-174.713417777825	0.2225279977073302	0.05196475946438818	-0.11090028782023884	0.05196475946438818	0.03715239546135787	-0.03638154286311493	-0.11090028782023884	-0.03638154286311493	0.08959995661770812
14140000	-198.80641616528786	4.665207610096093	-203.47162377538396	0.07481405111792098	0.02252237254894292	-0.04378966527028295	0.02252237254894292	0.02698369464125612	-0.025732276121419526	-0.04378966527028295	-0.025732276121419526	0.051649838360750294
14150000	-138.92870954211813	-0.8809147104789341	-138.04779483163918	0.63748190355674	0.057096484190555984	-0.08459463776942157	0.057096484190555984	0.028998973076632767	-0.017484175498475977	-0.08459463776942157	-0.017484175498475977	0.03657396429384084
14160000	-154.70425129513973	3.131188664465924	-157.83543995960565	0.3073127494124831	0.02174673733028874	-0.054084491816539	0.02174673733028874	0.023528853193948186	-0.01583445502318785	-0.054084491816539	-0.01583445502318785	0.038888303224682404
14170000	-159.71832331105242	4.098146015159119	-163.81646932621155	0.3779629686671365	0.03705115312707648	-0.05196171905231016	0.03705115312707648	0.034126986682145734	-0.02489681831068375	-0.05196171905231016	-0.02489681831068375	0.04668082075014922
14180000	-153.83544959167878	1.9029938541834	-155.73844344586217	0.5385770921827283	0.03414144603987428	-0.10201273519894458	0.03414144603987428	0.02136712897276753	-0.017662276182172438	-0.10201273519894458	-0.017662276182172438	0.04239729683250988
14190000	-184.66627774454787	3.844364169644103	-188.51064191419198	0.13177608164659116	0.02849563632999564	-0.042016935532158836	0.02849563632999564	0.031314300406931325	-0.02202635371786752	-0.042016935532158836	-0.02202635371786752	0.04669529420997765
14200000	-168.98433042026872	3.22021969296079	-172.20455011322952	0.2625400445577973	0.04464738467785759	-0.06124468252138529	0.04464738467785759	0.03155211690862821	-0.029046667601575635	-0.06124468252138529	-0.029046667601575635	0.05734905165657868
14210000	-168.51548061671375	3.6703469762088536	-172.1858275929226	0.4375704542339365	0.041533792274262536	-0.07645000129234125	0.041533792274262536	0.02569469954778446	-0.020694454877534137	-0.07645000129234125	-0.020694454877534137	0.04464893848995177
14220000	-157.8927496178868	3.7116882384958503	-161.60443785638265	0.3248355383439414	0.02827914043746704	-0.07690875211487244	0.02827914043746704	0.025496698683989058	-0.021960446464311494	-0.07690875211487244	-0.021960446464311494	0.0556228239049914
14230000	-147.2980938136725	3.5660335930351756	-150.86412740670767	0.49426181343385617	0.06417873554219491	-0.07676981405219788	0.06417873554219491	0.03210704208430433	-0.02993770713482627	-0.07676981405219788	-0.02993770713482627	0.048508053613554314
14240000	-150.29126541415903	3.437457495151341	-153.72872290931036	0.5160121799842186	0.05259663149753665	-0.07441219991496727	0.05259663149753665	0.031605208055455164	-0.017589077098699266	-0.07441219991496727	-0.017589077098699266	0.039892984253671895
14250000	-159.04003452799924	3.10862032287912	-162.14865485087836	0.32580363402311385	0.044085148934686735	-0.06953652827520464	0.044085148934686735	0.028957537717924003	-0.02180706075655893	-0.06953652827520464	-0.02180706075655893	0.043003864039734274
14260000	-153.18809176049805	3.5786944780729155	-156.76678623857097	0.48285380674250655	0.08591535099839141	-0.10521878205969788	0.08591535099839141	0.041876473190461325	-0.03311205227697935	-0.10521878205969788	-0.03311205227697935	0.0611906929738361
14270000	-166.0020639327926	4.211929570013477	-170.21399350280606	0.287000715309806	0.030141900022590703	-0.09837771150376386	0.030141900022590703	0.025474271737325145	-0.020188622132565746	-0.09837771150376386	-0.020188622132565746	0.05684200756624938
14280000	-211.4654697377947	2.4671551721018314	-213.93262490989653	0.09859119810034628	0.030901580290632398	-0.06123677784857883	0.030901580290632398	0.040571211590251136	-0.04575217779958236	-0.06123677784857883	-0.04575217779958236	0.08075190930629843
14290000	-145.64044669478136	2.0976764890815534	-147.7381231838629	0.5601923634162672	0.08370358933223089	-0.1515754383807961	0.08370358933223089	0.029056152306161022	-0.03127010639870803	-0.1515754383807961	-0.03127010639870803	0.07185075360578537
14300000	-127.8637702901071	0.098148601720223	-127.96191889182732	1.0468496984216982	0.04764020711034887	-0.09553149488224673	0.04764020711034887	0.025620647547293696	-0.021346569047648593	-0.09553149488224673	-0.021346569047648593	0.04117240188261585
14310000	-130.81633647093227	1.6438750362237942	-132.46021150715606	0.965035831910366	0.04920427863731664	-0.17872527156888637	0.04920427863731664	0.028218138040899447	-0.026239065703207484	-0.17872527156888637	-0.026239065703207484	0.06600253507233426
14320000	-135.8456074589724	1.4406525327038573	-137.28625999167627	0.9562264084090181	0.0517685255892263	-0.11860137972672623	0.0517685255892263	0.022147026269300405	-0.020471303903741127	-0.11860137972672623	-0.020471303903741127	0.038960638724910235
14330000	-125.25744773535978	-0.6672019723091671	-124.5902457630506	1.3675311745593197	0.08438549346171151	-0.2187154586236701	0.08438549346171151	0.0269196401946768	-0.02383538783056305	-0.2187154586236701	-0.02383538783056305	0.053926889040774
14340000	-137.90842508766235	1.017017370353758	-138.9254424580161	1.072719730091344	0.10694450917192995	-0.1406919740774516	0.10694450917192995	0.03483468835260277	-0.03231220294458746	-0.1406919740774516	-0.03231220294458746	0.046416664748714656
14350000	-154.66271262875256	3.6228597367646875	-158.28557236551725	0.36935140128592275	0.010350127025617915	-0.06440512788522046	0.010350127025617915	0.023235199542081333	-0.016780379111349785	-0.06440512788522046	-0.016780379111349785	0.04193075115467641
14360000	-147.68304896249992	3.837029792479645	-151.52007875497958	0.4737243268603838	0.0493817188777897	-0.06662287507059685	0.0493817188777897	0.022461265032266756	-0.017987281572410467	-0.06662287507059685	-0.017987281572410467	0.040175813228705254
14370000	-148.95561207627472	2.9437353064512473	-151.89934738272598	0.7204286632838826	0.11247676550329634	-0.15314867393658577	0.11247676550329634	0.05013446605701466	-0.04126983103508827	-0.15314867393658577	-0.04126983103508827	0.07130849937404497
14380000	-161.46099597391805	3.870164615089053	-165.3311605890071	0.41274190866054583	0.07575974427975976	-0.12846171151282001	0.07575974427975976	0.0399120754919735	-0.03808763564775069	-0.12846171151282001	-0.03808763564775069	0.07780216205456107
14390000	-145.33732095342472	1.7963427572050454	-147.13366371062978	0.48253433203652013	0.045029004511721586	-0.05916339849790487	0.045029004511721586	0.020926765081697895	-0.017798406668047207	-0.05916339849790487	-0.017798406668047207	0.033161505680993644
14400000	-174.87044015395907	4.1192767131863794	-178.98971686714543	0.19201492601141998	0.026226997450126206	-0.0362864123755671	0.026226997450126206	0.02526596710354639	-0.011345134984390052	-0.0362864123755671	-0.011345134984390052	0.03516135648541882
14410000	-168.8342696084329	3.633054307340533	-172.46732391577342	0.23610167121132755	0.024611864464362615	-0.04744761054396079	0.024611864464362615	0.030350501103669558	-0.020319767998864167	-0.04744761054396079	-0.020319767998864167	0.04365837233059014
14420000	-153.92623422034322	1.9094274114995464	-155.83566163184275	0.3709632472026215	0.0359082461744084	-0.09796556942438471	0.0359082461744084	0.030465734460081145	-0.025358210602047605	-0.09796556942438471	-0.025358210602047605	0.055990954410155336
14430000	-171.1883858005104	4.1261292196249775	-175.31451502013536	0.19060848835329494	0.039862199051285595	-0.06992883881482449	0.039862199051285595	0.028610918858165295	-0.029517963246718213	-0.06992883881482449	-0.029517963246718213	0.06305793799546723
14440000	-156.88790432547788	4.023340166948284	-160.91124449242616	0.42694548646028513	0.05496283591037083	-0.06861081791056096	0.05496283591037083	0.02999026858019692	-0.020687312165837336	-0.06861081791056096	-0.020687312165837336	0.04277828600965489
14450000	-184.90320345399098	4.684728979868927	-189.58793243385992	0.12848562615434872	0.01030545664777939	-0.01759318615614543	0.01030545664777939	0.023048133101139474	-0.016436325121426128	-0.01759318615614543	-0.016436325121426128	0.03602140477378658
14460000	-181.6236528972263	2.998585506189672	-184.62223840341596	0.19299835261934115	0.03181700300822528	-0.07658531921080498	0.03181700300822528	0.036405151717380645	-0.029044006017989434	-0.07658531921080498	-0.029044006017989434	0.0607330485309658
14470000	-162.53756590135862	1.8518581675987424	-164.38942406895737	0.7617919271842829	0.14355335375844785	-0.2185824429594052	0.14355335375844785	0.0512561830956051	-0.04982164039325597	-0.2185824429594052	-0.04982164039325597	0.08282893661200819
14480000	-152.05176096207796	4.021045789627325	-156.0728067517053	0.4482749152652103	0.04808130992216091	-0.07458351805866521	0.04808130992216091	0.027298648816116718	-0.01873996391050125	-0.07458351805866521	-0.01873996391050125	0.04253728153362123
14490000	-138.6845939610766	1.7135602413917885	-140.39815420246836	0.7902566287284687	0.033389966746164554	-0.06093533291478186	0.033389966746164554	0.023590741777063585	-0.016543233697522926	-0.06093533291478186	-0.016543233697522926	0.027600404259032242
14500000	-171.73908450976973	3.789259021420858	-175.5283435311906	0.2272404436807904	0.035472560937805785	-0.026162385775212408	0.035472560937805785	0.026087324295861206	-0.018885687994933675	-0.026162385775212408	-0.018885687994933675	0.0378499538275931
14510000	-152.53434757962802	3.538376554896541	-156.07272413452455	0.5374907994472157	0.006799280899668428	-0.08722550061638444	0.006799280899668428	0.024731372326970258	-0.016578208091425125	-0.08722550061638444	-0.016578208091425125	0.05033273672649184
14520000	-148.36456536382218	2.8145476219015184	-151.1791129857237	0.5284630655151209	0.08550632857431399	-0.1040891349475573	0.08550632857431399	0.034191822161160346	-0.03013465610219621	-0.1040891349475573	-0.03013465610219621	0.053289224936468
14530000	-157.52519785481425	2.8450245120943456	-160.3702223669086	0.5841284408359257	0.09196319638002402	-0.10135495697716183	0.09196319638002402	0.04136678917027235	-0.020837605176377158	-0.10135495697716183	-0.020837605176377158	0.048247498940859626
14540000	-156.5966658219932	3.430972942796285	-160.0276387647895	0.4932282236385194	0.03367059096677257	-0.0360613772944004	0.03367059096677257	0.024340738214637496	-0.019394089682166542	-0.0360613772944004	-0.019394089682166542	0.04039525991265797
14550000	-168.9994757949915	4.205624437094972	-173.20510023208647	0.2376152488777213	0.035773281575629284	-0.051638944398431225	0.035773281575629284	0.02045557911607525	-0.015657980194134443	-0.051638944398431225	-0.015657980194134443	0.03451720728099279
14560000	-154.92812908300857	3.493482337351212	-158.4216114203598	0.541964009949069	0.09606070641412885	-0.11249066596420672	0.09606070641412885	0.03731612075502726	-0.033158830515643514	-0.11249066596420672	-0.033158830515643514	0.05585699503047564
14570000	-132.5099845228832	1.1242893897246358	-133.63427391260782	1.056423591281636	0.08361549916636671	-0.14744202020786853	0.08361549916636671	0.03336358067049954	-0.024575813572773088	-0.14744202020786853	-0.024575813572773088	0.0421529570647162
14580000	-150.04610991133373	2.1032948309068744	-152.1494047422406	0.5778338113800366	0.07953480777309441	-0.14825481958800715	0.07953480777309441	0.03936015314276436	-0.038530436618276154	-0.14825481958800715	-0.038530436618276154	0.07453571511876488
14590000	-171.37265838129846	4.101765738517119	-175.47442411981558	0.24070896173426223	0.028123731246119103	-0.06831827005905805	0.028123731246119103	0.03189988621917339	-0.02624326458327922	-0.06831827005905805	-0.02624326458327922	0.048816127423526166
14600000	-160.46863241252052	3.9980641754618675	-164.4666965879824	0.3790115565933035	0.06144380708158146	-0.08641256008165646	0.06144380708158146	0.02990552005965255	-0.02354021463428015	-0.08641256008165646	-0.02354021463428015	0.04697054072131925
14610000	-130.459296124496	0.5875555243420676	-131.04685164883807	1.1603321410408372	0.10366152159946468	-0.1752678593472527	0.10366152159946468	0.03726996035966837	-0.028493867368502866	-0.1752678593472527	-0.028493867368502866	0.057492619264221265
14620000	-153.2964926400426	2.7928306261005464	-156.08932326614314	0.428892206969631	0.05181098784823745	-0.08021274789737602	0.05181098784823745	0.02831994296951385	-0.025142725029648576	-0.08021274789737602	-0.025142725029648576	0.05030128127864124
14630000	-159.03090740248868	2.0190075601162283	-161.0499149626049	0.4471461828963359	0.09321458639301204	-0.11473121289193997	0.09321458639301204	0.05665204096943496	-0.04748109650230169	-0.11473121289193997	-0.04748109650230169	0.07250513058789411
14640000	-157.85622837748718	1.6988408648817797	-159.55506924236897	0.5156316506814754	0.07697765963764576	-0.12769438883137987	0.07697765963764576	0.04433833077570119	-0.03434084576025857	-0.12769438883137987	-0.03434084576025857	0.05333258787861131
14650000	-167.9987566647318	2.887641789895179	-170.88639845462697	0.3191913884650673	0.06126218445163181	-0.10319763847956107	0.06126218445163181	0.04282855074438197	-0.032473628067421975	-0.10319763847956107	-0.032473628067421975	0.05469567871490502
14660000	-199.63319214111777	4.2807267331425845	-203.91391887426036	0.09373879615166451	0.04492202121668942	-0.0685493612789879	0.04492202121668942	0.05080303514035142	-0.055430443033922125	-0.0685493612789879	-0.055430443033922125	0.086287248593793
14670000	-181.6152793473708	2.70877783118066	-184.32405717855147	0.23885230692130835	0.07034170986082426	-0.08598176408597555	0.07034170986082426	0.04383571409437084	-0.041907150252969524	-0.08598176408597555	-0.041907150252969524	0.07031700512140317
14680000	-184.4631831119553	4.060765251753921	-188.5239483637092	0.16278350888454518	0.019343974769220104	-0.039661182107503655	0.019343974769220104	0.02372858111479765	-0.016035423900798033	-0.039661182107503655	-0.016035423900798033	0.04944853191800291
14690000	-167.10269445585678	0.6354484295872513	-167.73814288544403	0.4050348081903272	0.03782081748661396	-0.06807586533481592	0.03782081748661396	0.028065904868135257	-0.018726078787525174	-0.06807586533481592	-0.018726078787525174	0.044293201443570795
14700000	-167.8048588141609	4.210151347888172	-172.01501016204907	0.3556043383679002	0.0608514020323138	-0.08655105774598248	0.0608514020323138	0.03486371038333124	-0.029281611238408653	-0.08655105774598248	-0.029281611238408653	0.05561999491053239
14710000	-196.42899006714535	3.0787193922437015	-199.50770945938905	0.09933614488805638	0.03620714166683772	-0.05436393405848868	0.03620714166683772	0.033317155034206354	-0.033013763982108105	-0.05436393405848868	-0.033013763982108105	0.05885186719561039
14720000	-174.44898704814534	2.8587749820203125	-177.30776203016566	0.17781311062510854	0.032115347980561135	-0.09498279568747686	0.032115347980561135	0.030771606912752804	-0.034141118051104806	-0.09498279568747686	-0.034141118051104806	0.08110429263885222
14730000	-173.17790311580296	2.4852170076647364	-175.6631201234677	0.20193155808530994	0.06274662466178917	-0.0875414245282487	0.06274662466178917	0.03842066078868178	-0.03754341754437456	-0.0875414245282487	-0.03754341754437456	0.07248442642612916
14740000	-163.82040538607458	4.055571792649869	-167.87597717872444	0.32821634140345857	0.027625028841604664	-0.09445406301289724	0.027625028841604664	0.02991122244571704	-0.022868873183433752	-0.09445406301289724	-0.022868873183433752	0.05642885257448743
14750000	-130.46088683962392	-0.5736943796804694	-129.88719245994346	1.1065757084918442	0.11993450935707453	-0.15923209739926958	0.11993450935707453	0.041521355721164714	-0.03350605826413431	-0.15923209739926958	-0.03350605826413431	0.058524638106876886
14760000	-132.03003666351182	0.6829791677248415	-132.71301583123667	0.99113254862966	0.047552152753941895	-0.08764733562303426	0.047552152753941895	0.0217391522805444	-0.014389641350931915	-0.08764733562303426	-0.014389641350931915	0.03782369594002758
14770000	-141.50077516792402	2.088185744799423	-143.58896091272345	0.7106434574841862	0.0414253699833873	-0.11754522824206973	0.0414253699833873	0.031170390663926132	-0.02243758106453148	-0.11754522824206973	-0.02243758106453148	0.0460019957442781
14780000	-143.48752634074683	1.8728411596621721	-145.36036750040898	0.6833513395583455	0.11005599274978621	-0.2125387311771988	0.11005599274978621	0.04384194461883622	-0.04764049519795534	-0.2125387311771988	-0.04764049519795534	0.09692612534225829
14790000	-180.9493086353755	4.0762170699962335	-185.02552570537173	0.19233073415624088	0.022333836402745454	-0.037716957072676506	0.022333836402745454	0.023108453154475697	-0.01146066496781906	-0.037716957072676506	-0.01146066496781906	0.03709989657608298
14800000	-183.50768291457828	3.9171122392563653	-187.42479515383465	0.11881899354646314	0.01390736427235021	-0.03474637224290254	0.01390736427235021	0.02668373244780508	-0.02016273554609034	-0.03474637224290254	-0.02016273554609034	0.04317183529105677
14810000	-194.265841481229	2.32803247359623	-196.59387395482523	0.12206828233836624	0.050408141019448	-0.06263679687643302	0.050408141019448	0.048700303488465393	-0.04168290245142017	-0.06263679687643302	-0.04168290245142017	0.06134957898434261
14820000	-161.4364264144964	3.8976303781992483	-165.33405679269563	0.27128964438148084	0.04195007821324291	-0.06968044193385661	0.04195007821324291	0.027171381347187336	-0.02138582971577229	-0.06968044193385661	-0.02138582971577229	0.04145112986013605
14830000	-172.14156583592998	4.774668262023409	-176.91623409795338	0.2179556313091708	0.0443015151751291	-0.08144503966406579	0.0443015151751291	0.03701367138219559	-0.03163476746604309	-0.08144503966406579	-0.03163476746604309	0.06879251043408638
14840000	-173.53668371079607	2.265783974682617	-175.8024676854787	0.31358796120654664	0.03892920012584246	-0.07507272239919963	0.03892920012584246	0.027694055378845426	-0.02103506644430561	-0.07507272239919963	-0.02103506644430561	0.03977247920859946
14850000	-163.3559001631469	3.0995452332616047	-166.45544539640852	0.3295161138445342	0.039704923117620666	-0.12127760303733386	0.039704923117620666	0.02366171325167547	-0.029293566408967832	-0.12127760303733386	-0.029293566408967832	0.07883026510641652
14860000	-151.48845816578088	2.4024250308038186	-153.8908831965847	0.6326009659815367	0.08668041396219953	-0.11810372058294363	0.08668041396219953	0.03159521949055441	-0.02745631450090407	-0.11810372058294363	-0.02745631450090407	0.04084923822608223
14870000	-133.0470223223799	-0.37974913428465584	-132.66727318809524	1.1446604650583445	0.09464551526763586	-0.20031780197369328	0.09464551526763586	0.027822857032827025	-0.026783219628312503	-0.20031780197369328	-0.026783219628312503	0.05750902709820177
14880000	-172.78064277987346	4.400886283785436	-177.1815290636589	0.18233095302374952	0.009979480263937157	-0.031351076741573176	0.009979480263937157	0.025987080505317946	-0.010645882406504678	-0.031351076741573176	-0.010645882406504678	0.03633320879387641
14890000	-164.22788267116596	4.4086172835911706	-168.63649995475714	0.33138112549317544	0.021225054304718965	-0.08357075715470104	0.021225054304718965	0.02377718865415842	-0.020062423408021016	-0.08357075715470104	-0.020062423408021016	0.05108353500307229
14900000	-195.39152963519263	2.203128661746688	-197.59465829693931	0.10053398854249085	0.028538977713881305	-0.050456582141977235	0.028538977713881305	0.032866189236616696	-0.03175150740046134	-0.050456582141977235	-0.03175150740046134	0.06359306088513608
14910000	-175.49139665838806	2.839600818993623	-178.3309974773817	0.19811977264008016	0.03843617389388976	-0.08592145230938397	0.03843617389388976	0.030642261920191444	-0.027426291894134085	-0.08592145230938397	-0.027426291894134085	0.06518990424597636
14920000	-154.15034280060038	2.3684158386124614	-156.51875863921285	0.4691580679536482	0.08482873413797443	-0.08423591430712149	0.08482873413797443	0.033245618296924545	-0.030665258100915305	-0.08423591430712149	-0.030665258100915305	0.049259775955576
14930000	-136.7656347034912	-0.536516288129127	-136.22911841536208	0.9133707032361736	0.09779805740102829	-0.18558692111153777	0.09779805740102829	0.026198213537797346	-0.03276372592933373	-0.18558692111153777	-0.03276372592933373	0.06941735096200477
14940000	-164.59423170464783	4.21703434733905	-168.81126605198688	0.275218232652122	0.038891815234543006	-0.06318729087749549	0.038891815234543006	0.03099514607402227	-0.021527938551787897	-0.06318729087749549	-0.021527938551787897	0.0467619242251662
14950000	-168.80182436512072	0.4865669164739388	-169.28839128159467	0.440152168836832	0.04343834133811231	-0.10132081563023701	0.04343834133811231	0.023898651790611618	-0.01984488704205989	-0.10132081563023701	-0.01984488704205989	0.05285831634770373
14960000	-139.79416146828842	3.3053888860928	-143.09955035438122	0.6232911091198335	0.019793734253424893	-0.10932418291733285	0.019793734253424893	0.02126323850941238	-0.01564819411704812	-0.10932418291733285	-0.01564819411704812	0.048392380764053396
14970000	-140.66896123702384	1.989971108403315	-142.65893234542716	0.5980837738633005	0.04135142920794695	-0.09351222014732706	0.04135142920794695	0.026290447040679323	-0.020697676431493253	-0.09351222014732706	-0.020697676431493253	0.0425383286345794
