state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
30330000	0.292576703560067	-0.000155970788646467	-0.0932151515721011	-0.000155970788646467	0.0161135875462975	0.00620450742776887	-0.0932151515721011	0.00620450742776887	0.0506827646271356
30340000	0.0602910577521466	-0.00349576133557674	-0.0477874420469797	-0.00349576133557674	0.0202525639046906	0.00237023184546864	-0.0477874420469797	0.00237023184546864	0.0560034379037059
30350000	0.158851465977249	0.0225760419158253	-0.0945509744195515	0.0225760419158253	0.0199244619348732	-0.0125443388093237	-0.0945509744195515	-0.0125443388093237	0.0752206665361402
30360000	0.31951901237906	0.00622440841056418	-0.103133995363645	0.00622440841056418	0.0200434451593541	-0.00119136958386768	-0.103133995363645	-0.00119136958386768	0.0606670496267461
30370000	0.45214382629993	0.0350713172732113	-0.159043451758026	0.0350713172732113	0.0155770051084353	-0.0108349210816186	-0.159043451758026	-0.0108349210816186	0.0726864122543733
30380000	0.310982703719893	0.000753136718266894	-0.100005978506384	0.000753136718266894	0.019262763688248	0.0059000684705791	-0.100005978506384	0.0059000684705791	0.0537010355129646
30390000	0.139558092587309	-0.0366102014691359	-0.0457519787889076	-0.0366102014691359	0.0232874678234225	0.0157882164500256	-0.0457519787889076	0.0157882164500256	0.0313510755430771
30400000	0.249306905055768	-0.0116402236209595	-0.0650847504486861	-0.0116402236209595	0.0163017105490595	0.00609189948594757	-0.0650847504486861	0.00609189948594757	0.0358418657886512
30410000	0.140238391627363	-0.00693130576040088	-0.048764707562897	-0.00693130576040088	0.0161196243403762	0.00408142513592777	-0.048764707562897	0.00408142513592777	0.0374758272944319
30420000	0.341973622134013	0.0186819799469165	-0.0504082201305278	0.0186819799469165	0.0144813604066951	0.00264645663220421	-0.0504082201305278	0.00264645663220421	0.0298330940275921
30430000	0.167389307614603	-0.0118075132549468	-0.0565334119973763	-0.0118075132549468	0.0187570696080373	0.0068867011568277	-0.0565334119973763	0.0068867011568277	0.042339163715386
30440000	0.205514700831498	0.0145550710016629	-0.104085025735167	0.0145550710016629	0.0189791256676268	-0.00944331098712353	-0.104085025735167	-0.00944331098712353	0.0840205282545417
30450000	0.108897838288241	-0.0163987931627933	-0.0408042830053933	-0.0163987931627933	0.0180604721094549	0.00899678798677243	-0.0408042830053933	0.00899678798677243	0.0348027353611153
30460000	0.102396564499877	-0.0046845691419204	-0.0398738339629497	-0.0046845691419204	0.0152979347490201	0.00496485410174577	-0.0398738339629497	0.00496485410174577	0.0307137447659378
30470000	0.518602619709938	0.0491289620452401	-0.192208776002343	0.0491289620452401	0.018995123955063	-0.0127188568389257	-0.192208776002343	-0.0127188568389257	0.0900932292540177
30480000	0.395835035173861	0.0276659185838013	-0.0732997900041792	0.0276659185838013	0.0200613727616804	-0.00461302739774438	-0.0732997900041792	-0.00461302739774438	0.0324683292299843
30490000	0.393545639026108	0.0323163435718538	-0.132265089676884	0.0323163435718538	0.026945680037454	-0.0132314923356675	-0.132265089676884	-0.0132314923356675	0.065353100203774
30500000	0.457776580711628	-0.028435082332673	-0.0941626703462223	-0.028435082332673	0.0180152922002357	0.00586436160942754	-0.0941626703462223	0.00586436160942754	0.0407818034307303
30510000	0.942322826228075	0.0616126161408273	-0.126405348971909	0.0616126161408273	0.0247250904889829	-0.00395634074215067	-0.126405348971909	-0.00395634074215067	0.0450615933816781
30520000	0.475372117486912	0.0172288417715214	-0.0214441982052214	0.0172288417715214	0.0158025368863279	0.00272608706681875	-0.0214441982052214	0.00272608706681875	0.0233243022539827
30530000	0.469310899712293	0.0255370958833356	-0.0307986806064699	0.0255370958833356	0.0240101756118611	0.00386627304470105	-0.0307986806064699	0.00386627304470105	0.0255199007016713
30540000	0.287987864935431	0.0374696624977917	-0.10796284622605	0.0374696624977917	0.01907055739425	-0.0106061011508909	-0.10796284622605	-0.0106061011508909	0.0637277551689178
30550000	0.23738601382839	0.0137859549362592	-0.118968086722163	0.0137859549362592	0.0171645883331926	-0.00374254372843399	-0.118968086722163	-0.00374254372843399	0.0823475596727726
30560000	0.16878469099171	0.0165775041936988	-0.0712184277293013	0.0165775041936988	0.0172641052303391	-0.00229143182192769	-0.0712184277293013	-0.00229143182192769	0.054166478762755
30570000	0.525906793530506	0.0472587613106238	-0.148049511249849	0.0472587613106238	0.0190420607207329	-0.00985389110561451	-0.148049511249849	-0.00985389110561451	0.0621163057106318
30580000	0.34121083775709	0.000639017206311945	-0.0469995623045643	0.000639017206311945	0.0196154566863447	0.00851306657185197	-0.0469995623045643	0.00851306657185197	0.0322165812084552
30590000	0.704026138313377	-0.0123857036329467	-0.0957279473528867	-0.0123857036329467	0.019636690308089	0.00831716039994905	-0.0957279473528867	0.00831716039994905	0.0424982183180608
30600000	2.00731605341863	-0.0148841001002139	-0.203522286913727	-0.0148841001002139	0.0155924956774465	0.00210594914840758	-0.203522286913727	0.00210594914840758	0.0372284783657064
30610000	0.743537943626372	-0.0107072775250026	-0.0724371000832151	-0.0107072775250026	0.0196529729288724	0.00163924950256269	-0.0724371000832151	0.00163924950256269	0.026506274567488
30620000	1.38609024012128	-0.00570104204234006	-0.15644888790561	-0.00570104204234006	0.0106242837911701	0.0051121972857496	-0.15644888790561	0.0051121972857496	0.035016233178578
30630000	0.847664101965843	-0.0200132298418055	-0.118268193186938	-0.0200132298418055	0.0182280576416113	0.00728858695174684	-0.118268193186938	0.00728858695174684	0.0407419023137665
30640000	0.940487700756783	0.0192156577030679	-0.174441588641783	0.0192156577030679	0.0177847229040292	0.00149396552586292	-0.174441588641783	0.00149396552586292	0.0566424073405552
30650000	0.524338769058351	-0.00784024790362364	-0.109622398101649	-0.00784024790362364	0.0171927140976731	0.00390397651892118	-0.109622398101649	0.00390397651892118	0.0418463262994193
30660000	0.936787538766766	-0.0236424139008341	-0.142174559734759	-0.0236424139008341	0.0172757475134278	0.00443753468549792	-0.142174559734759	0.00443753468549792	0.0448501516314752
30670000	0.756397993985633	0.0108261036511943	-0.070064551621623	0.0108261036511943	0.0168190220590563	0.00287417226422698	-0.070064551621623	0.00287417226422698	0.0235706005460347
30680000	0.755703013485313	0.0624737002884192	-0.188077652522553	0.0624737002884192	0.0182247014906745	-0.0161395708468172	-0.188077652522553	-0.0161395708468172	0.0734926376064167
30690000	1.34564608116207	0.0257187203088515	-0.241829026507734	0.0257187203088515	0.0172590529741116	-6.28381374902787e-05	-0.241829026507734	-6.28381374902787e-05	0.0655887801735343
30700000	0.290061494489258	0.00467236647196328	-0.0747667336639256	0.00467236647196328	0.0198914015528873	0.00531212893669022	-0.0747667336639256	0.00531212893669022	0.0407708873251839
30710000	0.644699189249618	0.0179608967943695	-0.0601200186466514	0.0179608967943695	0.0134385232726632	-0.00261217784898538	-0.0601200186466514	-0.00261217784898538	0.0260224865592565
30720000	0.619856278257979	0.0114607150966587	-0.103210577290505	0.0114607150966587	0.0147213087652494	-0.000122580058458364	-0.103210577290505	-0.000122580058458364	0.033511852931186
30730000	0.499944909528012	0.0483182200178007	-0.114185764449192	0.0483182200178007	0.0227901856425147	-0.0092378626906057	-0.114185764449192	-0.0092378626906057	0.0421203367592162
30740000	0.278503627521539	0.0261921788706963	-0.0624935332385542	0.0261921788706963	0.0190909719880928	-0.00442199682672547	-0.0624935332385542	-0.00442199682672547	0.0345203121234859
30750000	1.08934988066503	0.0386900579625974	-0.164547605671144	0.0386900579625974	0.0213606097831536	-0.00131232894797604	-0.164547605671144	-0.00131232894797604	0.0392964214465973
