state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
9580000	1	-0.377862982599778	0.676228141489935	-0.377862982599778	1	-0.306321352076574	0.676228141489935	-0.306321352076574	1
9590000	1	-0.154206987898545	0.527898474445862	-0.154206987898545	1	0.0120819898902352	0.527898474445862	0.0120819898902352	1
9600000	1	-0.231666336545464	0.805246533673435	-0.231666336545464	1	-0.0401492474285526	0.805246533673435	-0.0401492474285526	1
9610000	1	-0.208627436493853	0.406766498336858	-0.208627436493853	1	-0.18834732595672	0.406766498336858	-0.18834732595672	1
9620000	1	0.12840943223854	0.566154430842491	0.12840943223854	1	-0.302870141366457	0.566154430842491	-0.302870141366457	1
9630000	1	-0.192088076276237	0.815678839829787	-0.192088076276237	1	-0.131579482016068	0.815678839829787	-0.131579482016068	1
9640000	1	-0.445130918956995	0.776158980711132	-0.445130918956995	1	-0.131501917442911	0.776158980711132	-0.131501917442911	1
9650000	1	-0.524071086569811	0.759432700144471	-0.524071086569811	1	-0.332507181181585	0.759432700144471	-0.332507181181585	1
9660000	1	-0.00687494715989414	0.601572699798761	-0.00687494715989416	1	-0.0868506161239285	0.601572699798761	-0.0868506161239285	1
9670000	1	-0.0542712294037212	0.937588168931686	-0.0542712294037212	1	-0.0426560778004474	0.937588168931686	-0.0426560778004474	1
9680000	1	-0.28640262469662	0.885442411276623	-0.28640262469662	1	-0.101637775171735	0.885442411276623	-0.101637775171735	1
9690000	1	-0.414436013496875	0.746382699228098	-0.414436013496875	1	-0.0221498121994467	0.746382699228098	-0.0221498121994467	1
9700000	1	-0.142094587220726	0.65366289954591	-0.142094587220726	1	-0.218272579986647	0.65366289954591	-0.218272579986647	1
9710000	1	-0.00381491296960102	0.5525219579119	-0.00381491296960102	1	-0.0436670176779895	0.5525219579119	-0.0436670176779895	1
9720000	1	0.0184962594243622	0.695062765259709	0.0184962594243622	1	-0.136519304403392	0.695062765259709	-0.136519304403392	1
9730000	1	-0.270320132239157	0.876387926693235	-0.270320132239157	1	-0.103857733076415	0.876387926693235	-0.103857733076415	1
9740000	1	-0.216746331869229	0.819443526743893	-0.216746331869229	1	-0.21296614546405	0.819443526743893	-0.21296614546405	1
9750000	1	-0.346935973991324	0.928475853023015	-0.346935973991324	1	-0.215427202521874	0.928475853023015	-0.215427202521874	1
9760000	1	-0.449393504222123	0.896115870366681	-0.449393504222123	1	-0.273882074173676	0.89611587036668	-0.273882074173675	1
9770000	1	0.188093267309642	0.634871659339387	0.188093267309642	1	-0.00538772495509249	0.634871659339387	-0.00538772495509248	1
9780000	1	-0.2132550139786	0.811900361074477	-0.2132550139786	1	-0.201930304073976	0.811900361074477	-0.201930304073975	1
9790000	1	-0.134576843456274	0.735852831004139	-0.134576843456274	1	-0.106371670892028	0.73585283100414	-0.106371670892028	1
9800000	1	-0.327128616632284	0.654777807765615	-0.327128616632284	1	-0.20931593005728	0.654777807765615	-0.20931593005728	1
9810000	1	-0.208779304600201	0.557479171614909	-0.208779304600201	1	-0.372508967449147	0.557479171614909	-0.372508967449147	1
9820000	1	-0.00568847743239105	0.84549703612452	-0.00568847743239103	1	-0.101615286090557	0.84549703612452	-0.101615286090557	1
9830000	1	-0.142730948969738	0.747656448009086	-0.142730948969738	1	-0.203853744578921	0.747656448009086	-0.203853744578921	1
9840000	1	-0.412258925200493	0.712015263964932	-0.412258925200493	1	-0.510949288175806	0.712015263964932	-0.510949288175806	1
9850000	1	-0.364781737241399	0.863622243192767	-0.364781737241399	1	-0.216583584313508	0.863622243192767	-0.216583584313508	1
9860000	1	-0.271237911412342	0.737588731527902	-0.271237911412342	1	0.101236904431343	0.737588731527902	0.101236904431343	1
9870000	1	-0.237604270377922	0.81829206674636	-0.237604270377922	1	-0.310955020367064	0.81829206674636	-0.310955020367064	1
9880000	1	-0.182728320468233	0.804493755492252	-0.182728320468233	1	-0.187700335207018	0.804493755492252	-0.187700335207018	1
9890000	1	-0.0776599812027992	0.857100019192699	-0.0776599812027992	1	-0.279875970523875	0.857100019192699	-0.279875970523876	1
9900000	1	-0.441610887095585	0.67665218503255	-0.441610887095585	1	-0.198062581698043	0.676652185032549	-0.198062581698043	1
9910000	1	-0.0238562546048948	0.49783916517819	-0.0238562546048948	1	-0.125272390446555	0.49783916517819	-0.125272390446555	1
9920000	1	-0.331940261933182	0.67521086140584	-0.331940261933182	1	-0.290491758183753	0.67521086140584	-0.290491758183753	1
9930000	1	-0.185756010604113	0.627194532951307	-0.185756010604113	1	0.0132320067313714	0.627194532951307	0.0132320067313714	1
9940000	1	-0.207971731519169	0.849382651092643	-0.207971731519169	1	-0.256493890830838	0.849382651092643	-0.256493890830838	1
9950000	1	-0.379329947136533	0.695838582425454	-0.379329947136533	1	-0.0358813568328867	0.695838582425454	-0.0358813568328867	1
9960000	1	-0.211920089194245	0.78874371826619	-0.211920089194245	1	-0.233870365188954	0.78874371826619	-0.233870365188954	1
9970000	1	-0.247625135313532	0.62506874213609	-0.247625135313532	1	-0.0907626650269749	0.62506874213609	-0.0907626650269749	1
9980000	1	-0.207311563257025	0.582686055368038	-0.207311563257025	1	-0.166786543947276	0.582686055368038	-0.166786543947276	1
9990000	1	0.000140653415224854	0.763415605344998	0.000140653415224871	1	-0.190776646327692	0.763415605344998	-0.190776646327692	1
1e+07	1	-0.179898851265448	0.7250609157306	-0.179898851265448	1	0.0572035621363924	0.7250609157306	0.0572035621363924	1
10010000	1	-0.269038590984366	0.802521021190473	-0.269038590984366	1	-0.038690203825934	0.802521021190473	-0.0386902038259341	1
10020000	1	-0.0783109261484324	0.738412892852983	-0.0783109261484324	1	-0.0390227240363931	0.738412892852983	-0.0390227240363931	1
10030000	1	-0.177726547974012	0.834056948315358	-0.177726547974012	1	-0.284755144830246	0.834056948315358	-0.284755144830246	1
10040000	1	-0.402434253081888	0.596015818621924	-0.402434253081888	1	-0.150832428648417	0.596015818621924	-0.150832428648417	1
10050000	1	0.0579093374670444	0.691435952525045	0.0579093374670444	1	-0.206081208667172	0.691435952525045	-0.206081208667172	1
10060000	1	-0.0461645043213452	0.516068459362492	-0.0461645043213453	1	-0.212122327557685	0.516068459362492	-0.212122327557685	1
10070000	1	0.348359130723223	0.0218993319060213	0.348359130723223	1	-0.188245175009343	0.0218993319060213	-0.188245175009343	1
10080000	1	-0.15873804006204	0.623339377618949	-0.15873804006204	1	-0.0612715579537912	0.623339377618949	-0.0612715579537912	1
10090000	1	-0.0734590075529471	0.836940649794933	-0.0734590075529471	1	-0.091454815941165	0.836940649794933	-0.091454815941165	1
10100000	1	-0.288651708004265	0.46393962822946	-0.288651708004265	1	-0.0286212167275592	0.46393962822946	-0.0286212167275592	1
10110000	1	-0.422910122802939	0.669965941941135	-0.422910122802939	1	-0.423039300123233	0.669965941941135	-0.423039300123233	1
10120000	1	0.263408999458657	0.767308323201646	0.263408999458657	1	0.2086515773191	0.767308323201646	0.2086515773191	1
10130000	1	-0.285596784507942	0.84905766378683	-0.285596784507942	1	-0.20231138668479	0.84905766378683	-0.20231138668479	1
10140000	1	-0.276527789541917	0.813732048724116	-0.276527789541917	1	-0.103811199017962	0.813732048724116	-0.103811199017962	1
10150000	1	-0.305516306957872	0.79592317914027	-0.305516306957872	1	-0.11456958881113	0.79592317914027	-0.11456958881113	1
10160000	1	-0.201989648799168	0.741782274138161	-0.201989648799168	1	-0.105782087538655	0.741782274138161	-0.105782087538655	1
10170000	1	-0.0905547634715208	0.840222326112737	-0.0905547634715208	1	-0.258049878089621	0.840222326112737	-0.258049878089621	1
10180000	1	-0.177857523001695	0.82664069277278	-0.177857523001695	1	-0.122949316995562	0.82664069277278	-0.122949316995562	1
10190000	1	-0.0163360595119589	0.841180981071621	-0.0163360595119589	1	-0.0370528086284028	0.841180981071621	-0.0370528086284028	1
10200000	1	-0.0610834007959897	0.787265551256371	-0.0610834007959897	1	-0.104404784580101	0.787265551256371	-0.104404784580101	1
10210000	1	-0.0584874330041115	0.765836632554288	-0.0584874330041115	1	0.0220396001682554	0.765836632554287	0.0220396001682554	1
10220000	1	-0.437390759805323	0.783552685217642	-0.437390759805323	1	-0.320013045545035	0.783552685217641	-0.320013045545035	1
10230000	1	-0.120994828662521	0.738151071351229	-0.120994828662521	1	-0.271854069822875	0.738151071351229	-0.271854069822875	1
10240000	1	-0.0266202146042212	0.849078383050749	-0.0266202146042212	1	-0.124427811688136	0.849078383050749	-0.124427811688136	1
10250000	1	-0.516507403901001	0.762728025131097	-0.516507403901001	1	-0.266649542813174	0.762728025131098	-0.266649542813174	1
10260000	1	-0.251972484126245	0.270820306265621	-0.251972484126245	1	-0.234009473453092	0.270820306265621	-0.234009473453092	1
10270000	1	-0.234688741614353	0.622380912251093	-0.234688741614353	1	-0.176634038935866	0.622380912251093	-0.176634038935866	1
10280000	1	-0.273151714413362	0.65430187181306	-0.273151714413362	1	-0.279182600848711	0.65430187181306	-0.279182600848711	1
10290000	1	-0.211319799084422	0.69859016014541	-0.211319799084422	1	-0.307502899778135	0.69859016014541	-0.307502899778135	1
10300000	1	-0.074539327827423	0.647679977039988	-0.074539327827423	1	-0.078558674543609	0.647679977039988	-0.0785586745436091	1
10310000	1	0.1792648120661	0.708035831977041	0.1792648120661	1	0.237805894075617	0.708035831977041	0.237805894075617	1
10320000	1	-0.289492302683138	0.816529540246566	-0.289492302683138	1	-0.371106277633531	0.816529540246566	-0.371106277633531	1
10330000	1	0.00639384733136922	0.722204435132839	0.00639384733136924	1	-0.107272968947321	0.722204435132839	-0.107272968947321	1
10340000	1	-0.233963697741682	0.910255556877155	-0.233963697741682	1	-0.181000361916574	0.910255556877155	-0.181000361916574	1
10350000	1	-0.305123231775598	0.78433484943025	-0.305123231775598	1	-0.118519067132725	0.78433484943025	-0.118519067132725	1
10360000	1	-0.419053226332366	0.866367126151985	-0.419053226332366	1	-0.297858276134066	0.866367126151985	-0.297858276134066	1
10370000	1	0.0108632698470899	0.545664382192661	0.0108632698470899	1	-0.21121290485449	0.545664382192661	-0.21121290485449	1
10380000	1	-0.46503094671601	0.777959813225397	-0.46503094671601	1	-0.376876649074015	0.777959813225397	-0.376876649074015	1
10390000	1	-0.0519576671720114	0.632302801686469	-0.0519576671720114	1	-0.166440831625898	0.632302801686469	-0.166440831625898	1
10400000	1	0.0138874741121241	0.519364384367836	0.013887474112124	1	-0.288764906540067	0.519364384367836	-0.288764906540067	1
10410000	1	-0.318154268582267	0.717361404917479	-0.318154268582267	1	-0.290899233415294	0.717361404917479	-0.290899233415294	1
10420000	1	-0.469061885528912	0.726223231955085	-0.469061885528912	1	-0.299876927484222	0.726223231955085	-0.299876927484222	1
10430000	1	-0.312303072468383	0.551381735222507	-0.312303072468383	1	-0.34319099253827	0.551381735222507	-0.34319099253827	1
10440000	1	-0.0762808695613592	0.42469294576549	-0.0762808695613593	1	-0.284346091899899	0.42469294576549	-0.284346091899899	1
10450000	1	-0.130888109608885	0.797466416063595	-0.130888109608885	1	0.0628660650983041	0.797466416063595	0.0628660650983041	1
10460000	1	-0.185013431434608	0.795001144942359	-0.185013431434608	1	-0.171649846141806	0.795001144942359	-0.171649846141806	1
10470000	1	-0.260160992712189	0.49950430961902	-0.260160992712189	1	-0.226277894155108	0.49950430961902	-0.226277894155108	1
10480000	1	0.00743975157993541	0.85341541347215	0.00743975157993541	1	0.0142629993409697	0.85341541347215	0.0142629993409697	1
10490000	1	-0.282974222752194	0.837945829284718	-0.282974222752194	1	-0.170457395042229	0.837945829284718	-0.170457395042229	1
10500000	1	-0.2917138700722	0.590697459265646	-0.2917138700722	1	-0.038481901125236	0.590697459265646	-0.0384819011252359	1
10510000	1	-0.594164885228831	0.79922075960488	-0.594164885228832	1	-0.432883517455183	0.79922075960488	-0.432883517455183	1
10520000	1	-0.249347190678856	0.720564024159832	-0.249347190678856	1	0.0306850984506528	0.720564024159832	0.0306850984506528	1
10530000	1	-0.413656913041286	0.833268323251995	-0.413656913041286	1	-0.204249776378059	0.833268323251995	-0.204249776378059	1
10540000	1	-0.0698572155790001	0.839744165169711	-0.0698572155790001	1	-0.182858174304125	0.839744165169711	-0.182858174304125	1
10550000	1	0.0374712593070884	0.639822130589574	0.0374712593070884	1	-0.221658318239565	0.639822130589574	-0.221658318239565	1
10560000	1	-0.352954832655123	0.80060783358077	-0.352954832655123	1	-0.227163941089243	0.80060783358077	-0.227163941089243	1
10570000	1	0.0138222829540194	0.545519529823842	0.0138222829540194	1	-0.0516208011046382	0.545519529823842	-0.0516208011046382	1
10580000	1	-0.458743818518165	0.838171960455507	-0.458743818518165	1	-0.287144552181394	0.838171960455507	-0.287144552181394	1
10590000	1	0.0595816107449888	0.602709527145064	0.0595816107449888	1	-0.197233130605723	0.602709527145063	-0.197233130605723	1
10600000	1	-0.0969779977526444	0.768406172144762	-0.0969779977526444	1	-0.265301560722744	0.768406172144762	-0.265301560722744	1
10610000	1	-0.142834770438481	0.63056020432614	-0.142834770438481	1	-0.216205918884724	0.63056020432614	-0.216205918884724	1
10620000	1	0.205034515564147	0.617540687722916	0.205034515564147	1	-0.105419308797995	0.617540687722916	-0.105419308797995	1
10630000	1	0.09436626271464	0.675839616608512	0.09436626271464	1	-0.0796050323391474	0.675839616608511	-0.0796050323391474	1
10640000	1	-0.270597855019985	0.891449326335071	-0.270597855019985	1	-0.235398925447782	0.891449326335071	-0.235398925447782	1
10650000	1	-0.438013034782049	0.893450153364457	-0.438013034782049	1	-0.304271929833136	0.893450153364457	-0.304271929833135	1
10660000	1	0.00224510071696134	0.670548344608836	0.00224510071696128	1	-0.248770915920839	0.670548344608836	-0.248770915920839	1
10670000	1	-0.215317786604323	0.703301159216566	-0.215317786604323	1	-0.18172291862161	0.703301159216566	-0.18172291862161	1
10680000	1	-0.287646252106154	0.715180878583894	-0.287646252106154	1	-0.140474549382288	0.715180878583894	-0.140474549382288	1
10690000	1	-0.446326492903798	0.87683533266833	-0.446326492903798	1	-0.161793653057458	0.876835332668329	-0.161793653057458	1
10700000	1	0.147944448751677	0.652479780733853	0.147944448751677	1	-0.0515694720366366	0.652479780733853	-0.0515694720366366	1
10710000	1	-0.212788737994075	0.590935659680534	-0.212788737994075	1	-0.144097632882975	0.590935659680534	-0.144097632882975	1
10720000	1	-0.391420746551672	0.748731798867204	-0.391420746551672	1	-0.344590391742783	0.748731798867204	-0.344590391742783	1
10730000	1	-0.271757838135931	0.780319600923475	-0.271757838135931	1	-0.171671786743198	0.780319600923475	-0.171671786743198	1
10740000	1	-0.305311913882553	0.61600975741666	-0.305311913882553	1	-0.157977689102095	0.61600975741666	-0.157977689102095	1
10750000	1	-0.0997104154707769	0.77882526679947	-0.0997104154707769	1	-0.089698155995551	0.77882526679947	-0.089698155995551	1
10760000	1	-0.325144250540077	0.792764029892558	-0.325144250540077	1	-0.37462552446801	0.792764029892558	-0.37462552446801	1
