state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
8240000	0.888111303392818	-0.00404686961064306	0.0852929734944884	-0.00404686961064306	0.0154927454648848	-0.0018539218980093	0.0852929734944884	-0.0018539218980093	0.0263724429896172
8250000	0.468067261397575	0.0182796649395972	0.016001809168962	0.0182796649395972	0.0175146884384575	-0.000617300512029363	0.016001809168962	-0.000617300512029363	0.0179804115171238
8260000	0.312208848761873	-0.0312763160268741	0.0541651893626594	-0.0312763160268741	0.0226175798622006	-0.00673430821374047	0.0541651893626594	-0.00673430821374047	0.0271773428448382
8270000	0.453989066426175	-0.00536277142022389	0.0829905271390329	-0.00536277142022389	0.0215945248862819	-0.00303454712739154	0.0829905271390329	-0.00303454712739154	0.0329810494593044
8280000	0.111010629627418	-0.00818961068855843	0.0370937718026502	-0.00818961068855843	0.0170430490810554	-0.0032916980501426	0.0370937718026502	-0.0032916980501426	0.0273567699333629
8290000	0.138292537823598	-0.00147625289510963	0.0310834111906381	-0.00147625289510963	0.0168381563508971	0.000782742888046234	0.0310834111906381	0.000782742888046234	0.0240038451499138
8300000	0.334363373139459	0.00549344180308066	0.0556295585260422	0.00549344180308066	0.0144735525308432	-0.000539602641932667	0.0556295585260422	-0.000539602641932667	0.0242826774857396
8310000	0.201166341514365	0.0198812956566243	0.0451377458140026	0.0198812956566243	0.0266133242211198	0.00383864120553407	0.0451377458140026	0.00383864120553407	0.0226340539559441
8320000	0.166273418105696	0.0145529387531617	0.0633063285129212	0.0145529387531617	0.0171618861274299	0.00279800604784656	0.0633063285129212	0.00279800604784656	0.0399521276646693
8330000	0.398591901250425	-0.00366851199881965	0.0415606496245067	-0.00366851199881965	0.0213246454183477	-0.00191521328877684	0.0415606496245067	-0.00191521328877684	0.0209080798484629
8340000	0.0507157719706604	0.00317033612801821	0.0162576791528622	0.00317033612801821	0.0199565776186165	-0.00242345186452006	0.0162576791528622	-0.00242345186452006	0.0170907904307018
8350000	0.109313030735053	0.00384076864791362	0.031247001594138	0.00384076864791362	0.0156860515029323	-0.00048654806906343	0.031247001594138	-0.00048654806906343	0.0216302080113395
8360000	0.698728830466354	0.000538902134968571	0.0826002671280604	0.000538902134968571	0.0239038356972392	-0.0050776571892731	0.0826002671280604	-0.0050776571892731	0.0305528744997654
8370000	0.743325819391066	-0.00253215871548922	0.077663040287465	-0.00253215871548922	0.0177805629792428	0.000397925111837761	0.077663040287465	0.000397925111837761	0.0247555599424833
8380000	0.259347089726997	0.00827279159859057	0.0307386085137388	0.00827279159859057	0.0131587936533002	0.00123236506034386	0.0307386085137388	0.00123236506034386	0.0234525510100779
8390000	0.974602953992751	0.0295533529582476	0.127387377320777	0.0295533529582476	0.0156500017844704	-0.0013388016622919	0.127387377320777	-0.0013388016622919	0.0335821761242786
8400000	0.98428403244168	-0.0373105506456477	0.0517472001190919	-0.0373105506456477	0.0200648179077981	-0.00398811428784791	0.0517472001190919	-0.00398811428784791	0.0167734588413364
8410000	0.93505844469446	0.0226744948318286	0.070497602033791	0.0226744948318286	0.0195607338141173	0.00117000557121375	0.070497602033791	0.00117000557121375	0.0242142529741398
8420000	1.12507192825396	0.0245695842039212	0.0687720405133909	0.0245695842039212	0.0235471946864607	-0.00139220988877513	0.0687720405133909	-0.00139220988877513	0.0153151302320915
8430000	1.01616482479959	-0.016336808069572	0.130935271435351	-0.016336808069572	0.0215785211269751	-0.00856032167704998	0.130935271435351	-0.00856032167704998	0.0354406408407914
8440000	0.444508180808385	-0.00198252939025741	0.0543217610994154	-0.00198252939025741	0.0137291661809232	-6.37319563342544e-05	0.0543217610994154	-6.37319563342544e-05	0.0285147270461398
8450000	0.146888960632777	-0.00970485629713283	0.0560041162400132	-0.00970485629713283	0.0182537060231229	-0.00665819134256672	0.0560041162400132	-0.00665819134256672	0.0387579084716938
8460000	0.283436644255098	0.0145783266750387	0.0407850147351253	0.0145783266750387	0.0187816657847289	-0.00039507918075638	0.0407850147351253	-0.00039507918075638	0.0258790171306365
8470000	0.612186795166338	0.0030839144572272	0.110794654045092	0.0030839144572272	0.0157921592270557	-0.00136931175945496	0.110794654045092	-0.00136931175945496	0.0384715164905896
8480000	0.476084851919015	0.0104678805895958	0.079166707090786	0.0104678805895958	0.01849252026475	0.00183034211356296	0.079166707090786	0.00183034211356296	0.0340008137553201
8490000	0.625272927456888	0.0128352041540957	0.086232682890135	0.0128352041540957	0.0178148997812954	-0.0034638717560221	0.086232682890135	-0.0034638717560221	0.0291879748332146
8500000	0.392327313701998	0.0293208759994216	0.0237409325060156	0.0293208759994216	0.0173034576990921	-0.00167778257653401	0.0237409325060156	-0.00167778257653401	0.0207939039912585
8510000	0.34317347459106	0.00815875534189012	0.0716121351936978	0.00815875534189012	0.0221284470332514	0.00133367749238214	0.0716121351936978	0.00133367749238214	0.0287704573333804
8520000	0.448373827368703	-0.00767152277476677	0.0793321530687867	-0.00767152277476677	0.0148490977360559	-0.00231919330236173	0.0793321530687867	-0.00231919330236173	0.0285892685047765
8530000	0.503945553045319	0.0033886763674582	0.0656551861555343	0.0033886763674582	0.020339031727053	-0.00238041203323607	0.0656551861555343	-0.00238041203323607	0.0223586938550634
8540000	0.517746191086394	-0.0243272178984811	0.102795463269246	-0.0243272178984811	0.0160984495287889	-0.0074547844854423	0.102795463269246	-0.0074547844854423	0.0399716412730994
8550000	0.500582845339172	-0.00406981844505946	0.036303740253166	-0.00406981844505946	0.0189347121572784	-0.00446704777665592	0.036303740253166	-0.00446704777665592	0.0205337135384792
8560000	0.301068362972292	-0.0423745441272188	0.0369142291576511	-0.0423745441272188	0.0209236627651708	-0.00626714541856848	0.0369142291576511	-0.00626714541856848	0.0249376069596743
8570000	0.238895575667823	0.0318568942643141	0.0429027803735128	0.0318568942643141	0.0166085714416759	0.00523816315040957	0.0429027803735128	0.00523816315040957	0.0229218858045102
8580000	1.20224875995549	0.0474950607348238	0.133702091798419	0.0474950607348238	0.0140952107921631	0.0057583921198417	0.133702091798419	0.0057583921198417	0.0340019724991997
8590000	0.668169724443014	0.0151065833271147	0.0613871254955968	0.0151065833271147	0.0202111139562165	-0.00239811073561979	0.0613871254955968	-0.00239811073561979	0.0261465990895732
8600000	0.488342188099483	0.030354072181145	0.0733425082877322	0.030354072181145	0.0177081990074779	0.00322490132576294	0.0733425082877322	0.00322490132576294	0.030481320115235
8610000	0.324888628100936	-0.001882113898404	0.0663037481992072	-0.001882113898404	0.0163209628094455	-0.00194408451388261	0.0663037481992072	-0.00194408451388261	0.0283556261158114
8620000	0.181511166868188	0.0281697943306933	0.0301512405226617	0.0281697943306933	0.0261690828772791	-0.00295243767702275	0.0301512405226617	-0.00295243767702275	0.0227820389981326
8630000	0.144387677981763	-0.00724178892859224	0.0335465152494939	-0.00724178892859224	0.0182083959107205	-0.00726754255386422	0.0335465152494939	-0.00726754255386422	0.0296198495529407
8640000	0.479893826605982	0.0231428122222062	0.11081151089189	0.0231428122222062	0.0168396265186706	0.00136268770071653	0.11081151089189	0.00136268770071653	0.0438956000222725
8650000	0.396910452843266	-0.00259100075403881	0.0442330206423961	-0.00259100075403881	0.0202761503390512	-0.00181349951821678	0.0442330206423961	-0.00181349951821678	0.0217401905055836
8660000	0.321971001008896	-0.0153642008838574	0.0605952258589757	-0.0153642008838574	0.0199176574567884	-0.0015695587828442	0.0605952258589757	-0.0015695587828442	0.0269855660607465
8670000	0.061759887571367	0.0127517007813367	0.0187337436769144	0.0127517007813367	0.022216205527642	0.00547723860039468	0.0187337436769144	0.00547723860039468	0.0201539188886185
8680000	0.166881623144401	0.0355440181988661	0.03643026711762	0.0355440181988661	0.0224541170397993	0.00516470839217523	0.03643026711762	0.00516470839217523	0.0216133450576804
8690000	0.313234924765284	0.0242992328491467	0.0508266226360878	0.0242992328491467	0.0187163969181967	0.00797901954844844	0.0508266226360878	0.00797901954844844	0.0205838780928672
8700000	0.137743354978123	0.0119020285511758	0.0524957145788005	0.0119020285511758	0.0197796822150395	-4.66168841995974e-05	0.0524957145788005	-4.66168841995974e-05	0.0364625923989739
8710000	0.117715088109409	-0.00474352347552897	0.04258691793896	-0.00474352347552897	0.012700941516071	-0.00562683124157411	0.04258691793896	-0.00562683124157411	0.0371735828389884
8720000	0.140200850292639	-0.00335665853363164	0.0423089691603461	-0.00335665853363164	0.0172683459340068	-0.00378489674602137	0.0423089691603461	-0.00378489674602137	0.0293902781187499
8730000	0.407249401279031	-0.000717167248408627	0.0799396995133234	-0.000717167248408627	0.0228312727012444	-0.000495269509209725	0.0799396995133234	-0.000495269509209725	0.0365994507285897
8740000	0.32967218542806	0.0307217353616082	0.0986150819305337	0.0307217353616082	0.0179306822123171	0.00713255855672433	0.0986150819305337	0.00713255855672433	0.0466217867253741
8750000	0.154729698345521	-0.00219843537487103	0.0480319398704935	-0.00219843537487103	0.0144056434376461	0.00091260169394351	0.0480319398704935	0.00091260169394351	0.0290605860520218
8760000	0.291703504627254	-0.00503275969772041	0.0634257378784583	-0.00503275969772041	0.0250060449433883	-0.00617298902636942	0.0634257378784583	-0.00617298902636942	0.0350271798111212
8770000	0.460883092302281	0.0182850692206725	0.0565462499633058	0.0182850692206725	0.0199918954508751	0.00627536335248913	0.0565462499633058	0.00627536335248913	0.0266353935946635
8780000	0.122651930865362	0.00912735089737011	0.0333831189404874	0.00912735089737011	0.0151998158857951	0.0011381733243581	0.0333831189404874	0.0011381733243581	0.0276016998601554
8790000	0.0514331122779428	0.00895378006388181	0.0225768697448572	0.00895378006388181	0.0222290747585489	0.00381746230512311	0.0225768697448572	0.00381746230512311	0.0252050302343598
8800000	0.169968288278082	0.00667745184959606	0.0430004452668992	0.00667745184959606	0.0226144070657235	0.00209642172242049	0.0430004452668992	0.00209642172242049	0.03239945889313
8810000	0.151172401538113	-0.00743511157078268	0.0445300715935752	-0.00743511157078268	0.0152540095955847	-0.00634768392820137	0.0445300715935752	-0.00634768392820137	0.0288930947341401
8820000	0.088690135955527	-0.00377396633839811	0.0590379662395238	-0.00377396633839811	0.0129828025446376	-0.00427004484465245	0.0590379662395238	-0.00427004484465245	0.0569575375479012
8830000	0.6989932831457	-0.00241720459552396	0.0929008512680803	-0.00241720459552396	0.0246667182159953	-0.00495456121698125	0.0929008512680803	-0.00495456121698125	0.0338451905085561
8840000	0.278969049018179	0.0126641261828322	0.060153454187738	0.0126641261828322	0.0201803089497869	-0.000452179227139984	0.060153454187738	-0.000452179227139984	0.0287730140802115
8850000	0.670299497737691	0.0434294216192195	0.0676156624640779	0.0434294216192195	0.023715908886687	0.000294097353385379	0.0676156624640779	0.000294097353385379	0.0204691319028062
8860000	0.369524969574463	0.031033859843524	0.0569669102347422	0.031033859843524	0.0182053989327923	0.00457288530871053	0.0569669102347422	0.00457288530871053	0.0227144323881189
8870000	0.309012970292032	0.000464718676164546	0.0388848677641893	0.000464718676164546	0.0112408581978818	-0.000801797796503395	0.0388848677641893	-0.000801797796503395	0.0273195115704214
8880000	0.436486674642911	0.00173401204590352	0.0686345066687195	0.00173401204590352	0.0177387816896674	-0.00274409618079856	0.0686345066687195	-0.00274409618079856	0.0309802347704107
8890000	0.831489492412835	0.00431189279720274	0.179797826758254	0.00431189279720274	0.018008986228174	-0.00417535643014722	0.179797826758254	-0.00417535643014722	0.0550063322203611
8900000	0.281413063434928	0.0156302914068181	0.0527362543875356	0.0156302914068181	0.0155270924079168	0.00141571743277463	0.0527362543875356	0.00141571743277463	0.0285915655344561
8910000	0.736092302820163	0.0421819248573867	0.0598900954818854	0.0421819248573867	0.0209019842113972	-0.00130501697808129	0.0598900954818854	-0.00130501697808129	0.0255452531102044
8920000	0.633770952474426	0.0331864097939885	0.0490116376239041	0.0331864097939885	0.0151795383420839	0.00108457225679174	0.0490116376239041	0.00108457225679174	0.0196154147042087
8930000	0.84664783682846	-0.0235847472312106	0.0407761017723775	-0.0235847472312106	0.0185243420889387	-0.00343953307775594	0.0407761017723775	-0.00343953307775594	0.0195700935565909
8940000	1.0285246699683	-0.0142373231672161	0.074838187061569	-0.0142373231672161	0.0163580553038706	-0.00168029069390557	0.074838187061569	-0.00168029069390557	0.0207059885466717
8950000	0.735356243329821	0.0341305180209432	0.0817092061094335	0.0341305180209432	0.0183738602797639	9.91193302548898e-05	0.0817092061094335	9.91193302548898e-05	0.023703467328136
8960000	0.364075359189779	-0.00370172854978336	0.0391927492107312	-0.00370172854978336	0.0172860747360043	0.00324156372397169	0.0391927492107312	0.00324156372397169	0.0151072189801315
8970000	1.01189157164172	0.00660016869406175	0.123200367723795	0.00660016869406175	0.0195504523079329	-0.00172615017722752	0.123200367723795	-0.00172615017722752	0.029609649289296
8980000	0.316367179580115	0.0121006600964735	0.0356921366606421	0.0121006600964735	0.019660552023486	0.00129230306950379	0.0356921366606421	0.00129230306950379	0.026999310119307
8990000	0.857080952700921	0.0311718530664666	0.0965282635763521	0.0311718530664666	0.0179188504392609	-0.00280150920474464	0.0965282635763521	-0.00280150920474464	0.033180301630419
9000000	0.227732945331375	0.0156906093932879	0.0430838228919853	0.0156906093932879	0.0219996798642338	-0.000140662009949507	0.0430838228919853	-0.000140662009949507	0.0202581816880291
9010000	0.686573308732444	0.0388771610236708	0.100285608478729	0.0388771610236708	0.0196881473230491	0.00450509364619466	0.100285608478729	0.00450509364619466	0.0312958039632905
9020000	0.432729404589868	0.0181047083171594	0.0607978861984199	0.0181047083171594	0.0129569519959926	8.40592503503035e-05	0.0607978861984199	8.40592503503035e-05	0.0293307472064367
9030000	0.587792133287051	0.0185114648837565	0.107329542081774	0.0185114648837565	0.0170242634372753	-0.00135478892421003	0.107329542081774	-0.00135478892421003	0.0464575894953438
9040000	0.719423845903744	-0.00166896179990772	0.0904877197655098	-0.00166896179990772	0.019445473256674	-0.0020935611982727	0.0904877197655098	-0.0020935611982727	0.0280771265391404
9050000	1.30108751156215	0.000402627790187374	0.0942981831246356	0.000402627790187374	0.0211122201671781	-0.00293334010415551	0.0942981831246356	-0.00293334010415551	0.0279989512277901
9060000	0.57893916669555	0.00301603353440018	0.0719515251490646	0.00301603353440018	0.0174884927103041	-0.00226562918419919	0.0719515251490646	-0.00226562918419919	0.0272940396117683
9070000	0.388618748866873	0.0260444918260809	0.06999743624117	0.0260444918260809	0.0175393341781629	0.00504715735447974	0.06999743624117	0.00504715735447974	0.0272553696358792
9080000	0.791771169045805	-0.0225595113829908	0.0905748722602593	-0.0225595113829908	0.0177929056843397	-0.002346844090821	0.0905748722602593	-0.002346844090821	0.0253437183441616
9090000	0.704512274933765	0.00933063068159334	0.111442544168898	0.00933063068159334	0.0163661696646022	0.00138433381158597	0.111442544168898	0.00138433381158597	0.0368919147678239
9100000	0.218928463250326	0.00979067704787101	0.0483428444150507	0.00979067704787101	0.0173744030648572	-0.00181400542580609	0.0483428444150507	-0.00181400542580609	0.0358509859723257
9110000	0.132280673305493	0.0134308804343557	0.0454470718472688	0.0134308804343557	0.0219170004445948	-0.00185516520811123	0.0454470718472688	-0.00185516520811123	0.0331737922370455
9120000	0.244962134847761	0.0415178775179444	0.0693236116767272	0.0415178775179444	0.0270327474079478	0.00740129614908426	0.0693236116767272	0.00740129614908426	0.0388665310756774
9130000	0.318965046073993	0.0277209018670698	0.072667720198533	0.0277209018670698	0.0215633965576502	-0.00237055204639347	0.072667720198533	-0.00237055204639347	0.0442136045380155
9140000	1.08792763380168	0.0410154736430473	0.0973821322122788	0.0410154736430473	0.0267703698339605	0.000743664472338018	0.0973821322122788	0.000743664472338018	0.0255157012514947
9150000	0.799930851918226	0.0186360381333908	0.155805104835699	0.0186360381333908	0.00957052779283628	0.00373013948106788	0.155805104835699	0.00373013948106788	0.0475358677075492
9160000	0.100370065624869	0.0130530402865804	0.0210691598137297	0.0130530402865804	0.0147022166801354	0.00604526601488916	0.0210691598137297	0.00604526601488916	0.0231457757261379
9170000	0.495796618315188	0.032345248388166	0.0879094165060236	0.032345248388166	0.0196410592583092	9.90670617958822e-05	0.0879094165060236	9.90670617958822e-05	0.034419400835532
9180000	0.142101623161323	0.0125262078979477	0.046174371251539	0.0125262078979477	0.0140183494895114	0.0031920419680238	0.046174371251539	0.0031920419680238	0.0298922350831648
9190000	0.199823472636276	-0.00143074059717874	0.053554806122411	-0.00143074059717874	0.0163589066282425	-0.00275602971665877	0.053554806122411	-0.00275602971665877	0.0351964072686225
9200000	0.859278426560394	0.0156630534332393	0.106949104544631	0.0156630534332393	0.0185474478031721	-0.000187608058876678	0.106949104544631	-0.000187608058876678	0.0358815792116007
9210000	0.353506832987701	0.00491056712349873	0.0515230883561617	0.00491056712349873	0.0197279044306808	-0.000890375423427288	0.0515230883561617	-0.000890375423427288	0.023574598687964
9220000	0.896518495102883	0.0267876781781106	0.120475269141635	0.0267876781781106	0.0156629173821513	0.00212047739994383	0.120475269141635	0.00212047739994383	0.0354185464922227
9230000	0.172053798650442	0.0230396126400513	0.0331329961147375	0.0230396126400513	0.0196007588552163	0.00271238040618779	0.0331329961147375	0.00271238040618779	0.0265482915786835
9240000	0.165621196034612	-0.00584939146245456	0.0413946724707242	-0.00584939146245456	0.0120366501834122	-0.00571160024694661	0.0413946724707242	-0.00571160024694661	0.0283545881588655
9250000	0.191799207575989	0.00205764038731782	0.0209328703553484	0.00205764038731782	0.0128309882795194	0.00306348882724681	0.0209328703553484	0.00306348882724681	0.0156120564205328
9260000	0.698001017709746	0.00411324865884173	0.0715639622183337	0.00411324865884173	0.0211260018444052	0.00228489846422779	0.0715639622183337	0.00228489846422779	0.0250578544862681
9270000	0.611257485969023	0.00656305077518196	0.0458424874209438	0.00656305077518196	0.015181169600903	-0.00095152186480232	0.0458424874209438	-0.00095152186480232	0.0239999495976594
9280000	0.695978730363199	0.0236106768567759	0.0857939604264909	0.0236106768567759	0.0202807007991533	0.00134382401530288	0.0857939604264909	0.00134382401530288	0.0249309139282562
9290000	0.387060808280675	0.015053937461816	0.0863809749876976	0.015053937461816	0.0176724034245787	0.0048143432977635	0.0863809749876976	0.0048143432977635	0.0325404081567523
9300000	0.24077200519684	-0.0160622190582527	0.0695869199506904	-0.0160622190582527	0.0165952636396905	-0.00344831251237888	0.0695869199506904	-0.00344831251237888	0.0378993602431746
9310000	0.122993158097388	0.0212510127412466	0.0109782590683832	0.0212510127412466	0.0200878065184911	-0.00205543808399316	0.0109782590683832	-0.00205543808399316	0.02103853189039
9320000	0.156233982555655	0.00689893474482099	0.0461237528516064	0.00689893474482099	0.0174781753729836	-0.00100156824983546	0.0461237528516064	-0.00100156824983546	0.0311982019686429
9330000	0.377713181158313	-0.00508495097518175	0.0672856799115952	-0.00508495097518175	0.0177215395491183	-0.0035459967686034	0.0672856799115952	-0.0035459967686034	0.0368156947531313
9340000	0.448823562098168	-0.00643034271389163	0.0771659122407125	-0.00643034271389163	0.0231660770536771	-0.00438884605735279	0.0771659122407125	-0.00438884605735279	0.0272386482890524
9350000	0.417078226226802	-0.00508209627705771	0.0716881572444447	-0.00508209627705771	0.0206190138466273	-0.00622830922508864	0.0716881572444447	-0.00622830922508864	0.0280919684304039
9360000	0.259924165635438	-0.00530759275785611	0.071977420377766	-0.00530759275785611	0.0164629471463266	-0.00392230088707596	0.071977420377766	-0.00392230088707596	0.0408345068060092
9370000	1.07695027994584	0.0144063247432279	0.0964681389662636	0.0144063247432279	0.019699612530096	-0.0011814002217754	0.0964681389662636	-0.0011814002217754	0.0295612967875768
9380000	0.651765001922939	-0.0208038557521961	0.0751840562157928	-0.0208038557521961	0.0187853007191552	-0.00675273731312175	0.0751840562157928	-0.00675273731312175	0.0262645060644052
9390000	0.457967613224667	0.036921046594308	0.0667593944302078	0.036921046594308	0.0219291181937059	0.00184997155399796	0.0667593944302078	0.00184997155399796	0.0288761064007258
9400000	0.307807775395206	0.0551188174051065	0.057129750736148	0.0551188174051065	0.0252367238445922	0.010597476254385	0.057129750736148	0.010597476254385	0.0257709767208953
9410000	0.668120467302935	0.0325319809705001	0.0835228439448203	0.0325319809705001	0.0214181132329587	0.000184262502956125	0.0835228439448203	0.000184262502956125	0.0285803571970983
9420000	0.135761624987864	0.00538855901655474	0.0303723249570652	0.00538855901655474	0.0177129229844254	0.00129733426716429	0.0303723249570652	0.00129733426716429	0.0257092163788399
9430000	0.607623734375757	0.00444131845219978	0.141933696285159	0.00444131845219978	0.0188802388745003	-0.000740922553558389	0.141933696285159	-0.000740922553558389	0.055908729562624
9440000	0.40716082622103	0.0309726256069889	0.0617626304892223	0.0309726256069889	0.016701214365473	0.0071090030263498	0.0617626304892223	0.0071090030263498	0.0258704672937158
9450000	0.88276162222704	-0.0249988818829493	0.0532326913445398	-0.0249988818829493	0.0175648633945471	-0.0050469644117029	0.0532326913445398	-0.0050469644117029	0.02137661032425
9460000	0.177739551586074	0.000676229299207087	0.0559781268795125	0.000676229299207087	0.0147888423602605	0.00208064501645101	0.0559781268795125	0.00208064501645101	0.0411923279451763
9470000	0.0323099882221384	0.00418716762681643	0.0169874727459431	0.00418716762681643	0.0165593041996661	-0.00243876014451447	0.0169874727459431	-0.00243876014451447	0.0226555041626474
9480000	0.00360963030101246	0.00166025592508043	0.00615061707015511	0.00166025592508043	0.0166196687905768	-0.00115692129339509	0.00615061707015511	-0.00115692129339509	0.0300859107422176
9490000	0.00409180088976245	0.00319497139391784	0.00529779117298007	0.00319497139391784	0.0231396182976574	-0.000174492944876597	0.00529779117298007	-0.000174492944876597	0.0234399753425756
9500000	0.0197943269699945	0.00232585594159915	0.0166420508044121	0.00232585594159915	0.0212927641653503	0.00039425899561371	0.0166420508044121	0.00039425899561371	0.032290076392358
9510000	0.0203943932893273	0.00179359806108522	0.0128222339550082	0.00179359806108522	0.0176863675269601	-0.000340993810760267	0.0128222339550082	-0.000340993810760267	0.0263138540506553
9520000	0.0488144781142253	-0.00276563169329182	0.0269745169808371	-0.00276563169329182	0.0176464884265166	-0.0098768721899308	0.0269745169808371	-0.0098768721899308	0.0330251560528151
9530000	0.280187615621629	0.0173776387698209	0.0820113699536631	0.0173776387698209	0.018733311196275	0.000150914617108376	0.0820113699536631	0.000150914617108376	0.0425130101055608
9540000	0.647973842324657	0.0358521030226853	0.0684820865015887	0.0358521030226853	0.0230005153977732	0.00714082661978826	0.0684820865015887	0.00714082661978826	0.0262808424447384
9550000	0.809629663564417	0.0784967428886636	0.148789286029233	0.0784967428886636	0.0265043450420188	0.0145036665391747	0.148789286029233	0.0145036665391747	0.043218121517706
9560000	0.246221996974003	0.0129394440327349	0.0385939577340786	0.0129394440327349	0.0185756998934307	-0.00204664451397825	0.0385939577340786	-0.00204664451397825	0.0220617371918599
9570000	1.45622966479798	0.0073711877466616	0.195931255046032	0.0073711877466616	0.0195257921127053	0.000676978420015795	0.195931255046032	0.000676978420015795	0.0368156866966096
9580000	0.676974558610877	-0.0077546671026567	0.112562873181941	-0.0077546671026567	0.0153041688891036	-0.00562059175975263	0.112562873181941	-0.00562059175975263	0.0319033458017476
9590000	0.609972084884578	0.0377157945835629	0.131029386521027	0.0377157945835629	0.0214570595379933	0.00601423083329677	0.131029386521027	0.00601423083329677	0.0435348861372277
9600000	0.288463463792493	0.00670820676045739	0.0452588017106988	0.00670820676045739	0.0145857094058166	0.00272306919351842	0.0452588017106988	0.00272306919351842	0.0265341543011022
9610000	0.115212220291287	0.00116570428502784	0.0232637615932228	0.00116570428502784	0.0167035621920902	-0.00427737521655199	0.0232637615932228	-0.00427737521655199	0.021877469844245
9620000	0.163545683150275	-0.0132554066190975	0.0322294422134715	-0.0132554066190975	0.0224100799423306	-0.00622056974378572	0.0322294422134715	-0.00622056974378572	0.0196443839278982
9630000	0.634628709234613	0.0186120671908537	0.070352202176407	0.0186120671908537	0.0166336480674178	0.00132223115011402	0.070352202176407	0.00132223115011402	0.0258513086169725
9640000	0.14589511815616	0.00501194437012862	0.0564128564707255	0.00501194437012862	0.0138827930524506	-0.0021763348415455	0.0564128564707255	-0.0021763348415455	0.036844999155596
9650000	0.923045875391235	0.0231964953463403	0.0918697857238751	0.0231964953463403	0.0233635842217513	0.000688645837704295	0.0918697857238751	0.000688645837704295	0.0289710671729221
9660000	0.616281601448062	-0.0361493004994093	0.0468861817809026	-0.0361493004994093	0.0207421892971921	-0.00462319741018861	0.0468861817809026	-0.00462319741018861	0.0172157048146518
9670000	0.423105931520856	0.0279754406990675	0.0386381071201481	0.0279754406990675	0.0192376095188245	0.00292952337915968	0.0386381071201481	0.00292952337915968	0.0204769866180939
9680000	0.499691281954259	0.0597999239405575	0.059133416213477	0.0597999239405575	0.0304103104680157	0.00441563582309473	0.059133416213477	0.00441563582309473	0.0291090363207864
9690000	0.154774144145303	0.00697179399612096	0.0327246305100341	0.00697179399612096	0.014472182184395	0.000849450361236133	0.0327246305100341	0.000849450361236133	0.0300184365035984
9700000	0.403766696934188	0.0292449543701988	0.0576232707701787	0.0292449543701988	0.0207489531332874	0.00146398250105612	0.0576232707701787	0.00146398250105612	0.0247648628770025
9710000	0.916239042749423	-0.00484609704732522	0.107400294752999	-0.00484609704732522	0.0202924334682498	-0.0067230252586498	0.107400294752999	-0.0067230252586498	0.0330360148876186
9720000	0.638226928021255	-0.003381739251213	0.0773817335066048	-0.003381739251213	0.0138998196011993	-0.00159494711843649	0.0773817335066048	-0.00159494711843649	0.0259575277419988
9730000	0.276745196810275	-1.79220064061474e-05	0.067768192294452	-1.79220064061474e-05	0.0143097043225899	0.00181839815113937	0.067768192294452	0.00181839815113937	0.0376337645778841
9740000	0.149212394633108	-0.0152478021043992	0.0454404407862423	-0.0152478021043992	0.0195030524471845	-0.00779961473214245	0.0454404407862423	-0.00779961473214245	0.0309981594404482
9750000	0.0936212377138614	0.0080415883950723	0.0298962345677679	0.0080415883950723	0.0234175756031656	0.000832403702090918	0.0298962345677679	0.000832403702090918	0.0236816680002286
9760000	0.511027185371271	0.0275791931971473	0.0392482233212361	0.0275791931971473	0.0188606315689308	-0.000817334268971978	0.0392482233212361	-0.000817334268971978	0.0216832463675715
9770000	0.467225467670474	-0.0073283882046072	0.0648997380294164	-0.0073283882046072	0.0233660960982756	-0.00409340345758867	0.0648997380294164	-0.00409340345758867	0.0236305174666205
9780000	0.380831457733456	0.00342670613012153	0.0577074009974086	0.00342670613012153	0.0233257674743629	-0.00208775480277519	0.0577074009974086	-0.00208775480277519	0.028740062362121
9790000	0.111772369227442	0.0021387640937845	0.0253591680979587	0.0021387640937845	0.021182456390007	-0.00421474005624506	0.0253591680979587	-0.00421474005624506	0.02229540479849
9800000	0.0821238394108596	0.00916965971102887	0.0227164248103776	0.00916965971102887	0.0183375067660007	0.000855740174539537	0.0227164248103776	0.000855740174539537	0.0239317917934809
9810000	0.416164666679221	0.0129560672371016	0.0809719017425767	0.0129560672371016	0.0166769641978949	0.00122916411896077	0.0809719017425767	0.00122916411896077	0.0383669988579423
9820000	0.245824876331119	-0.0100042507087624	0.0496980689377631	-0.0100042507087624	0.0160616253120285	-0.0017026440311208	0.0496980689377631	-0.0017026440311208	0.023744100865584
9830000	0.791674879731219	0.0129649545783543	0.135435327927731	0.0129649545783543	0.0120082216324992	0.0020776616391241	0.135435327927731	0.0020776616391241	0.0418815250738409
9840000	0.893047156288436	0.0330238713205435	0.12331601750423	0.0330238713205435	0.0251468362105282	-0.00061037631271158	0.12331601750423	-0.00061037631271158	0.0393658981885627
9850000	0.153105077121884	0.006367141290042	0.0354308981943021	0.006367141290042	0.019826215421016	-0.00273817573144196	0.0354308981943021	-0.00273817573144196	0.028524626241354
9860000	0.196540527104247	-0.000507503204617909	0.0309280532037649	-0.000507503204617909	0.0157903271389593	-0.0034131474017107	0.0309280532037649	-0.0034131474017107	0.02026647940559
