state	type_with_type	type_with_size	type_with_density	size_with_type	size_with_size	size_with_density	density_with_type	density_with_size	density_with_density
10450000	1	-0.212004113920959	-0.621575106764283	-0.212004113920959	1	0.193887922058807	-0.621575106764283	0.193887922058807	1
10460000	1	-0.060623485339679	-0.600112495208732	-0.060623485339679	1	-0.0486534131083629	-0.600112495208732	-0.0486534131083629	1
10470000	1	-0.276073587177232	-0.718882673378513	-0.276073587177232	1	0.339786432781006	-0.718882673378513	0.339786432781006	1
10480000	1	-0.207609398697453	-0.75707597570955	-0.207609398697453	1	0.0657252875456807	-0.75707597570955	0.0657252875456807	1
10490000	1	-0.371772845130758	-0.642468084771771	-0.371772845130758	1	0.231402451805767	-0.642468084771771	0.231402451805767	1
10500000	1	-0.262897005437722	-0.420183157333309	-0.262897005437722	1	-0.00148479927565778	-0.420183157333309	-0.00148479927565777	1
10510000	1	-0.0552044614636527	-0.650078317425261	-0.0552044614636527	1	0.0693457071320678	-0.650078317425261	0.0693457071320678	1
10520000	1	-0.0817131289066006	-0.436349939073847	-0.0817131289066006	1	0.286479161908287	-0.436349939073847	0.286479161908287	1
10530000	1	-0.0358744500688249	-0.81617154558399	-0.0358744500688249	1	0.091402597222418	-0.81617154558399	0.091402597222418	1
10540000	1	-0.130690704849639	-0.618139632982162	-0.130690704849639	1	0.162819515558897	-0.618139632982162	0.162819515558897	1
10550000	1	-0.233351671010994	-0.524370215597851	-0.233351671010994	1	0.192106656358398	-0.524370215597851	0.192106656358398	1
10560000	1	0.151189654909468	-0.0135763908483312	0.151189654909468	1	0.168304702027653	-0.0135763908483312	0.168304702027653	1
10570000	1	0.0404226684369731	-0.657817086139992	0.0404226684369731	1	-0.158123140520818	-0.657817086139992	-0.158123140520818	1
10580000	1	-0.202131639759103	-0.725456262144966	-0.202131639759103	1	0.0637218941735888	-0.725456262144966	0.0637218941735888	1
10590000	1	-0.262148645198738	-0.735726314953866	-0.262148645198738	1	0.0849521669105773	-0.735726314953866	0.0849521669105773	1
10600000	1	-0.000149387917952757	-0.638182314682234	-0.000149387917952752	1	-0.0301220352349714	-0.638182314682234	-0.0301220352349714	1
10610000	1	-0.248721881364341	-0.619889917575012	-0.248721881364341	1	0.0890274701565734	-0.619889917575012	0.0890274701565734	1
10620000	1	-0.137106761443976	-0.34843932752912	-0.137106761443976	1	0.0320535285952433	-0.34843932752912	0.0320535285952433	1
10630000	1	-0.283462633117193	-0.831780335294753	-0.283462633117193	1	0.180663213262983	-0.831780335294753	0.180663213262983	1
10640000	1	-0.314882244965557	-0.800794423987402	-0.314882244965557	1	0.235532506791882	-0.800794423987402	0.235532506791882	1
10650000	1	0.0524128631953309	-0.466629856949341	0.0524128631953309	1	0.156127410989137	-0.466629856949341	0.156127410989137	1
10660000	1	-0.301599242248067	-0.575589727641676	-0.301599242248067	1	0.168483281654457	-0.575589727641676	0.168483281654457	1
10670000	1	-0.077907352261148	-0.631846808487439	-0.077907352261148	1	0.0415702662684068	-0.631846808487438	0.0415702662684068	1
10680000	1	-0.167015651020583	-0.651508404972905	-0.167015651020583	1	-0.0531636248365212	-0.651508404972905	-0.0531636248365213	1
10690000	1	-0.162636101928765	-0.530971927272991	-0.162636101928765	1	0.0840505128775687	-0.530971927272991	0.0840505128775687	1
10700000	1	-0.139024983686918	-0.777182136683915	-0.139024983686918	1	-0.0823974075089394	-0.777182136683915	-0.0823974075089394	1
10710000	1	-0.0709944240406168	-0.539286581321505	-0.0709944240406168	1	0.102076976145874	-0.539286581321505	0.102076976145874	1
10720000	1	-0.359945339927001	-0.565406861751318	-0.359945339927001	1	0.167397615837266	-0.565406861751318	0.167397615837266	1
10730000	1	-0.151597488330209	-0.627529561050494	-0.151597488330209	1	0.175095011768452	-0.627529561050494	0.175095011768452	1
10740000	1	-0.249151082310274	-0.56266435852192	-0.249151082310274	1	0.117299207676529	-0.56266435852192	0.117299207676529	1
10750000	1	-0.276058024006952	-0.588093895829221	-0.276058024006952	1	0.119406139805861	-0.588093895829221	0.119406139805861	1
10760000	1	0.083293806232863	-0.420965541650987	0.083293806232863	1	0.130549680871805	-0.420965541650987	0.130549680871805	1
10770000	1	-0.496043925756604	-0.617799335227628	-0.496043925756604	1	0.30307830668892	-0.617799335227628	0.30307830668892	1
10780000	1	-0.192847163158148	-0.671668940779284	-0.192847163158148	1	0.339517902434553	-0.671668940779284	0.339517902434553	1
10790000	1	0.10322707941484	-0.385883566903572	0.10322707941484	1	0.0685640661016808	-0.385883566903572	0.0685640661016808	1
10800000	1	-0.177522546672104	-0.640407946766073	-0.177522546672104	1	0.157853950267864	-0.640407946766073	0.157853950267864	1
10810000	1	-0.104338941203859	-0.646321982118414	-0.104338941203859	1	-0.0201079168124072	-0.646321982118414	-0.0201079168124072	1
10820000	1	-0.181889426340731	-0.605412988646231	-0.181889426340731	1	0.121897414773209	-0.605412988646231	0.121897414773209	1
10830000	1	-0.00105489361477072	-0.705749533146114	-0.00105489361477074	1	0.20431255218187	-0.705749533146114	0.20431255218187	1
10840000	1	-0.299341192996292	-0.539295000746202	-0.299341192996292	1	0.203424004745101	-0.539295000746202	0.203424004745101	1
10850000	1	-0.0224695801427647	-0.192986820203012	-0.0224695801427647	1	0.149275541299078	-0.192986820203012	0.149275541299078	1
10860000	1	-0.278350167796978	-0.663774064300598	-0.278350167796978	1	0.367838781872508	-0.663774064300598	0.367838781872508	1
10870000	1	-0.257966018979422	-0.641797973113063	-0.257966018979422	1	0.050112491160508	-0.641797973113063	0.0501124911605079	1
10880000	1	-0.00564423717975585	-0.595511690823457	-0.00564423717975584	1	0.127185135179645	-0.595511690823457	0.127185135179645	1
10890000	1	0.116283003990351	-0.544419524136272	0.116283003990351	1	-0.0736815617687408	-0.544419524136272	-0.0736815617687408	1
10900000	1	-0.524705685640532	-0.646711334412805	-0.524705685640532	1	0.20649652062967	-0.646711334412805	0.20649652062967	1
10910000	1	0.365024311759621	-0.492209511293304	0.365024311759621	1	0.101173422296101	-0.492209511293304	0.101173422296101	1
10920000	1	-0.183904954857352	-0.501153844738686	-0.183904954857352	1	-0.0367789459614314	-0.501153844738686	-0.0367789459614314	1
10930000	1	-0.0471048940987661	-0.734862805750474	-0.0471048940987661	1	0.095019566186488	-0.734862805750474	0.095019566186488	1
10940000	1	-0.168076188355541	-0.609281563456278	-0.16807618835554	1	0.147142187312766	-0.609281563456278	0.147142187312766	1
10950000	1	-0.190189699832571	-0.676345292342538	-0.190189699832571	1	0.211473687096844	-0.676345292342538	0.211473687096844	1
10960000	1	-0.32075020191838	-0.67140060010479	-0.32075020191838	1	0.289448242133443	-0.67140060010479	0.289448242133443	1
10970000	1	-0.138096264185688	-0.708316718529671	-0.138096264185688	1	0.217900488495129	-0.708316718529671	0.217900488495129	1
10980000	1	0.135011679700828	-0.351698834756198	0.135011679700828	1	0.164905092201918	-0.351698834756198	0.164905092201918	1
10990000	1	-0.156858778529082	-0.488132151654217	-0.156858778529082	1	0.274094802013066	-0.488132151654217	0.274094802013066	1
1.1e+07	1	-0.269625500666547	-0.839801514129707	-0.269625500666548	1	0.235358161396695	-0.839801514129708	0.235358161396695	1
11010000	1	0.0272016912841917	-0.366812551494749	0.0272016912841918	1	0.326115006079436	-0.366812551494749	0.326115006079436	1
11020000	1	-0.164202595179934	-0.70508092464475	-0.164202595179934	1	0.0410846370496464	-0.70508092464475	0.0410846370496464	1
11030000	1	0.0542937412917472	-0.602375256914493	0.0542937412917472	1	-0.0562048294827561	-0.602375256914493	-0.0562048294827561	1
11040000	1	0.132342714383327	-0.5597774544284	0.132342714383327	1	0.181683571465926	-0.5597774544284	0.181683571465926	1
11050000	1	-0.357026044031944	-0.296258291835741	-0.357026044031944	1	0.103614791795954	-0.296258291835741	0.103614791795954	1
11060000	1	0.065524252780525	-0.286353267582744	0.065524252780525	1	0.120782483781494	-0.286353267582744	0.120782483781494	1
11070000	1	-0.464515977979738	-0.785827964247442	-0.464515977979738	1	0.180096801505752	-0.785827964247442	0.180096801505752	1
11080000	1	-0.381704761730577	-0.682883210904888	-0.381704761730578	1	0.180999487618923	-0.682883210904888	0.180999487618923	1
11090000	1	-0.104268880059634	-0.489695823046992	-0.104268880059634	1	-0.211630128155694	-0.489695823046993	-0.211630128155694	1
11100000	1	-0.106813016464345	-0.502826588943685	-0.106813016464345	1	0.184829163919572	-0.502826588943685	0.184829163919572	1
11110000	1	-0.171940414779804	-0.526510875866671	-0.171940414779804	1	0.311925118066596	-0.526510875866671	0.311925118066596	1
11120000	1	-0.334450807972776	-0.583899305171929	-0.334450807972776	1	0.136428303010353	-0.583899305171929	0.136428303010353	1
11130000	1	-0.185369826621405	-0.69919470468696	-0.185369826621405	1	0.160607499858887	-0.69919470468696	0.160607499858887	1
11140000	1	-0.452892396740176	-0.653801454557101	-0.452892396740176	1	0.396500981354347	-0.653801454557101	0.396500981354347	1
11150000	1	-0.316453116332048	-0.745655501423036	-0.316453116332048	1	0.264052293397863	-0.745655501423036	0.264052293397863	1
11160000	1	0.0788844514391259	-0.541176447495822	0.0788844514391259	1	-0.192339888600464	-0.541176447495822	-0.192339888600464	1
11170000	1	-0.311969031745168	-0.582940832600643	-0.311969031745168	1	0.114378030664105	-0.582940832600643	0.114378030664105	1
11180000	1	0.0431013143282997	-0.314048861803279	0.0431013143282997	1	-0.0063840890455507	-0.314048861803279	-0.0063840890455507	1
11190000	1	-0.196977044250815	-0.62299076185026	-0.196977044250815	1	0.316357978549546	-0.62299076185026	0.316357978549546	1
11200000	1	-0.275324101798674	-0.739229036462843	-0.275324101798674	1	0.180507142786096	-0.739229036462843	0.180507142786096	1
11210000	1	0.0755610706059306	-0.651904034931514	0.0755610706059306	1	-0.0089867715088177	-0.651904034931514	-0.00898677150881771	1
11220000	1	-0.34990659445894	-0.520078744198461	-0.34990659445894	1	0.17988619290259	-0.520078744198461	0.17988619290259	1
11230000	1	-0.232357937016906	-0.770025755756762	-0.232357937016906	1	-0.125470157823146	-0.770025755756762	-0.125470157823146	1
11240000	1	-0.148824599631532	-0.693158223996586	-0.148824599631532	1	0.104272809689388	-0.693158223996586	0.104272809689388	1
11250000	1	-0.342132475312503	-0.51036625387578	-0.342132475312503	1	0.287311946465142	-0.51036625387578	0.287311946465142	1
11260000	1	0.0945528462931671	-0.632630832337187	0.0945528462931671	1	0.123392301007181	-0.632630832337187	0.123392301007181	1
11270000	1	-0.48634900293771	-0.47770825910362	-0.48634900293771	1	0.246888146680595	-0.47770825910362	0.246888146680595	1
11280000	1	0.24346895405252	-0.62057703214027	0.24346895405252	1	0.0984470808256146	-0.62057703214027	0.0984470808256146	1
11290000	1	0.0186147446246798	-0.546517117385035	0.0186147446246798	1	0.0169122440357109	-0.546517117385035	0.0169122440357109	1
11300000	1	-0.474056074142574	-0.754206609163822	-0.474056074142574	1	0.272001089148775	-0.754206609163823	0.272001089148775	1
11310000	1	-0.253182309116851	-0.639160188547138	-0.253182309116851	1	-0.0281117357905325	-0.639160188547139	-0.0281117357905325	1
11320000	1	-0.30254146703509	-0.623794775478907	-0.30254146703509	1	0.163225084130661	-0.623794775478907	0.163225084130661	1
11330000	1	-0.124670048731508	-0.556381785487373	-0.124670048731508	1	0.0870191079394046	-0.556381785487372	0.0870191079394046	1
11340000	1	-0.132729098250358	-0.539323083763376	-0.132729098250358	1	0.139439803624876	-0.539323083763376	0.139439803624876	1
11350000	1	-0.0910621436578622	-0.746279694283898	-0.0910621436578621	1	0.148079480314261	-0.746279694283898	0.148079480314261	1
11360000	1	-0.168352073148067	-0.586142219715163	-0.168352073148067	1	0.162658184815609	-0.586142219715163	0.162658184815609	1
11370000	1	-0.342526650972916	-0.512465723497998	-0.342526650972916	1	0.223337250853479	-0.512465723497998	0.223337250853479	1
11380000	1	-0.255806863430458	-0.780599983587059	-0.255806863430458	1	0.186162285899783	-0.780599983587059	0.186162285899783	1
11390000	1	-0.0507190895950986	-0.688743375600212	-0.0507190895950986	1	0.0785486540014185	-0.688743375600212	0.0785486540014185	1
11400000	1	0.0699760144786481	-0.667977708241876	0.0699760144786481	1	-0.0844353702258991	-0.667977708241876	-0.0844353702258991	1
11410000	1	-0.072710598407398	-0.6952494414298	-0.072710598407398	1	0.121733350742666	-0.6952494414298	0.121733350742666	1
11420000	1	-0.453290768479505	-0.668471688001639	-0.453290768479505	1	0.269383631051054	-0.668471688001639	0.269383631051054	1
11430000	1	-0.141067663950083	-0.633748944650461	-0.141067663950083	1	0.0619217255963521	-0.633748944650461	0.0619217255963521	1
11440000	1	0.340308251736735	-0.65095549796424	0.340308251736735	1	-0.134930187796289	-0.65095549796424	-0.134930187796289	1
11450000	1	-0.208406883816391	-0.530828506850003	-0.208406883816391	1	0.213239549444011	-0.530828506850003	0.213239549444011	1
11460000	1	-0.18825796609447	-0.660145330942766	-0.18825796609447	1	0.257735908760413	-0.660145330942766	0.257735908760413	1
11470000	1	-0.227263333587313	-0.486492968808397	-0.227263333587313	1	0.155605956405906	-0.486492968808398	0.155605956405906	1
11480000	1	-0.186189285514813	-0.302289600853928	-0.186189285514813	1	0.3433208125074	-0.302289600853928	0.3433208125074	1
11490000	1	-0.0573238106781734	-0.514679801081315	-0.0573238106781733	1	0.245802044680328	-0.514679801081315	0.245802044680328	1
11500000	1	0.108082986027314	-0.618712614020852	0.108082986027314	1	0.24435669707563	-0.618712614020852	0.24435669707563	1
11510000	1	-0.316034820592143	-0.57741998154	-0.316034820592143	1	0.196168926138389	-0.57741998154	0.196168926138389	1
11520000	1	-0.0296851981234855	-0.474108960611304	-0.0296851981234855	1	0.383978458992439	-0.474108960611304	0.383978458992439	1
11530000	1	-0.148608842564961	-0.579903009631872	-0.148608842564961	1	0.263858581579798	-0.579903009631872	0.263858581579798	1
11540000	1	0.032826410393623	-0.643884017306492	0.032826410393623	1	-0.0691547989339477	-0.643884017306492	-0.0691547989339477	1
11550000	1	-0.101248079883317	-0.503161724475457	-0.101248079883317	1	0.189223892184625	-0.503161724475457	0.189223892184625	1
11560000	1	-0.511291282851877	-0.736150290657783	-0.511291282851877	1	0.266235759643685	-0.736150290657783	0.266235759643685	1
11570000	1	-0.18508213542561	-0.73480709516089	-0.18508213542561	1	0.149119291659247	-0.73480709516089	0.149119291659247	1
11580000	1	0.0384647794514179	-0.538786461468186	0.0384647794514179	1	-0.0291088948404719	-0.538786461468186	-0.0291088948404719	1
11590000	1	-0.198399623874057	-0.575483430778943	-0.198399623874057	1	-0.0436433922362419	-0.575483430778943	-0.0436433922362419	1
11600000	1	-0.248909586855663	-0.452908634752643	-0.248909586855663	1	-0.0510706190398844	-0.452908634752643	-0.0510706190398844	1
11610000	1	-0.254425090345073	-0.40614251116045	-0.254425090345073	1	0.23237051360549	-0.40614251116045	0.23237051360549	1
11620000	1	-0.142175634434751	-0.630068848799191	-0.142175634434751	1	-0.0979354346145733	-0.630068848799191	-0.0979354346145733	1
11630000	1	-0.364515412076603	-0.575646862973265	-0.364515412076603	1	-0.0126711513939941	-0.575646862973264	-0.0126711513939941	1
11640000	1	0.0544732852332356	-0.529442825826737	0.0544732852332356	1	-0.120552370027467	-0.529442825826737	-0.120552370027467	1
11650000	1	-0.0552889890289583	-0.716891800492604	-0.0552889890289583	1	0.0701785429695069	-0.716891800492604	0.0701785429695069	1
11660000	1	-0.3645636731381	-0.438960161514362	-0.3645636731381	1	0.157192214620805	-0.438960161514362	0.157192214620805	1
11670000	1	-0.29361100820481	-0.644151893426906	-0.29361100820481	1	0.37534299595523	-0.644151893426906	0.37534299595523	1
11680000	1	-0.0840687910647958	-0.716023979016668	-0.0840687910647958	1	0.212068825115807	-0.716023979016667	0.212068825115807	1
11690000	1	-0.323849534304893	-0.62127903088538	-0.323849534304893	1	0.122119652232872	-0.62127903088538	0.122119652232872	1
11700000	1	-0.2069786507244	-0.526955682117404	-0.2069786507244	1	0.0485469768594928	-0.526955682117404	0.0485469768594929	1
11710000	1	0.0958135026926295	-0.559002663240612	0.0958135026926294	1	0.0582458397054657	-0.559002663240612	0.0582458397054657	1
11720000	1	-0.0476501880227866	-0.551168843672339	-0.0476501880227866	1	0.0530491896859123	-0.551168843672339	0.0530491896859123	1
11730000	1	0.168756911502185	-0.387035890741605	0.168756911502185	1	0.115785875158994	-0.387035890741605	0.115785875158994	1
11740000	1	-0.512661982259789	-0.616892964609838	-0.512661982259789	1	0.160502720660918	-0.616892964609838	0.160502720660918	1
11750000	1	-0.100739378800111	-0.631842459102842	-0.100739378800111	1	0.132203060518451	-0.631842459102843	0.132203060518451	1
11760000	1	-0.0673805547114503	-0.541872751519606	-0.0673805547114503	1	0.0692276909972614	-0.541872751519606	0.0692276909972614	1
11770000	1	-0.454192167088198	-0.53525244706656	-0.454192167088198	1	0.255680238874856	-0.53525244706656	0.255680238874856	1
11780000	1	-0.28113870274837	-0.672378518381458	-0.28113870274837	1	0.334096735525734	-0.672378518381458	0.334096735525734	1
