# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
19850000	-94.16851104661785	1.6260576044224204	-95.79456865104027	0.37507365806837945	0.04652879122553784	0.04652879122553784	0.019356229026939613
19860000	-65.94998177777151	-1.0664894918751187	-64.8834922858964	0.7263241959264641	0.06335724248523791	0.06335724248523791	0.0245926530324699
19870000	-81.64289936652567	1.8598586037880398	-83.50275797031371	0.41030996010404747	0.07138006542839659	0.07138006542839659	0.029561217217088744
19880000	-107.50369413245647	1.4551543214829228	-108.9588484539394	0.1699151513673366	0.04831578934119841	0.04831578934119841	0.030619963324270593
19890000	-148.60628511834014	2.698125463546921	-151.30441058188705	0.04454501589925697	0.02147923597967867	0.02147923597967867	0.027381454989608388
19900000	-108.48274174938366	1.2537438846254156	-109.73648563400909	0.1515725586377521	0.02334116858540726	0.02334116858540726	0.02346915480240804
19910000	-101.27981635160765	1.3635654350783777	-102.64338178668602	0.26476407494911264	0.06123632042235325	0.06123632042235325	0.03097671748038475
19920000	-97.8971373303044	1.2293249085682203	-99.12646223887262	0.32283685494725567	0.07731881165184136	0.07731881165184136	0.030561443038672552
19930000	-66.8662672021186	-0.7698803166185871	-66.09638688550002	0.9928656647250382	0.114781697198877	0.114781697198877	0.02497301779690581
19940000	-80.46910467233835	1.3720101151642075	-81.84111478750255	0.439300971430589	0.03723992854104983	0.03723992854104983	0.022231832321676637
19950000	-113.10504521405238	0.8581567582365364	-113.96320197228891	0.1386912816414102	0.03718823142605317	0.03718823142605317	0.025854284493641473
19960000	-87.56877168046083	0.2811020971712227	-87.84987377763206	0.47513001683830597	0.10222720876616438	0.10222720876616438	0.040347295789294704
19970000	-97.35941230303337	2.2570073348264366	-99.6164196378598	0.2361960597119894	0.03931692205571136	0.03931692205571136	0.019332328555253252
19980000	-91.47658753501602	0.6654131923073114	-92.14200072732334	0.3225330866181763	0.03832533115201431	0.03832533115201431	0.022374976697430948
19990000	-61.77047968239511	-1.9592196135079267	-59.81126006888719	1.0438851380737595	0.09664431569657718	0.09664431569657718	0.02522983482731061
20000000	-90.26189352450108	1.8242182049718392	-92.08611172947292	0.40564723488151283	0.048082744439594795	0.048082744439594795	0.02036743464829328
20010000	-88.72279860735159	2.439342887712665	-91.16214149506426	0.2635260243984226	0.032693068494341365	0.032693068494341365	0.020351625882879663
20020000	-85.84088760396172	-0.21425884436079112	-85.62662875960093	0.47491114324400174	0.04333779229850505	0.04333779229850505	0.025287214446419994
20030000	-117.61160165812048	2.2924906949041675	-119.90409235302465	0.10870491968978575	0.03341005170704396	0.03341005170704396	0.032286361884666326
20040000	-81.44275598935681	-1.5433499693854462	-79.89940601997137	0.4761573351264958	0.057911880969322344	0.057911880969322344	0.024482931715594153
20050000	-64.08142333048211	-0.7526776703995107	-63.3287456600826	1.0562548798715599	0.07754448799509318	0.07754448799509318	0.028447368350737537
20060000	-69.11890623873207	-0.8462051416842771	-68.27270109704779	1.0731445888218152	0.08158047202879519	0.08158047202879519	0.021613641524289726
20070000	-76.62527351483648	1.1957517331298955	-77.82102524796638	0.5959513230182493	0.042386876630893064	0.042386876630893064	0.019819693224878667
20080000	-90.46936367105545	2.297887277122358	-92.7672509481778	0.2825825154374258	0.05458074831253274	0.05458074831253274	0.025575195296113393
20090000	-82.15017936092825	2.2791522894741516	-84.4293316504024	0.3265554851962177	0.016997896679081283	0.016997896679081283	0.018786760119050012
20100000	-68.69810900223531	-0.15563280422822345	-68.5424761980071	0.5858238127875878	0.07351432955017041	0.07351432955017041	0.03059338690493322
20110000	-65.71540760072875	0.5241567925603825	-66.23956439328913	0.710194746277614	0.0773371576349978	0.0773371576349978	0.02827407395057565
20120000	-80.77658377564815	0.7944275248050602	-81.57101130045321	0.32635591188259144	0.03959105713476451	0.03959105713476451	0.017517483734274687
20130000	-101.25204334120502	2.080550669598505	-103.33259401080353	0.2991239496719156	0.07203731557515411	0.07203731557515411	0.03730863258641012
20140000	-122.18996650083623	0.20551269210307943	-122.39547919293932	0.0968320707843179	0.030369619053188864	0.030369619053188864	0.02227362938775459
20150000	-91.46452666094962	1.4646752011565738	-92.9292018621062	0.389278808246767	0.09760807138008111	0.09760807138008111	0.0413180333252902
20160000	-94.43156315346621	0.5916642798967731	-95.02322743336299	0.2830500538394736	0.04381144883784358	0.04381144883784358	0.023889138108419958
20170000	-98.17034447833227	1.756070538991032	-99.9264150173233	0.3777784871911969	0.08715781245214668	0.08715781245214668	0.04145392439867408
20180000	-93.09276253489298	0.5182006993312055	-93.61096323422419	0.3395448796989316	0.08077256179610826	0.08077256179610826	0.034169133631516836
20190000	-106.76342890045177	2.0171116930740633	-108.78054059352583	0.16580308490146337	0.039266072287942405	0.039266072287942405	0.022648276195728942
20200000	-134.70289605468272	2.217457520319823	-136.92035357500254	0.08917687326736654	0.03546562832856468	0.03546562832856468	0.028154129988408196
20210000	-106.9477842222069	2.5540802736595456	-109.50186449586646	0.1647900172642772	0.026176928421976445	0.026176928421976445	0.022286550214527467
20220000	-89.70721005039452	-1.1339309165037736	-88.57327913389075	0.4782732449267705	0.06493656679890172	0.06493656679890172	0.025786015192448872
20230000	-97.36603373000976	2.0152107685468508	-99.38124449855661	0.325873708270092	0.07445098075509718	0.07445098075509718	0.030425806519930418
20240000	-87.94585315474508	0.8342824070299945	-88.78013556177507	0.33467893359158135	0.0515232842002639	0.0515232842002639	0.021712650311544963
20250000	-80.48173342608646	1.4737243101890583	-81.95545773627552	0.42922405989438656	0.03804142571200386	0.03804142571200386	0.020835391966885733
20260000	-109.83103535641874	1.4043967470085739	-111.23543210342731	0.2266037586114221	0.06041961467454385	0.06041961467454385	0.028454892997831265
20270000	-108.31164529654279	1.9794127068469107	-110.29105800338971	0.1817420993714674	0.02674793314512531	0.02674793314512531	0.019973179419914985
20280000	-63.211103276385515	-1.4756647084648065	-61.73543856792071	1.1459474879415124	0.058152613407210195	0.058152613407210195	0.018887739759617286
20290000	-96.52264607179117	1.7324827250741246	-98.25512879686529	0.4169815642347926	0.09417017154926285	0.09417017154926285	0.03679273710405827
20300000	-94.46509552623576	1.7388305987960364	-96.2039261250318	0.27556246792439426	0.06811588877722677	0.06811588877722677	0.032537734813193234
20310000	-104.94109536870937	1.262242895957145	-106.20333826466651	0.2331886247930638	0.07440523872530387	0.07440523872530387	0.04059244948875842
20320000	-123.4246361813957	2.237468360246515	-125.66210454164221	0.09056941937171006	0.0365864625787056	0.0365864625787056	0.03200597354550364
20330000	-96.25868334777833	-1.6768087360660884	-94.58187461171224	0.3583691382484248	0.04344884570421553	0.04344884570421553	0.021784764335672096
20340000	-114.62289891998869	2.055834439767346	-116.67873335975604	0.1239740979380239	0.03556062720235625	0.03556062720235625	0.027108583602058842
20350000	-163.84057143727762	1.522722747607411	-165.36329418488504	0.028032604266891626	0.012167958593552445	0.012167958593552445	0.021062710025038053
20360000	-165.7085439183319	2.4687997532617305	-168.17734367159363	0.025638449352435776	0.024897814245560833	0.024897814245560833	0.0449971535057864
20370000	-167.37566815059026	1.0943267441806088	-168.46999489477088	0.02042380933113178	0.009611939496260628	0.009611939496260628	0.02356817648027302
20380000	-191.51413031698175	-0.1923522021795021	-191.32177811480224	0.01558192215967694	0.021546172620885155	0.021546172620885155	0.046699864520018085
20390000	-140.82435578795585	1.789983397827775	-142.61433918578362	0.09513797075247393	0.06269844981019942	0.06269844981019942	0.05880819846486976
20400000	-139.7366924907978	2.7070466859248405	-142.44373917672263	0.06586465420848754	0.009952919071172153	0.009952919071172153	0.01689294229574673
20410000	-139.75061341488956	2.5957556111822777	-142.34636902607184	0.04968957654631175	0.023671162402275854	0.023671162402275854	0.031445415111231195
20420000	-144.22617406269762	2.0497443033191978	-146.2759183660168	0.061012436330862466	0.014335668513869968	0.014335668513869968	0.013773572880019106
20430000	-89.80590733061943	0.844846385580741	-90.65075371620017	0.4023894564007137	0.08868648466949355	0.08868648466949355	0.04173141540315434
20440000	-107.98116846915651	2.386383150031438	-110.36755161918795	0.1832508385919675	0.0337615374361254	0.0337615374361254	0.021043663341478634
20450000	-129.07669668504707	2.286351246877858	-131.36304793192494	0.06765791881528091	0.009612059792415575	0.009612059792415575	0.01582724959089307
20460000	-95.66045338182118	2.023897501926747	-97.68435088374792	0.34415723595700565	0.07962695310249607	0.07962695310249607	0.03266514274994831
20470000	-103.99801588529537	-5.241178792149274	-98.7568370931461	0.3521489516445677	0.05955876170481059	0.05955876170481059	0.01870993541096628
20480000	-125.83471169355828	1.36321203524495	-127.19792372880323	0.13861617475361157	0.03262349971347578	0.03262349971347578	0.032161998007689235
20490000	-85.40111856451277	1.4114003356794218	-86.81251890019219	0.3850847709408805	0.0507097422781848	0.0507097422781848	0.02062466148217864
20500000	-104.3583757970194	2.033204452610434	-106.39158024962984	0.2867318200123881	0.08827036451295378	0.08827036451295378	0.043829891711560674
20510000	-111.44663108165875	1.507117290357296	-112.95374837201605	0.17810123521064028	0.0496188841821011	0.0496188841821011	0.039464112146685534
20520000	-98.06848895526029	2.3185224134514737	-100.38701136871177	0.2684615069437774	0.04369869869184834	0.04369869869184834	0.021270090480868545
20530000	-109.4613715315393	2.325364620313371	-111.78673615185266	0.15590330971247848	0.07017253093552525	0.07017253093552525	0.04783610537458473
20540000	-90.55466142691282	1.0717663956945849	-91.6264278226074	0.4988489682523232	0.08951204405657688	0.08951204405657688	0.03149695640351533
20550000	-111.02501239890593	2.692538315189436	-113.71755071409537	0.1625694721499753	0.017687602551541115	0.017687602551541115	0.019828644899144227
20560000	-91.97866572160724	1.1202748595039669	-93.09894058111121	0.2763278121316861	0.039930019206721484	0.039930019206721484	0.018315791791292946
20570000	-93.90556556717155	2.0483390710407487	-95.9539046382123	0.2811753129100214	0.04622147463334089	0.04622147463334089	0.024273775100020357
20580000	-91.16722835472271	1.9286203140117708	-93.09584866873448	0.31235081058197706	0.0754302353912266	0.0754302353912266	0.03674808155281993
20590000	-100.53041735371912	2.418046746381857	-102.94846410010098	0.2626907112407266	0.05459841891599078	0.05459841891599078	0.035478136804203045
20600000	-84.44277428422946	-1.5861673957296332	-82.85660688849983	0.4322678827984347	0.054730675639335674	0.054730675639335674	0.021257440457502486
20610000	-73.54492536955551	0.3805449961294417	-73.92547036568496	0.6827341148219825	0.07653319773318515	0.07653319773318515	0.02214548628341672
20620000	-124.31636186443781	2.7487463364744342	-127.06510820091225	0.14594183347066525	0.026118619537122252	0.026118619537122252	0.019461404984189242
20630000	-154.77276193793344	2.040477985401319	-156.81323992333475	0.030210273598106054	0.01338736612988719	0.01338736612988719	0.024556714898089464
20640000	-156.132471771219	2.5600278704276147	-158.6924996416466	0.050076106600003924	0.031318151656211574	0.031318151656211574	0.047196635165371856
20650000	-147.17705290859374	1.5968928497863883	-148.77394575838014	0.03193523818933581	0.011875723423612731	0.011875723423612731	0.018244818008597063
20660000	-125.26254613047054	2.749295336396286	-128.01184146686683	0.1099842199669063	0.04434602525399132	0.04434602525399132	0.03839385539006636
20670000	-104.8093886794756	-0.09686580628814401	-104.71252287318745	0.27878870721799187	0.04091135145327453	0.04091135145327453	0.02080494560800326
20680000	-103.05969556866526	1.9725727792575038	-105.03226834792277	0.27108547364953794	0.05575986316204909	0.05575986316204909	0.034418015718165
20690000	-105.0298301757464	0.029227472335046745	-105.05905764808145	0.19121831471169823	0.04414404299633563	0.04414404299633563	0.024044699691968107
20700000	-107.6788660493084	0.36186408156465477	-108.04073013087306	0.2758218987957587	0.09915271550974922	0.09915271550974922	0.054968223019418255
20710000	-136.37393226375036	0.7969934319043075	-137.17092569565466	0.06037422378876782	0.028089376162423685	0.028089376162423685	0.028546002053916712
20720000	-214.46515982187628	-0.1629953208102224	-214.30216450106607	0.004427142761770394	0.006683182315987167	0.006683182315987167	0.02342993873338084
20730000	-212.5531917773699	1.5069397894668004	-214.0601315668367	0.003728554697286535	0.00511795229378318	0.00511795229378318	0.02300940669498975
20740000	-176.4764461108251	2.019898863332953	-178.49634497415803	0.013051663674553675	0.014546498222719114	0.014546498222719114	0.0352578229364128
20750000	-212.6196345471408	-1.1713365378006593	-211.44829800934014	0.005734560188331896	0.007596382700935228	0.007596382700935228	0.03415180124556498
20760000	-191.3199509731625	1.3320309786981763	-192.65198195186068	0.007335937407563282	0.012437112503826625	0.012437112503826625	0.03829943404931665
20770000	-242.1977110496173	-0.8137294498850118	-241.3839815997323	0.0019484741432855876	0.007961391197698309	0.007961391197698309	0.04906267941408231
20780000	-178.5587786394353	2.050832201048271	-180.60961084048358	0.013903462706090101	0.012093041799025568	0.012093041799025568	0.02918108064679576
20790000	-117.12426665973634	1.9864936670272089	-119.11076032676354	0.11707474225689155	0.025315425469374448	0.025315425469374448	0.02413207427572786
20800000	-127.55270740578796	2.389154145442618	-129.94186155123057	0.1027734863667206	0.041407773258436434	0.041407773258436434	0.038691749525611246
20810000	-164.65859800037316	2.1669327432676386	-166.8255307436408	0.02431699975398383	0.018861447774057356	0.018861447774057356	0.031675055948291585
20820000	-112.89808091553286	2.05630954415158	-114.95439045968443	0.21521202859138794	0.03945775758633152	0.03945775758633152	0.025819826779465538
20830000	-127.20361026652	0.9525152158915389	-128.15612548241154	0.09051541726319075	0.03813580489840418	0.03813580489840418	0.029826643906428068
20840000	-141.56918591216692	1.1770751245988547	-142.74626103676576	0.05258402575184241	0.022930484719138614	0.022930484719138614	0.021860704045615992
20850000	-106.30931990810865	1.7133067864281681	-108.02262669453681	0.17546709708378075	0.04794349080699754	0.04794349080699754	0.028074393733950945
20860000	-71.13358210915915	-0.3574979985813781	-70.77608411057777	0.6832545771366457	0.10837150389024365	0.10837150389024365	0.033052874881870864
20870000	-111.71028806393831	1.339908261810888	-113.0501963257492	0.1312116543732001	0.03185491584827013	0.03185491584827013	0.023006708568925137
20880000	-87.54532917662985	2.2904468989228874	-89.83577607555274	0.36482939595696395	0.06788985934797372	0.06788985934797372	0.035879353732999685
20890000	-80.454868305399	0.5051459947946527	-80.96001430019366	0.4775528395110651	0.044354716206572366	0.044354716206572366	0.021292336357255366
20900000	-133.38966826113543	1.8573947503131252	-135.24706301144855	0.10304486107747897	0.04381534048188905	0.04381534048188905	0.03990342202053565
20910000	-107.00690893412751	2.5210587430056095	-109.52796767713312	0.2559599622020259	0.05958713918284341	0.05958713918284341	0.03290881797233975
20920000	-61.75243397542787	-0.009943418409795957	-61.74249055701807	0.813912789354534	0.11168549533660807	0.11168549533660807	0.034052013456447656
20930000	-91.73374548322047	1.6516557719023717	-93.38540125512284	0.3570959763179252	0.06608600081130245	0.06608600081130245	0.033662291544662534
20940000	-66.9283027979075	0.18027467994991886	-67.10857747785742	0.6784221775056666	0.06980040057099499	0.06980040057099499	0.022269535830400033
20950000	-90.23344097188841	0.3278318598452664	-90.56127283173367	0.38609009271189176	0.06681116072763048	0.06681116072763048	0.02398872477308376
20960000	-111.34740672069844	2.781343123304255	-114.1287498440027	0.14618970612989696	0.030818577901374922	0.030818577901374922	0.0234110197574456
20970000	-102.2107350027531	0.3175450866059233	-102.52828008935901	0.1934345589214249	0.03203765305405734	0.03203765305405734	0.023219055297039614
20980000	-98.95930235639425	1.7578198039302118	-100.71712216032446	0.2020815103007288	0.05807912777370513	0.05807912777370513	0.03424683003031404
20990000	-73.8692066207547	1.0582232535157738	-74.92742987427047	0.5984102277993115	0.06508676964384834	0.06508676964384834	0.02319245240605189
21000000	-83.04339349994092	0.6811619048080729	-83.724555404749	0.36312539280481765	0.060478210959886085	0.060478210959886085	0.02391273136777166
21010000	-115.24538755349217	0.8682486359706245	-116.1136361894628	0.12595185399697179	0.03083713779549631	0.03083713779549631	0.022929860179552876
21020000	-115.9662680932566	2.2128904701902883	-118.17915856344689	0.14752876286109765	0.028537517084686617	0.028537517084686617	0.025563085264946807
21030000	-62.87311178132913	-0.7346617401171875	-62.13845004121194	0.8924357996767213	0.09555297770608442	0.09555297770608442	0.02716527263551529
21040000	-91.53352103536207	1.1318630331738833	-92.66538406853596	0.2990125818274271	0.05428769211468298	0.05428769211468298	0.026643725653357327
21050000	-109.37298794828705	-1.5449744868357005	-107.82801346145135	0.1524559254894927	0.02531518344031333	0.02531518344031333	0.01728910468593267
21060000	-108.40704096355915	1.0825073456210075	-109.48954830918017	0.229387094507587	0.013539093588154085	0.013539093588154085	0.015262033783973054
21070000	-78.99772261740532	1.0828713845969038	-80.08059400200221	0.5373582930459921	0.08304651367720253	0.08304651367720253	0.03206890634578939
21080000	-93.04969510935479	2.537203115447245	-95.58689822480203	0.2578023219154672	0.04049333741541338	0.04049333741541338	0.023518678484777976
21090000	-84.20126450427641	2.2035039596498764	-86.40476846392629	0.3633587503821173	0.04763508569562716	0.04763508569562716	0.02667953311547925
21100000	-100.10160146733597	1.9441562229304195	-102.04575769026638	0.171986978074612	0.04655735655687609	0.04655735655687609	0.02770714696888353
21110000	-108.52043934591597	2.257167169732814	-110.77760651564878	0.1831459775247959	0.03240589097273564	0.03240589097273564	0.024715928888447952
21120000	-122.74206651665072	2.3544074764050613	-125.09647399305578	0.08262427557998893	0.0253503304252847	0.0253503304252847	0.025660611789618093
21130000	-92.29694112231553	0.9979295699508589	-93.29487069226639	0.27923229565742735	0.03795935064520251	0.03795935064520251	0.028170056053974345
21140000	-111.52758624215664	2.377029834920556	-113.9046160770772	0.15948470046467084	0.03683106220427808	0.03683106220427808	0.028793412757235758
21150000	-78.81331637118367	1.0107209001940167	-79.82403727137769	0.5893547181225792	0.09284549867479029	0.09284549867479029	0.0326546111255733
21160000	-85.17350216192719	1.339721077616193	-86.51322323954338	0.37789024944919997	0.06550563220573465	0.06550563220573465	0.02766542352206608
21170000	-67.2341366634117	-2.252781808839158	-64.98135485457254	1.1873564493323578	0.1161357701090383	0.1161357701090383	0.03124595813150149
21180000	-54.71915698927936	-1.6113859059524813	-53.10777108332688	1.0309187248122598	0.04358908095838513	0.04358908095838513	0.018051326628356207
21190000	-101.33357750035847	1.7933302068994337	-103.1269077072579	0.22547231622543287	0.03885155033745553	0.03885155033745553	0.027848511880088623
21200000	-84.04962872941006	1.2344121356087476	-85.28404086501881	0.38717266263944977	0.06255021402920745	0.06255021402920745	0.025024222728509092
21210000	-54.21601910499864	-2.7689420936496787	-51.44707701134896	1.4865121986845253	0.11453395998288816	0.11453395998288816	0.027271923058147268
21220000	-74.83648065064324	0.11400731696190303	-74.95048796760514	0.7509063381612627	0.1091989158847113	0.1091989158847113	0.0361256953345578
21230000	-62.66184119331608	-2.068356182203264	-60.59348501111281	1.3342491050437517	0.020362384581007704	0.020362384581007704	0.018871417007368777
21240000	-97.41202901850819	1.1273120897226319	-98.53934110823083	0.27953056742505755	0.06661278277213968	0.06661278277213968	0.030292610973163193
21250000	-102.41318638256399	1.3528963730242527	-103.76608275558824	0.2541755140673312	0.06716518924296916	0.06716518924296916	0.030039706426623444
21260000	-106.65628909323289	2.564296955658929	-109.22058604889182	0.28537368878240665	0.0527901038604782	0.0527901038604782	0.03590297968217462
21270000	-120.82046368918216	2.777304584869904	-123.59776827405207	0.14097436419942025	0.04439213292922549	0.04439213292922549	0.03179415146304451
21280000	-94.37301275250661	-2.639670385871745	-91.73334236663487	0.5698119622041882	0.022224786171674903	0.022224786171674903	0.018162643709794302
21290000	-84.72116624563536	1.2882928904965205	-86.00945913613188	0.48033011023771954	0.09669633149434508	0.09669633149434508	0.03940534183655452
21300000	-90.23746455809594	2.1633435875433267	-92.40080814563926	0.2892932153145427	0.06717050353394423	0.06717050353394423	0.030050875191686137
21310000	-88.1890354984258	1.2910768304896836	-89.48011232891548	0.3284001495604845	0.046928907713233894	0.046928907713233894	0.02630016831941344
21320000	-109.15512776303255	1.5295469742532513	-110.6846747372858	0.205137531091331	0.04193280353552743	0.04193280353552743	0.020366239286693656
21330000	-111.1588322088267	2.1452493690869665	-113.30408157791366	0.12183505157763547	0.0440431836945736	0.0440431836945736	0.03301405774808503
21340000	-92.55848515996556	2.3995833816472127	-94.95806854161277	0.2750822128708659	0.04664616955052116	0.04664616955052116	0.0283439366915721
21350000	-136.63380346086018	2.2019368775078916	-138.83574033836808	0.08409597629032908	0.016430611953535342	0.016430611953535342	0.014959507711833539
21360000	-140.9049464397088	1.998760372221001	-142.9037068119298	0.06208180904482526	0.020893302911062953	0.020893302911062953	0.020197169709017672
21370000	-117.30145940554556	1.7910881432457757	-119.09254754879133	0.16578997479458005	0.04843472076971549	0.04843472076971549	0.025869053249645814
21380000	-127.78035099436634	1.431100863296261	-129.2114518576626	0.0808287228664579	0.04724565625884786	0.04724565625884786	0.04304079956553126
21390000	-90.95710594105273	1.6326031104715324	-92.58970905152427	0.3763422198694996	0.05352245796654681	0.05352245796654681	0.02315477583430344
21400000	-107.0431130093352	1.0215641963337436	-108.06467720566894	0.24093113621234138	0.05590341459137485	0.05590341459137485	0.03706860391616857
21410000	-132.10227317025297	2.2302199750634273	-134.3324931453164	0.10930482339397146	0.03717571639130492	0.03717571639130492	0.03107451456265998
21420000	-88.06261713450515	1.872302088658977	-89.93491922316413	0.37855362620904304	0.05592063606892643	0.05592063606892643	0.01916811542630075
21430000	-103.96295118374758	1.642775914782014	-105.6057270985296	0.21292398963272785	0.038025155788605824	0.038025155788605824	0.018536568316219023
21440000	-78.49313487599494	1.21185322481064	-79.70498810080558	0.46577833476205666	0.06739576691017808	0.06739576691017808	0.030389225932827578
21450000	-89.89707524622914	-1.5128963683118468	-88.3841788779173	0.5273865421610557	0.03417141312185922	0.03417141312185922	0.015429987122649135
21460000	-83.38876622971716	-2.701054485191711	-80.68771174452546	0.5673474323117128	0.07783018374805024	0.07783018374805024	0.022056953137124517
21470000	-92.65958719382003	2.0171332077097475	-94.67672040152978	0.28879742062640523	0.03001903366656069	0.03001903366656069	0.01979028752777095
21480000	-105.65420373990561	1.1723381988949395	-106.82654193880055	0.184590742339185	0.006929495606153622	0.006929495606153622	0.023138869289393897
21490000	-68.69850627682948	-2.6008146849893157	-66.09769159184016	1.0323884914396801	0.14282725378371394	0.14282725378371394	0.03271863444088027
21500000	-103.2984722879075	2.0351848663150824	-105.33365715422258	0.18789954490190305	0.06733877298151321	0.06733877298151321	0.04515884849459567
21510000	-141.97125783977697	2.261604345680997	-144.23286218545798	0.053749122895421	0.02637943290148688	0.02637943290148688	0.026521105753169676
21520000	-204.11798726539052	1.440601348537971	-205.5585886139285	0.004776044167636892	0.007714239866136746	0.007714239866136746	0.026762243875943448
21530000	-204.89464829555658	-0.8911811228807407	-204.00346717267584	0.005274651997655729	0.009721514191433243	0.009721514191433243	0.03700476320913326
21540000	-172.11728992959243	0.08750127120641649	-172.20479120079884	0.015257450655998258	0.01283854551872324	0.01283854551872324	0.02638972041111773
21550000	-100.9501075160228	1.3802156552308498	-102.33032317125365	0.3079234074218727	0.09496056165461043	0.09496056165461043	0.04328973368943563
21560000	-76.99391197577218	1.2159399605716477	-78.20985193634382	0.4627305395006495	0.03546983905128472	0.03546983905128472	0.021979670096327533
21570000	-81.5797786762953	1.9188576165975955	-83.4986362928929	0.3824513175137701	0.04978926202708571	0.04978926202708571	0.02480775066715677
21580000	-85.715509966103	-1.7507860629131184	-83.96472390318988	0.4035222265766783	0.05088784697746489	0.05088784697746489	0.020666380275314082
21590000	-54.22026199696259	-3.3822513795838978	-50.83801061737869	1.4621393777324578	0.10099994229742362	0.10099994229742362	0.024069572604509162
21600000	-90.65843246595544	2.3657367929794577	-93.0241692589349	0.24728387885104192	0.029587652326319824	0.029587652326319824	0.0202919930465652
21610000	-58.818643835234774	-0.9171340209657537	-57.90150981426902	1.0789340476591782	0.11946553166097451	0.11946553166097451	0.03015950625304406
21620000	-115.50061132827926	-0.40194682630515954	-115.0986645019741	0.1328229100474981	0.03270680220426127	0.03270680220426127	0.02249893510497316
21630000	-118.0192679413657	2.3149211110504213	-120.33418905241612	0.09221034865170068	0.029190427100730755	0.029190427100730755	0.023294775564810227
21640000	-79.93796797930648	-1.3982738549006446	-78.53969412440583	1.0494099383871585	0.12193744083479661	0.12193744083479661	0.030676663576651778
21650000	-85.85406001154234	2.157656537727113	-88.01171654926945	0.3530568385004703	0.054603654863914566	0.054603654863914566	0.02720398801917623
21660000	-120.60615888226995	2.0441982570018324	-122.65035713927179	0.13029806786636447	0.03532718012899892	0.03532718012899892	0.022947423264385414
21670000	-110.49160512382822	2.692243258752341	-113.18384838258056	0.18191027317963177	0.03694635727349786	0.03694635727349786	0.023896541795587548
21680000	-105.98468493014474	2.174410447321354	-108.15909537746609	0.199425586596014	0.041439544219168456	0.041439544219168456	0.02233909480436537
21690000	-82.12643753670498	0.9070724934826456	-83.03351003018763	0.44382190582992437	0.04990459211151198	0.04990459211151198	0.02463335982207315
21700000	-94.59557208721479	-0.7620869062869553	-93.83348518092784	0.2705186696297156	0.049878708550469227	0.049878708550469227	0.025028303356998044
21710000	-143.7437429148992	2.438839037914654	-146.18258195281385	0.055520066004842446	0.023015366836082577	0.023015366836082577	0.028344233057324107
21720000	-97.83326680106823	2.1580171658288108	-99.99128396689704	0.3044312812886418	0.043514353636029984	0.043514353636029984	0.01772116314949682
21730000	-92.75213258731328	1.9425300409770463	-94.69466262829033	0.2862291169091729	0.03738450740807438	0.03738450740807438	0.02173706054631032
21740000	-89.04244326356037	1.357108764068225	-90.3995520276286	0.4722883943076987	0.0579970907425677	0.0579970907425677	0.025698362230715102
21750000	-83.75875307854545	2.121022934746053	-85.8797760132915	0.3837066123791569	0.036910578079518454	0.036910578079518454	0.02085840775339133
21760000	-120.27641015255878	1.530714854997123	-121.80712500755591	0.13649468934179704	0.04079253034534369	0.04079253034534369	0.035229399730605
21770000	-131.74501194822614	2.405986103309127	-134.15099805153525	0.08128307577403826	0.02515032100263041	0.02515032100263041	0.029232366154608575
21780000	-126.18368425721779	0.5213989638532968	-126.70508322107109	0.09132974323711128	0.021645478420388997	0.021645478420388997	0.025249008212062687
21790000	-116.56861935433587	0.5051704604983631	-117.07378981483423	0.16151896608552527	0.039545978815907774	0.039545978815907774	0.025260073243412885
21800000	-90.88703886241336	1.9768025744743218	-92.86384143688768	0.3008540810001073	0.04628877068493552	0.04628877068493552	0.021773324868243186
21810000	-85.98949367118956	2.2426388334051497	-88.23213250459472	0.3309025557433353	0.047527145256452644	0.047527145256452644	0.02479172988956474
21820000	-106.54513276685041	1.2107045836152186	-107.75583735046564	0.2845692565519054	0.053208303557301766	0.053208303557301766	0.02390485426424282
21830000	-83.30494462861148	2.0571886644511435	-85.36213329306263	0.35414203845154124	0.06794426094724765	0.06794426094724765	0.027768054314264694
21840000	-70.9479761862651	-2.5508825596446734	-68.39709362662042	0.9769265729883028	0.16736130077826342	0.16736130077826342	0.03933183075164569
21850000	-131.82721423516463	0.8573690832551861	-132.6845833184198	0.05474526178607234	0.015695563837623324	0.015695563837623324	0.01846771265241989
21860000	-143.21777449546437	2.10367709892059	-145.32145159438497	0.055405541265348704	0.026544806269805744	0.026544806269805744	0.032138654856237334
21870000	-94.69202983590348	0.2491075442150542	-94.94113738011853	0.40386626092100075	0.08349202062564123	0.08349202062564123	0.029741044342447308
21880000	-98.98085733663265	1.521560024188469	-100.50241736082113	0.24299676571460826	0.058533399153311155	0.058533399153311155	0.03105713374365003
21890000	-114.51196481843436	2.4160809530242533	-116.92804577145861	0.12538107399313006	0.032231061484467693	0.032231061484467693	0.032106672784205356
21900000	-118.80855385111465	2.5224608444792924	-121.33101469559395	0.1506007938042123	0.052302829477128325	0.052302829477128325	0.0347384650919023
21910000	-117.29108730244775	2.36147569998873	-119.65256300243648	0.1167761913872689	0.02984493104322585	0.02984493104322585	0.02312203710432823
