# BEAST v10.5.0
# Generated Thu May 21 12:19:32 PDT 2026 [seed=1779391146496]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
11430000	-66.69160829425569	1.1609907460363411	-67.85259904029203	0.15642437430673528	-0.01188059496603508	0.235630819052517	-0.07470401409250685	0.709477073088659	-0.042495502311378844	0.129015411894385	-0.3998352523011498	1.76378498831907	-0.11996469930735923	0.685784760386852	0.2962758670769128	0.792400167544984	0.03193442187718029	2.40347743126787	0.2561856902995906	-1.29252335021404	0.46160134592037777	-1.90852348046102	-0.08186972355098943	1.32547720333564	-0.1926377118583133	-0.498830874703502	0.22289699047382466	1.20701563982661	0.09938946755039713	0.0816307864907713	-0.024110835840250006	-0.261907747685431	0.4239669280965667	-2.08621582572458	0.1473983114722795	-1.4939080081794	-0.11141783373841273	-0.143446184176396	0.09631955422250377	-2.1691389201809	-0.04059986778820979	-0.854215565230608	-0.04280957028685825	0.709477073088659	0.07774042625130428	0.152707724596193	0.03259471529635509	-0.640984750914345	0.1751935676332122	-1.69529266614476	0.024864463988542217	0.129015411894385	0.07014428706289715	-0.250061591334528	-0.045861065454187694	1.40840029779197	-0.024222191127706474	1.02932329456305	0.0930410082848433	-0.0960615587727817	-0.0175723634898073	0.543630884176009	-0.05018595612256526	0.567323196877817	0.023803324599514175	-0.0723692460709746	-0.21171344032020198	0.0224000047362538	-0.319295364808592	0.01055384838535	-0.010731012163589147	-0.0842154024218784	-0.0778071179872054	-0.143446184176396	-0.2723855928226482	0.697630916737755	-0.2564181919909201	0.721323229439562	-0.466289746453321	0.614707822281431	-0.2343701817310016	0.472553946070588	-0.13201978384959318	0.37778469526336	-0.14537463697908395	-1.13852331765229	-0.2573183518323232	0.223784662701614	-0.4233705310128309	0.0224000047362538	-0.35228663810295885	1.53870801765191	-0.38655317058776584	0.117169255543482	-0.0016933322547423163	-1.13852331765229	0.18993270341953342	-1.57683110263572	-0.21743912901787382	1.05301560726486	-0.03718640265879719	1.05301560726486	0.042030091562150824	0.21193850635071	0.20930485556131304	-0.972677128739644	0.15222712580659786	-0.972677128739644	0.19615479958761756	-0.00129230796555331	0.6085914551856171	-0.321138529439949	0.31112126736478846	-1.19775409940681	0.5418363253794416	0.056429567878539054	0.056429567878539054	0.02139310641041709
11440000	-80.46283896830889	1.1130868279442097	-81.5759257962531	0.1742356083189629	-0.19800917042737184	0.235630819052517	-0.3601470063554231	0.709477073088659	-0.06681723641738274	0.129015411894385	-0.23348622242663583	1.76378498831907	-0.01069040751351158	0.685784760386852	0.19581488093362118	0.792400167544984	0.04341461956782647	2.40347743126787	0.1375997316133381	-1.29252335021404	0.0531665272982795	-1.90852348046102	-0.06681930007384287	1.32547720333564	-0.011154884723320477	-0.498830874703502	0.06999297597847541	1.20701563982661	0.29360504354142397	0.0816307864907713	-0.11200886532945376	-0.261907747685431	0.21938672083791488	-2.08621582572458	0.4528922766319962	-1.4939080081794	-0.023740800304605486	-0.143446184176396	0.26515441650956745	-2.1691389201809	-0.05386458766075436	-0.854215565230608	-0.08360443059924734	0.709477073088659	0.03587996909425456	0.152707724596193	0.13833396029708206	-0.640984750914345	0.1090677595999428	-1.69529266614476	0.5505434464740612	0.129015411894385	0.2968858688443541	-0.250061591334528	-0.1825240946123356	1.40840029779197	-0.2604110435054084	1.02932329456305	0.1998631098153677	-0.0960615587727817	-0.08303392429465438	0.543630884176009	-0.26242303293532754	0.567323196877817	0.018579095395917428	-0.0723692460709746	-0.01743449344619058	0.0224000047362538	-0.2731853358771441	0.01055384838535	-0.09544710238762866	-0.0842154024218784	-0.032062966380304675	-0.143446184176396	-0.26671154732907676	0.697630916737755	-0.16631936647665813	0.721323229439562	-0.12519897661162524	0.614707822281431	-0.3105318661048316	0.472553946070588	-0.16921491242471992	0.37778469526336	-0.001113965092136869	-1.13852331765229	-0.08117984486361286	0.223784662701614	-0.0065420816003011195	0.0224000047362538	-0.5509588534833989	1.53870801765191	-0.13498411537340843	0.117169255543482	-0.11266725252247578	-1.13852331765229	0.15536329716953512	-1.57683110263572	-0.0565286603629451	1.05301560726486	-0.04520361086677152	1.05301560726486	0.5980210963940912	0.21193850635071	0.32851490758812446	-0.972677128739644	0.3364936574356477	-0.972677128739644	0.3512462594516644	-0.00129230796555331	0.11876010519228535	-0.321138529439949	0.07044268334387832	-1.19775409940681	0.5229542181618082	0.06657473277824211	0.06657473277824211	0.02147300608393257
11450000	-97.76277511627572	2.469285842943423	-100.23206095921914	0.03591813157650256	-0.028480781776553957	0.235630819052517	-0.07101425540884483	0.709477073088659	-0.09871846236285453	0.129015411894385	-0.4916748560439951	1.76378498831907	-0.07753721377088794	0.685784760386852	0.04317795582690896	0.792400167544984	0.02230886614190744	2.40347743126787	0.8998867171896263	-1.29252335021404	0.1215908585883115	-1.90852348046102	-0.25593588941512335	1.32547720333564	-0.4938878543826546	-0.498830874703502	0.09135545144829972	1.20701563982661	0.20689268212864115	0.0816307864907713	-0.18772332538629588	-0.261907747685431	0.45783335534652103	-2.08621582572458	0.4131135979312286	-1.4939080081794	-0.12438601480576658	-0.143446184176396	0.38460260869072843	-2.1691389201809	-0.02102664900940282	-0.854215565230608	-0.0037389025230609857	0.709477073088659	0.02341171852029339	0.152707724596193	0.6186416073298147	-0.640984750914345	0.508331856810691	-1.69529266614476	0.09350163411373015	0.129015411894385	0.12027017103489382	-0.250061591334528	-0.016976486150470427	1.40840029779197	-0.5343389404450185	1.02932329456305	0.022661915449458198	-0.0960615587727817	-0.07863648165825549	0.543630884176009	-0.4047750746948575	0.567323196877817	0.33448412172857644	-0.0723692460709746	-0.12344298287031365	0.0224000047362538	-0.3241833484252179	0.01055384838535	-0.0338472651027959	-0.0842154024218784	-0.19744591858525065	-0.143446184176396	-0.45368000518025015	0.697630916737755	-0.7473098865823355	0.721323229439562	-0.8770873432828016	0.614707822281431	-1.032560700189449	0.472553946070588	-0.8466180020531512	0.37778469526336	-0.5110113803911579	-1.13852331765229	-0.9165685585905432	0.223784662701614	-0.6277760692914532	0.0224000047362538	-1.0349896689346014	1.53870801765191	-0.27667833423100036	0.117169255543482	-0.2433156971233451	-1.13852331765229	0.3222361723013246	-1.57683110263572	-0.04442858442719516	1.05301560726486	-0.059383058211476436	1.05301560726486	0.06639090261661486	0.21193850635071	0.32945507116587036	-0.972677128739644	0.25779105556340576	-0.972677128739644	0.2616552940527866	-0.00129230796555331	0.02300858018729024	-0.321138529439949	0.35139996518678723	-1.19775409940681	0.23434048614537017	0.04460175999517205	0.04460175999517205	0.02267908179608006
11460000	-85.2294728521297	1.173061185424856	-86.40253403755456	0.060816952527365076	-0.27410995960036194	0.235630819052517	-0.1986648621431841	0.709477073088659	-0.023602237756813083	0.129015411894385	-0.4605189895734827	1.76378498831907	-0.26498530432842665	0.685784760386852	0.16176042865972545	0.792400167544984	0.011623181171669366	2.40347743126787	0.838846014367061	-1.29252335021404	0.3725704314059731	-1.90852348046102	-0.05879046119011758	1.32547720333564	-0.2558379836646953	-0.498830874703502	0.01172606552326777	1.20701563982661	0.17156310799271682	0.0816307864907713	-0.1281467516740104	-0.261907747685431	0.31899965523378376	-2.08621582572458	0.037174136494369195	-1.4939080081794	-0.10360296670494898	-0.143446184176396	0.10211896811332857	-2.1691389201809	-0.20422754635265222	-0.854215565230608	-0.139968832881936	0.709477073088659	0.06933612237414145	0.152707724596193	0.0840984788700253	-0.640984750914345	0.48877730629387806	-1.69529266614476	0.33925206908017613	0.129015411894385	0.009074474327102011	-0.250061591334528	-0.16181057177815858	1.40840029779197	-0.29745222985773545	1.02932329456305	0.19192916503161062	-0.0960615587727817	-0.12676739939336645	0.543630884176009	-0.10246830074863195	0.567323196877817	0.3629830881345955	-0.0723692460709746	-0.33782308195351535	0.0224000047362538	-0.3760181113327259	0.01055384838535	-0.2514859429994515	-0.0842154024218784	-0.056970964394200546	-0.143446184176396	-0.3034082232420165	0.697630916737755	-0.26856732424166363	0.721323229439562	-0.44241828151237417	0.614707822281431	-0.5234170305376264	0.472553946070588	-0.5138320410994184	0.37778469526336	-0.2507287062826705	-1.13852331765229	-0.3972048094660375	0.223784662701614	-0.162349254178339	0.0224000047362538	-0.5028329214263472	1.53870801765191	-0.5199815136916014	0.117169255543482	-0.5067893380292309	-1.13852331765229	0.07859342683884321	-1.57683110263572	-0.5618577671190876	1.05301560726486	-0.42470992080425995	1.05301560726486	0.018641908535624863	0.21193850635071	0.054831311935210625	-0.972677128739644	0.10401601843426661	-0.972677128739644	0.09784170215096549	-0.00129230796555331	0.36579500436003	-0.321138529439949	0.6116122131247218	-1.19775409940681	0.5847169128042482	0.0815910197215102	0.0815910197215102	0.027841773175010628
11470000	-125.30085652717824	1.319551253646059	-126.6204077808243	0.7938718330078217	-0.7683573038740859	0.235630819052517	-0.8653445289373868	0.709477073088659	-0.058053542410458604	0.129015411894385	-0.2056711358423582	1.76378498831907	-0.3646724064170554	0.685784760386852	0.06181936958632178	0.792400167544984	0.4740210848854271	2.40347743126787	1.242940506207894	-1.29252335021404	0.030658716649589746	-1.90852348046102	-0.3032724044069918	1.32547720333564	-0.10506636237116553	-0.498830874703502	0.3365465033639319	1.20701563982661	0.4633824076652839	0.0816307864907713	-0.3034600510345824	-0.261907747685431	0.5020231053471212	-2.08621582572458	0.47327605671504075	-1.4939080081794	-0.39782739793995503	-0.143446184176396	0.6312932726344694	-2.1691389201809	-0.12074688479450837	-0.854215565230608	-0.11587964154578725	0.709477073088659	0.15938531001147058	0.152707724596193	0.7627872207282063	-0.640984750914345	0.4489381537318508	-1.69529266614476	0.42576024867423634	0.129015411894385	0.06963010364014452	-0.250061591334528	-0.1864990140015788	1.40840029779197	-0.37882848862192675	1.02932329456305	0.1293039554964207	-0.0960615587727817	-0.26413174046718935	0.543630884176009	-0.22038855307593364	0.567323196877817	0.23117009404622796	-0.0723692460709746	-0.45529293999810444	0.0224000047362538	-0.6535815604780046	0.01055384838535	-1.1434066375388774	-0.0842154024218784	-0.7025931782269739	-0.143446184176396	-0.0508718715482856	0.697630916737755	-0.06514355891473761	0.721323229439562	-0.2852826220350806	0.614707822281431	-0.06863478950637136	0.472553946070588	-0.05431206908647712	0.37778469526336	-0.8792344117256035	-1.13852331765229	-0.856013627458295	0.223784662701614	-1.2601150189671242	0.0224000047362538	-0.5278756849954354	1.53870801765191	-0.437353170923392	0.117169255543482	-0.42166264085525573	-1.13852331765229	0.13453642688420558	-1.57683110263572	-0.10267765512562137	1.05301560726486	-0.05977447328502972	1.05301560726486	0.2730641385030325	0.21193850635071	0.2900652866239167	-0.972677128739644	0.7280882593423297	-0.972677128739644	0.5132683223066284	-0.00129230796555331	1.2341223688487082	-0.321138529439949	0.26940318577596134	-1.19775409940681	0.09716725389008317	0.013105736574771529	0.013105736574771529	0.0192080421068493
11480000	-76.21391899589257	0.6855796355616385	-76.89949863145421	0.1794364516836131	-0.016861664738958032	0.235630819052517	-0.2380154168400796	0.709477073088659	-0.264449489329529	0.129015411894385	-0.24754075740652373	1.76378498831907	-0.01154162491088806	0.685784760386852	0.26626908880937694	0.792400167544984	0.11539607729019763	2.40347743126787	0.690498053679457	-1.29252335021404	0.8011283993705243	-1.90852348046102	-0.3159276635952023	1.32547720333564	-0.047496649945270086	-0.498830874703502	4.0099215641686836E-4	1.20701563982661	0.04043968595484179	0.0816307864907713	-0.05999677793721869	-0.261907747685431	0.09185346634803791	-2.08621582572458	0.20831906981144352	-1.4939080081794	-0.12066031988482012	-0.143446184176396	0.18119156696891225	-2.1691389201809	-0.06059682075507719	-0.854215565230608	-0.1639579519736792	0.709477073088659	0.029497509579101203	0.152707724596193	0.03345072109652247	-0.640984750914345	0.12828640515447998	-1.69529266614476	0.15593561175513393	0.129015411894385	0.023488704031224855	-0.250061591334528	-0.17101877683930908	1.40840029779197	-0.38581390371590796	1.02932329456305	0.00962334369921991	-0.0960615587727817	-0.10951087327591494	0.543630884176009	-0.23717254475976307	0.567323196877817	0.13032044445222604	-0.0723692460709746	-0.11812065014025852	0.0224000047362538	-0.08588620579219924	0.01055384838535	-0.4575209064947343	-0.0842154024218784	-0.06716535457981923	-0.143446184176396	-0.30614080385498976	0.697630916737755	-0.2845425011217238	0.721323229439562	-0.4970865027411811	0.614707822281431	-0.36567536097290926	0.472553946070588	-0.2231872369860184	0.37778469526336	-0.07773569575356155	-1.13852331765229	-0.3132517803748436	0.223784662701614	-0.3217397925857971	0.0224000047362538	-0.473200373622402	1.53870801765191	-0.33295326319784124	0.117169255543482	-0.06055964187011997	-1.13852331765229	0.2684719562454039	-1.57683110263572	-0.1773574872264151	1.05301560726486	-0.15135596386256578	1.05301560726486	0.03858318273222492	0.21193850635071	0.05196515253693834	-0.972677128739644	0.11178906932182578	-0.972677128739644	0.28956986545485774	-0.00129230796555331	0.9090072921149336	-0.321138529439949	0.25239263876216467	-1.19775409940681	0.668262478366098	0.10069156593550953	0.10069156593550953	0.037296519147657255
11490000	-99.88170939658588	1.6528973088552927	-101.53460670544116	0.17903010919100026	-0.09752371345249788	0.235630819052517	-0.1809102751086378	0.709477073088659	-0.1564271491390096	0.129015411894385	-0.3889563123382851	1.76378498831907	-0.35243645987241	0.685784760386852	0.12239419231916415	0.792400167544984	0.32060298730033304	2.40347743126787	0.07778909309929216	-1.29252335021404	0.6657637848154137	-1.90852348046102	-0.28344225203187	1.32547720333564	-0.5182222320570797	-0.498830874703502	0.051045327066912116	1.20701563982661	0.1794994155101895	0.0816307864907713	-0.07178642511099725	-0.261907747685431	0.2816434905793335	-2.08621582572458	0.13445783336306438	-1.4939080081794	-0.34988083648664575	-0.143446184176396	0.05230204165775024	-2.1691389201809	-0.16155109275406343	-0.854215565230608	-0.14482245363001905	0.709477073088659	0.08749074755248396	0.152707724596193	0.21614083992933508	-0.640984750914345	0.3752707487143302	-1.69529266614476	0.4637256671078125	0.129015411894385	0.26042486002473114	-0.250061591334528	-0.21858034389009967	1.40840029779197	-0.0737140244730388	1.02932329456305	0.3929066951231504	-0.0960615587727817	-0.2942348092925358	0.543630884176009	-0.1141855688643069	0.567323196877817	0.17116695074837424	-0.0723692460709746	-0.2567939064851675	0.0224000047362538	-0.5924893004079346	0.01055384838535	-0.3739906645868861	-0.0842154024218784	-0.486460671605625	-0.143446184176396	-0.5433042275659682	0.697630916737755	-0.6634166532289992	0.721323229439562	-0.5925976213463565	0.614707822281431	-0.6277813275641874	0.472553946070588	-0.4132221284454005	0.37778469526336	-0.237087213348902	-1.13852331765229	-0.641001538509963	0.223784662701614	-0.4619126152076153	0.0224000047362538	-0.7206791015462072	1.53870801765191	-0.490613741858732	0.117169255543482	-0.17739134941666618	-1.13852331765229	0.5484531463453951	-1.57683110263572	-0.15546715110300469	1.05301560726486	-0.03244059328503114	1.05301560726486	0.09110856714440356	0.21193850635071	0.5868186978879104	-0.972677128739644	0.21699074113746097	-0.972677128739644	0.8041541901007764	-0.00129230796555331	1.288689347989212	-0.321138529439949	1.2436099737840798	-1.19775409940681	0.3873339187138693	0.07825283147586705	0.07825283147586705	0.030684495944131352
11500000	-100.24445636594909	2.732596270026036	-102.97705263597513	0.07479510451733141	-0.30739198963040393	0.235630819052517	-0.48644181507009887	0.709477073088659	-0.415246804694288	0.129015411894385	-0.24057537996411854	1.76378498831907	-0.0016392244795540023	0.685784760386852	0.10173401055828162	0.792400167544984	0.004604206907950232	2.40347743126787	0.3942478316459981	-1.29252335021404	0.19701072984322196	-1.90852348046102	-0.3838726976569064	1.32547720333564	-0.5168526311136217	-0.498830874703502	0.364548806473398	1.20701563982661	0.18052716548074915	0.0816307864907713	-0.0587013148034209	-0.261907747685431	0.2830007434950339	-2.08621582572458	0.4589432420939874	-1.4939080081794	-0.44997669308007393	-0.143446184176396	0.01188314748892428	-2.1691389201809	-0.03939598674041288	-0.854215565230608	-0.03682727401494027	0.709477073088659	0.046248505396516634	0.152707724596193	0.21528644651757955	-0.640984750914345	0.3199183287784172	-1.69529266614476	0.516133688718474	0.129015411894385	0.11315232364786978	-0.250061591334528	-0.1913235498540925	1.40840029779197	-0.14094580418151104	1.02932329456305	6.954609164597364E-4	-0.0960615587727817	-0.3622222482444683	0.543630884176009	-0.08078350632821146	0.567323196877817	0.12427417903893848	-0.0723692460709746	-0.20413895015337694	0.0224000047362538	-0.4446779025013792	0.01055384838535	-0.1732321689553249	-0.0842154024218784	-0.06008751828926007	-0.143446184176396	-0.297037747718278	0.697630916737755	-0.2508761818562686	0.721323229439562	-0.09811605926695947	0.614707822281431	-0.14613501100741788	0.472553946070588	-0.37634287414661877	0.37778469526336	-0.21067638228393842	-1.13852331765229	-0.3068004225998391	0.223784662701614	-0.7388074154404389	0.0224000047362538	-0.7818192416502768	1.53870801765191	-0.04027235355679587	0.117169255543482	-0.5628583725750753	-1.13852331765229	0.1591263779589414	-1.57683110263572	-0.33173482145704297	1.05301560726486	-0.2777774897065193	1.05301560726486	0.03215718792885453	0.21193850635071	0.7800920610338703	-0.972677128739644	0.9565045454683507	-0.972677128739644	0.7972467528518664	-0.00129230796555331	0.23365775083872434	-0.321138529439949	0.7134957927489647	-1.19775409940681	0.20164328258255557	0.030991377812958847	0.030991377812958847	0.030097477102423085
11510000	-110.8795953400386	1.630053739649227	-112.50964907968783	0.5885789218723374	-0.6541681728796611	0.235630819052517	-0.5184156452601807	0.709477073088659	-0.14777153947980637	0.129015411894385	-0.7820700995393992	1.76378498831907	-0.24851312381094443	0.685784760386852	0.4868527665847747	0.792400167544984	0.05625204227423466	2.40347743126787	0.3682692019218211	-1.29252335021404	0.41236681382292695	-1.90852348046102	-0.15054678785200143	1.32547720333564	-0.01155859895052297	-0.498830874703502	0.4203354884589184	1.20701563982661	0.49018159248647625	0.0816307864907713	-0.3654582815867842	-0.261907747685431	0.6685281021827179	-2.08621582572458	0.25867131279812466	-1.4939080081794	-0.22187718214337587	-0.143446184176396	0.1916081451209535	-2.1691389201809	-0.2794383282380743	-0.854215565230608	-0.021787722660397073	0.709477073088659	0.3878537728511444	0.152707724596193	0.300237017548603	-0.640984750914345	0.2482833451344179	-1.69529266614476	0.13843528036631408	0.129015411894385	0.058954780217133906	-0.250061591334528	-0.5242041494949017	1.40840029779197	-0.1653934011407373	1.02932329456305	0.34414190500833575	-0.0960615587727817	-0.12484188798153209	0.543630884176009	-0.0024263387317133844	0.567323196877817	0.22834678281201023	-0.0723692460709746	-0.7087229767133424	0.0224000047362538	-0.25718415047943927	0.01055384838535	-0.27622634498193577	-0.0842154024218784	-0.24014977097115575	-0.143446184176396	-0.8698163857642895	0.697630916737755	-0.9073926713956004	0.721323229439562	-0.5311683250886495	0.614707822281431	-0.2595482425418134	0.472553946070588	-0.730363969556165	0.37778469526336	-0.0735951512070998	-1.13852331765229	-0.4290788907839216	0.223784662701614	-0.768680337356091	0.0224000047362538	-0.5199013025793838	1.53870801765191	-0.5869085737262995	0.117169255543482	-0.7057471676284522	-1.13852331765229	0.3560191498309063	-1.57683110263572	-0.888007476280062	1.05301560726486	-0.3608145541013362	1.05301560726486	0.04538226273128873	0.21193850635071	0.18311348114955067	-0.972677128739644	0.5825808009486905	-0.972677128739644	0.7339775461892242	-0.00129230796555331	1.057317321700951	-0.321138529439949	0.5501853756056246	-1.19775409940681	0.16858273363567397	0.03860082654298163	0.03860082654298163	0.027008878255241682
11520000	-110.96111458288253	1.8047029309627458	-112.76581751384528	0.55878485561455	-0.1834677628050596	0.235630819052517	-0.42272448580364863	0.709477073088659	-0.22084258470052293	0.129015411894385	-0.5813175059808482	1.76378498831907	-0.43531767187459935	0.685784760386852	0.2792950683912533	0.792400167544984	0.03217712685531832	2.40347743126787	0.3694693022930311	-1.29252335021404	1.2431310234362165	-1.90852348046102	-0.5969395814798008	1.32547720333564	-0.2532729101362429	-0.498830874703502	0.0716936061556761	1.20701563982661	0.20361516079511333	0.0816307864907713	-0.011655187980251225	-0.261907747685431	0.2187171485528931	-2.08621582572458	0.19758402457677676	-1.4939080081794	-0.31159214397206114	-0.143446184176396	0.33204251225886305	-2.1691389201809	-0.08672507788261119	-0.854215565230608	-0.4834491514004743	0.709477073088659	0.032298106272701424	0.152707724596193	0.08492495580694673	-0.640984750914345	0.7991018573609152	-1.69529266614476	0.6095591346273291	0.129015411894385	0.13787093985518895	-0.250061591334528	-0.47529654382452724	1.40840029779197	-0.3119791369588837	1.02932329456305	0.11232063691483557	-0.0960615587727817	-0.15196292544475354	0.543630884176009	-0.0869866921518293	0.567323196877817	0.5095045815129506	-0.0723692460709746	-0.2952691303562218	0.0224000047362538	-0.3464596484634814	0.01055384838535	-0.24057314327202053	-0.0842154024218784	-0.218375208435154	-0.143446184176396	-0.5272921744727376	0.697630916737755	-0.6661630604689278	0.721323229439562	-0.5998941573644273	0.614707822281431	-0.3127875778373336	0.472553946070588	-0.16415018054490849	0.37778469526336	-0.1219199642659266	-1.13852331765229	-0.9163111844733662	0.223784662701614	-0.6282387421752712	0.0224000047362538	-1.4012427127974383	1.53870801765191	-0.7220880577454464	0.117169255543482	-0.343166755573182	-1.13852331765229	0.3155186728339015	-1.57683110263572	-0.4044500220186744	1.05301560726486	-0.6110336275827161	1.05301560726486	0.026707869857529612	0.21193850635071	0.39606506431992733	-0.972677128739644	0.6369983720918874	-0.972677128739644	0.6328734174750155	-0.00129230796555331	0.76145156243949	-0.321138529439949	1.6628441519758919	-1.19775409940681	0.11670787647003832	0.03025101318146192	0.03025101318146192	0.027630237003952694
