state	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
9640000	0.665218454018807	0.0706186884319915	0.0706186884319915	0.0223779498494717
9650000	0.621897476313479	0.0769718066699423	0.0769718066699423	0.035549639030609
9660000	0.222481403244503	0.0540835218449051	0.0540835218449051	0.0280421289142108
9670000	0.257856330867435	0.035235520776398	0.035235520776398	0.0198425900557977
9680000	0.802431290068983	0.11192151568608	0.11192151568608	0.0336092758739063
9690000	0.303917971153549	0.0593603873697426	0.0593603873697426	0.0318778944412864
9700000	0.297272168019399	0.0662367138458365	0.0662367138458365	0.0304438926056084
9710000	0.345337993471328	0.0296362117282053	0.0296362117282053	0.017282048765517
9720000	0.506703875636866	0.0441614459236136	0.0441614459236136	0.0217571106434606
9730000	0.29405043487233	0.044215001174603	0.044215001174603	0.0194426460832464
9740000	0.28597527997283	0.0423274613011236	0.0423274613011236	0.0238737757325786
9750000	0.486511331809428	0.0525198056715345	0.0525198056715345	0.0212931334308132
9760000	0.716834842559601	0.101473067555469	0.101473067555469	0.0302373191635507
9770000	0.294122659444939	0.0535709302412945	0.0535709302412945	0.0250190761035522
9780000	0.12014881249584	0.0413149185369732	0.0413149185369732	0.0289912063085101
9790000	0.0605678351391327	0.021555070684947	0.021555070684947	0.0227008866718335
9800000	0.128201090740815	0.057134207162228	0.057134207162228	0.0353767054605905
9810000	0.380831285291581	0.0869248081854471	0.0869248081854471	0.0370735387029534
9820000	0.281778415736528	0.0506722524329486	0.0506722524329486	0.0315914523354756
9830000	0.160505814142079	0.0237159712377387	0.0237159712377387	0.0170390954116807
9840000	0.314124840453819	0.0608111571205633	0.0608111571205633	0.0265802268737927
9850000	0.205029363761704	0.0725728340951289	0.0725728340951289	0.0395435890662466
9860000	0.159321480446071	0.0503522546113329	0.0503522546113329	0.0288883432290963
9870000	0.0868030430068795	0.0431596814600298	0.0431596814600298	0.0367301694987772
9880000	0.295843381327793	0.0657563822427852	0.0657563822427852	0.0320705928695271
9890000	0.34450289281203	0.0413735340269277	0.0413735340269277	0.0206444635643604
9900000	0.648721062831472	0.108146494342647	0.108146494342647	0.0371239035582242
9910000	0.531375953189871	0.0914988306352074	0.0914988306352074	0.0333343255771516
9920000	0.589666415671819	0.0749088565361513	0.0749088565361513	0.0289609227670621
9930000	0.31876532225625	0.0393733391903362	0.0393733391903362	0.0225345686897961
9940000	0.795160220120757	0.10031100722829	0.10031100722829	0.0327250936717059
9950000	0.499443797980661	0.0767377831888714	0.0767377831888714	0.0348357660249307
9960000	0.501544952562411	0.076733326650579	0.076733326650579	0.0261683219958186
9970000	0.18230546034415	0.0365796227340766	0.0365796227340766	0.0268526847073786
9980000	0.0849967821839871	0.02395264360778	0.02395264360778	0.0226127702430949
9990000	0.02992893918445	0.0168359418679422	0.0168359418679422	0.0286329403765351
10000000	0.044410101437719	0.0302354333959179	0.0302354333959179	0.0404568605510725
10010000	0.135346445010226	0.0475515613999578	0.0475515613999578	0.0336554015769397
10020000	0.108050325410244	0.0359020268264711	0.0359020268264711	0.033179219581562
10030000	0.197853626431538	0.0434760713363448	0.0434760713363448	0.0288734080355489
10040000	0.290791966458528	0.0768160270958453	0.0768160270958453	0.0413758645107525
10050000	0.0774957160169249	0.0399978612461068	0.0399978612461068	0.0365260409150739
10060000	0.12434236712041	0.0274746445362184	0.0274746445362184	0.0225807167088315
10070000	0.505498727255116	0.0737189866700428	0.0737189866700428	0.022410877274197
10080000	0.761445623162104	0.122275743413772	0.122275743413772	0.0355531512228695
10090000	0.327649866311381	0.0476914340879106	0.0476914340879106	0.022161809653145
10100000	0.503016929114032	0.0456481860779043	0.0456481860779043	0.016511308929375
10110000	0.785217083000593	0.036813211238255	0.036813211238255	0.0170517838109794
10120000	0.367183401074502	0.0499125837685216	0.0499125837685216	0.0280219171206336
10130000	0.497563036098791	0.0894584682893624	0.0894584682893624	0.0301877787533501
10140000	0.36659506818112	0.0572126688579232	0.0572126688579232	0.0239719953298684
10150000	0.256043930815589	0.0306811838684345	0.0306811838684345	0.0189054989082504
10160000	0.0612099446321594	0.0310842798590709	0.0310842798590709	0.0287673402808247
10170000	0.107924989878505	0.0349418774895352	0.0349418774895352	0.0313859508203306
10180000	0.500082767266521	0.0884098385702154	0.0884098385702154	0.040075002703098
10190000	0.601553309949212	0.126738536576203	0.126738536576203	0.0430387347441764
10200000	0.455860051203478	0.0723890538260034	0.0723890538260034	0.0295474474383425
10210000	0.113130343310113	0.0384442662429081	0.0384442662429081	0.0296801994704439
10220000	0.223196831017204	0.0592049054797163	0.0592049054797163	0.0411390397104714
10230000	1.51278998520522	0.116215516132096	0.116215516132096	0.0226986154226909
10240000	0.0778429002948321	0.0345391197414685	0.0345391197414685	0.0362666538549934
10250000	0.246797475327318	0.0482499082018945	0.0482499082018945	0.0217061228693513
10260000	0.343891223131895	0.0803326527021796	0.0803326527021796	0.0335208464445305
10270000	0.63863020217365	0.0975692263407843	0.0975692263407843	0.0325724761339183
10280000	0.987347644408009	0.0788653110266497	0.0788653110266497	0.0188910582659147
10290000	0.667492430020547	0.0946950693329773	0.0946950693329773	0.0261566197539087
10300000	0.18475516599685	0.0413332594809694	0.0413332594809694	0.0284709473636776
10310000	0.255348545750637	0.04331393012903	0.04331393012903	0.0260629259711974
10320000	0.29755894496964	0.0434030517898726	0.0434030517898726	0.021339669553206
10330000	0.660750824784817	0.075095217532396	0.075095217532396	0.0279442144915403
10340000	0.791367235365096	0.107990731473669	0.107990731473669	0.0333236719504098
10350000	0.65783437878695	0.0660501021180563	0.0660501021180563	0.01765659985602
10360000	0.705946782232738	0.0542547022904222	0.0542547022904222	0.0243236843792594
10370000	0.102483861092816	0.0329231433155231	0.0329231433155231	0.0246957600572886
10380000	0.147586665074953	0.0661210072018837	0.0661210072018837	0.0389085080768887
10390000	0.0809682503757544	0.0292399423900363	0.0292399423900363	0.0273784451703816
10400000	0.0647422393350465	0.038965733634777	0.038965733634777	0.0432115131772617
10410000	0.0699732410966453	0.0378591245964995	0.0378591245964995	0.0343831265909646
10420000	0.1002459570516	0.0496663298722096	0.0496663298722096	0.0449534144992412
10430000	0.125434525503782	0.0455803512710182	0.0455803512710182	0.0295719899842385
10440000	0.132848269613583	0.0369111152928012	0.0369111152928012	0.0281823972424849
10450000	0.0798496947297351	0.0127574761550039	0.0127574761550039	0.0209839838112834
10460000	0.603407307508585	0.0251516595982866	0.0251516595982866	0.0187152769975757
10470000	0.290648889950878	0.0476221966317672	0.0476221966317672	0.021769019033405
10480000	0.225054362438906	0.0425645059048904	0.0425645059048904	0.0339546783757467
10490000	0.234124603269705	0.0187995091252361	0.0187995091252361	0.0196030009983864
10500000	0.471756602048023	0.0813193256101739	0.0813193256101739	0.0324248220753856
10510000	0.593511378126845	0.0612011791816601	0.0612011791816601	0.0228473434666879
10520000	0.102246036571677	0.0356377182700009	0.0356377182700009	0.0327499826304569
10530000	0.151098343563357	0.0186687661290444	0.0186687661290444	0.0210712313803088
10540000	0.118408898900211	0.021621792863069	0.021621792863069	0.0197709363175002
10550000	0.133858498878069	0.0250704937963055	0.0250704937963055	0.0187918429611011
10560000	0.834915331929501	0.0568650462652481	0.0568650462652481	0.0200904150420469
10570000	0.130208418428518	0.0366716014278792	0.0366716014278792	0.0226397260070621
10580000	0.430647840385827	0.066021342509083	0.066021342509083	0.0248315100117954
10590000	0.480497985078798	0.0662894183465217	0.0662894183465217	0.023787575111256
10600000	0.610571478659042	0.0692113728983784	0.0692113728983784	0.0290413693910305
10610000	0.254583956637	0.0394634967589253	0.0394634967589253	0.0261884282182656
10620000	0.450794593799916	0.0806520579617037	0.0806520579617037	0.0300013596967373
10630000	0.293974007869052	0.0378443671710334	0.0378443671710334	0.0220283974831958
10640000	0.673402596542801	0.120595635222089	0.120595635222089	0.0375984433907257
10650000	0.397690556320232	0.0533572034957232	0.0533572034957232	0.0237368588142036
10660000	0.170799184177135	0.0242557335725209	0.0242557335725209	0.0206793920722311
10670000	0.330862706114374	0.0781186471506956	0.0781186471506956	0.0382008975375201
10680000	0.905099664048812	0.0968835653701892	0.0968835653701892	0.0274547880033795
10690000	0.881586238132405	0.144617527675324	0.144617527675324	0.0413911348594911
10700000	0.423962849988301	0.0468204227637515	0.0468204227637515	0.026124243449306
10710000	0.376547820112476	0.0824205659453341	0.0824205659453341	0.0330804289845735
10720000	0.186003600136036	0.0419431940293772	0.0419431940293772	0.0259734347702842
10730000	0.088077620129951	0.0236607927531714	0.0236607927531714	0.0256733922718701
10740000	0.0652019506407572	0.0316216649845165	0.0316216649845165	0.0323505106341917
10750000	0.187991047098913	0.0620169563995373	0.0620169563995373	0.0410130784611252
10760000	0.23913964110693	0.0440501580138528	0.0440501580138528	0.0201869746224315
10770000	0.265535126680216	0.0561116174384668	0.0561116174384668	0.0269139194527358
10780000	0.423956780919476	0.0408011657515111	0.0408011657515111	0.0183490261993191
10790000	0.739338796154875	0.117836774104313	0.117836774104313	0.0393644295615919
10800000	0.310871651008173	0.0529018545561983	0.0529018545561983	0.0250660763613396
10810000	0.189801638652874	0.0454668346596996	0.0454668346596996	0.0282239541473693
10820000	0.342103258645229	0.084623920806687	0.084623920806687	0.0404093675642593
10830000	0.18649939454672	0.0486444697561891	0.0486444697561891	0.0335653458714867
10840000	0.334776104819862	0.0458697744160846	0.0458697744160846	0.0232182027459772
10850000	0.76204809932563	0.0376510628478018	0.0376510628478018	0.0163002437155122
10860000	0.201784277093164	0.0485388520417684	0.0485388520417684	0.0317001684959169
10870000	0.197487104651679	0.0482276936170657	0.0482276936170657	0.0249069811387464
10880000	0.262410729702857	0.0383015630269157	0.0383015630269157	0.0222340848982884
10890000	0.680671751461864	0.0886328566397386	0.0886328566397386	0.0337352302913109
10900000	0.809501321169592	0.090143847069736	0.090143847069736	0.0306386373320271
10910000	0.25968725087664	0.0360932729801213	0.0360932729801213	0.0193800540603318
10920000	0.174765260874795	0.0335977876918183	0.0335977876918183	0.0216093949945794
10930000	0.323036605246349	0.0707530824330208	0.0707530824330208	0.0355249894751622
10940000	0.213628079436123	0.0593381490805991	0.0593381490805991	0.0335704859740429
10950000	0.544732923301376	0.0469889963806982	0.0469889963806982	0.0187973583160236
10960000	1.03437442672481	0.116797824623592	0.116797824623592	0.0290108179927699
10970000	0.456023919090438	0.104256014763439	0.104256014763439	0.0394907106785335
10980000	0.483089699532187	0.0833875742755867	0.0833875742755867	0.0273029151613593
10990000	1.50395828795096	0.0681972914626269	0.0681972914626269	0.0230100722128706
11000000	0.144962049905791	0.039094005386718	0.039094005386718	0.0302662824556189
11010000	0.236504382916245	0.0667128904275695	0.0667128904275695	0.0362875476267247
11020000	0.137759403814741	0.0331610194908058	0.0331610194908058	0.0238754787224708
11030000	0.582795926419588	0.142411097958911	0.142411097958911	0.051419011816992
11040000	0.431874406970593	0.0364319640861366	0.0364319640861366	0.0203924960641227
11050000	0.798158612857987	0.0839645611394262	0.0839645611394262	0.0273875030097834
11060000	0.546239386662026	0.0946834492643276	0.0946834492643276	0.0302784733872706
11070000	0.277072264698886	0.0250086283308091	0.0250086283308091	0.0204387633781172
11080000	0.45361089095574	0.0640731585224485	0.0640731585224485	0.024668116198445
11090000	0.501815832299613	0.0576034601018904	0.0576034601018904	0.0214024585511443
11100000	0.494701731111771	0.0770200411424033	0.0770200411424033	0.0294636354083626
11110000	0.306359415469726	0.0476996327395465	0.0476996327395465	0.0208614536528818
11120000	0.901668984053252	0.0315795248887794	0.0315795248887794	0.0184622668460155
11130000	0.465775529985886	0.069909510575296	0.069909510575296	0.0228084774232683
11140000	0.858777544460756	0.109769685606146	0.109769685606146	0.0310037226994909
11150000	0.646202160776231	0.0450835208694834	0.0450835208694834	0.0173303556612811
11160000	0.680099188987721	0.086461278054664	0.086461278054664	0.025654468939969
11170000	0.177394320883991	0.0502819869936278	0.0502819869936278	0.0311247796580695
11180000	0.212754950082566	0.0590734290729472	0.0590734290729472	0.0357921609392894
11190000	0.0998669609149684	0.023465236608131	0.023465236608131	0.0202112116000117
11200000	0.600724443114424	0.0529671991394967	0.0529671991394967	0.0196175369545649
11210000	0.385660102574585	0.0548447462665517	0.0548447462665517	0.0288269495411654
11220000	0.229385579429803	0.0626878784709942	0.0626878784709942	0.0359704450557559
11230000	0.521728619710555	0.0970968639546647	0.0970968639546647	0.0401469035322691
11240000	0.1591506405448	0.0460189214260355	0.0460189214260355	0.028412903331956
11250000	0.0341117936497936	0.0136785797146594	0.0136785797146594	0.0230414944422469
11260000	0.0718166612526781	0.0266411774242025	0.0266411774242025	0.0280747533117253
11270000	0.104821322813677	0.0341635205672405	0.0341635205672405	0.0327228595690966
11280000	0.328964678005266	0.0403961881891245	0.0403961881891245	0.023208747088388
11290000	0.0991477561567444	0.0148724909953812	0.0148724909953812	0.0160196204300545
11300000	0.0348265302838433	0.0236751602633146	0.0236751602633146	0.0329816847805585
11310000	0.323477992216967	0.0607958804459043	0.0607958804459043	0.0298458209786978
11320000	0.255416343668582	0.0415693368878187	0.0415693368878187	0.0237520318339926
11330000	0.362359453600451	0.0798806203039182	0.0798806203039182	0.0337697205138273
11340000	0.374344381752494	0.0441140992534321	0.0441140992534321	0.0194522380000042
11350000	0.455614203099316	0.0569818884787405	0.0569818884787405	0.0300337375251095
11360000	0.229629423293679	0.031051042895905	0.031051042895905	0.0205287098478422
11370000	0.149821449009558	0.0463919345387034	0.0463919345387034	0.0318168336807289
11380000	0.322355895957195	0.0684692302408729	0.0684692302408729	0.0313337488651953
11390000	0.552408271151171	0.0873337484415163	0.0873337484415163	0.0288485998556736
11400000	0.236320909614568	0.0646553955770337	0.0646553955770337	0.0379923893475073
11410000	0.406297637526619	0.0825473301880611	0.0825473301880611	0.0314317603450097
11420000	0.52110106170885	0.0446277024300245	0.0446277024300245	0.0189250928946458
11430000	0.446097974501984	0.0705635012125983	0.0705635012125983	0.0260474981246127
11440000	0.7978957737686	0.0411310617271402	0.0411310617271402	0.0128733569200063
11450000	0.27725122680005	0.0447935547780336	0.0447935547780336	0.0294871648418426
11460000	0.302759833130317	0.0625202697222608	0.0625202697222608	0.0300001612569475
11470000	0.589289382569059	0.0557975887437717	0.0557975887437717	0.0202095431262506
11480000	0.71938655257881	0.127183653300233	0.127183653300233	0.0432681503639594
11490000	0.331412390979026	0.0379773864406448	0.0379773864406448	0.0177274227711916
11500000	0.229831090728561	0.052860192604071	0.052860192604071	0.0294894574735414
11510000	0.716047145983037	0.0752804832444575	0.0752804832444575	0.0258422267087958
11520000	0.814411250992562	0.12913020532353	0.12913020532353	0.0395055917085703
11530000	0.127722871088115	0.0256535024793194	0.0256535024793194	0.0257987517338819
11540000	0.328300879390945	0.100102352496919	0.100102352496919	0.0461158379014634
11550000	0.135146821931594	0.0369541077528942	0.0369541077528942	0.0272214485541635
11560000	0.590066963865023	0.0866363822241202	0.0866363822241202	0.033101689822045
11570000	0.211933265974534	0.0564469035946356	0.0564469035946356	0.0322762801071568
11580000	0.369901004285265	0.0466872288973921	0.0466872288973921	0.0261465230172811
11590000	0.107676948680803	0.0248464816244433	0.0248464816244433	0.0182620329071624
11600000	0.0918001304599012	0.0327008514384922	0.0327008514384922	0.0289368226080356
11610000	0.139659083436331	0.0291435715258457	0.0291435715258457	0.021993956595617
11620000	0.0932903243577034	0.0296471240168858	0.0296471240168858	0.023483811534686
11630000	0.162442078194706	0.0600194214168783	0.0600194214168783	0.0394764862266639
11640000	0.224426583962762	0.0476867855782006	0.0476867855782006	0.02419379118175
11650000	0.0731460810989035	0.0392985816122897	0.0392985816122897	0.0392058549338131
11660000	0.0518225555989084	0.0210578868552254	0.0210578868552254	0.025155322435245
11670000	0.0649191211242877	0.0224561958509334	0.0224561958509334	0.0218185241030563
11680000	0.12626574142765	0.0246309013657531	0.0246309013657531	0.0226762926225157
11690000	0.116866076905644	0.0512821152359735	0.0512821152359735	0.0338448308533889
11700000	0.251709355454893	0.0678033649500538	0.0678033649500538	0.0377257705203233
11710000	0.185211720854037	0.0331282120797845	0.0331282120797845	0.0250969914481741
11720000	0.103658282265861	0.0325349081729727	0.0325349081729727	0.0316474085668005
11730000	0.283910685428791	0.0515700593379709	0.0515700593379709	0.0211950644175013
11740000	0.603940305443442	0.0669247812887955	0.0669247812887955	0.0230494459837397
11750000	0.207553694869976	0.0487889895964259	0.0487889895964259	0.0291568199592292
11760000	0.269722075100019	0.047412007781605	0.047412007781605	0.0256297901094873
11770000	0.107776361390139	0.0444160342307769	0.0444160342307769	0.0304643696201328
11780000	0.209329410297727	0.0501053403918984	0.0501053403918984	0.026294281672137
11790000	0.58094509174665	0.0868565055937371	0.0868565055937371	0.0348965612969406
11800000	0.245213043974453	0.0531197892716471	0.0531197892716471	0.0252296686590464
11810000	0.617103399818994	0.071492935823761	0.071492935823761	0.0286867731362688
11820000	0.684339349399148	0.0834087008673234	0.0834087008673234	0.0223272160213799
11830000	0.606777409682582	0.084781839213851	0.084781839213851	0.027083608859899
11840000	0.233690820295829	0.0543310754426275	0.0543310754426275	0.030024883144006
11850000	0.703281714467953	0.132514545639493	0.132514545639493	0.0359480728924402
11860000	0.118243827413381	0.0469723761387325	0.0469723761387325	0.0371844048592224
11870000	0.323261187897377	0.0319441573306152	0.0319441573306152	0.0164596506392802
11880000	0.413360151467652	0.052068563316503	0.052068563316503	0.0218216643551573
11890000	0.177320875350599	0.0404511354635496	0.0404511354635496	0.0294279721308655
11900000	0.096188402558171	0.0263107450338784	0.0263107450338784	0.0248932779278151
11910000	0.179270630623697	0.042808065814336	0.042808065814336	0.0297232380390756
11920000	0.661989722315315	0.0966994547126782	0.0966994547126782	0.032204481525464
11930000	0.185454627506776	0.0490734745225686	0.0490734745225686	0.0350142018102858
11940000	0.38267959246466	0.0579498918559033	0.0579498918559033	0.0268910077957443
11950000	0.66915339292604	0.0933987047746299	0.0933987047746299	0.0300025100589967
11960000	0.194262259960853	0.0291882242527566	0.0291882242527566	0.0216087182942133
11970000	0.483552450895831	0.0417455675143203	0.0417455675143203	0.0206359646275223
11980000	0.601712335067139	0.10038756461929	0.10038756461929	0.0268251340102147
11990000	0.3923558212194	0.0466887955140132	0.0466887955140132	0.0216453549311516
12000000	0.554123808477263	0.0611368133103754	0.0611368133103754	0.0202065965135238
12010000	0.591210438872544	0.0822384550447268	0.0822384550447268	0.0245462395679336
12020000	0.197240717776632	0.0365780184667098	0.0365780184667098	0.0272916188619585
12030000	0.146262937607398	0.0275214881228319	0.0275214881228319	0.0255104381436276
12040000	0.174176840873691	0.053973996876	0.053973996876	0.0369658860706426
12050000	0.157173638745907	0.0545038941967288	0.0545038941967288	0.0374191488238812
12060000	0.366297842417526	0.0655445891417325	0.0655445891417325	0.0293778414911257
12070000	0.239592730826535	0.0374992713071233	0.0374992713071233	0.0233257788765331
12080000	0.169611980646617	0.0420827127746486	0.0420827127746486	0.0266586525381311
12090000	0.744824305967904	0.0939435464869458	0.0939435464869458	0.0307299794144018
12100000	0.847695935927946	0.0781878355606444	0.0781878355606444	0.0249725053304943
12110000	0.146501928625784	0.0338776906316947	0.0338776906316947	0.0246543689569131
12120000	0.734839548813471	0.0699785000820894	0.0699785000820894	0.025359049592016
12130000	0.283831587108604	0.0553878029319574	0.0553878029319574	0.0257529652865943
12140000	0.101232626475083	0.0337086893306442	0.0337086893306442	0.0248023416021326
12150000	0.667543266839759	0.114733628932817	0.114733628932817	0.0339016926016769
12160000	0.694125215485301	0.0957241646119716	0.0957241646119716	0.0225278555981616
12170000	0.485248552364686	0.0838202730238299	0.0838202730238299	0.0281513521143995
12180000	0.430211476980608	0.0601559331773528	0.0601559331773528	0.0247972849128624
12190000	0.455347392337044	0.0724190036367037	0.0724190036367037	0.0239412893107553
12200000	0.936632236546144	0.0816724484905929	0.0816724484905929	0.0283323935144048
12210000	0.068181500200491	0.0198613187312503	0.0198613187312503	0.0227779494421775
12220000	0.108046812103579	0.0421983009317218	0.0421983009317218	0.0337397374543752
12230000	0.193406822779786	0.0279686938950784	0.0279686938950784	0.0254262060562391
12240000	0.199128231862526	0.0399140928231693	0.0399140928231693	0.0238118896798318
12250000	0.642447495357721	0.112854501501798	0.112854501501798	0.0370532380531738
12260000	0.42960300960907	0.0352523753032514	0.0352523753032514	0.0221322346206057
12270000	0.379740005977805	0.0639081812682801	0.0639081812682801	0.025046816311608
12280000	0.400967276839329	0.0485189792028286	0.0485189792028286	0.0199244763507598
12290000	0.690016901256004	0.0328145646735179	0.0328145646735179	0.0198692598766475
12300000	0.372526987690486	0.0587843556665233	0.0587843556665233	0.0255394705206725
12310000	0.397785602619541	0.0511929496821725	0.0511929496821725	0.0292898133889839
12320000	0.148452125195214	0.0311324965637127	0.0311324965637127	0.0221919167823739
12330000	0.200173221163209	0.0447131901360612	0.0447131901360612	0.022353973456682
12340000	0.412785996397986	0.0498981805191863	0.0498981805191863	0.0224131825460698
12350000	0.909562120933523	0.100904799798204	0.100904799798204	0.0280398069410726
12360000	0.481576464678556	0.0579253299892571	0.0579253299892571	0.0276101412297878
12370000	0.593558940970584	0.0759548491526253	0.0759548491526253	0.027433083309782
12380000	0.667816076111288	0.0904965379764864	0.0904965379764864	0.0284221893553304
12390000	0.604147232526994	0.0535794236878161	0.0535794236878161	0.0208732964598439
12400000	0.226204451804665	0.014921973890363	0.014921973890363	0.0165746575042454
12410000	0.0616070111067244	0.0149570053982031	0.0149570053982031	0.0277136394118193
12420000	0.744796409268922	0.0680334105801537	0.0680334105801537	0.0238386109113262
12430000	0.192407052843536	0.0434770317527442	0.0434770317527442	0.026698852565736
12440000	0.326721640565147	0.0330496974368032	0.0330496974368032	0.0245357184911501
12450000	0.258122652848578	0.0388827593329422	0.0388827593329422	0.0224521031058255
12460000	1.69319899102395	0.155557912194134	0.155557912194134	0.0312594366994905
12470000	0.347826975784712	0.0426545160425207	0.0426545160425207	0.0204214653416064
12480000	0.41278675175603	0.0798602382481307	0.0798602382481307	0.0334998574737407
12490000	0.741811081704771	0.0566070673138076	0.0566070673138076	0.024798572891384
12500000	0.591145476912613	0.115851202319	0.115851202319	0.0393185647216425
12510000	0.685303416663532	0.070024030689988	0.070024030689988	0.0270383213869989
12520000	0.503673139414635	0.0551043136823222	0.0551043136823222	0.0232864656974375
12530000	0.418633760794015	0.0656056079996392	0.0656056079996392	0.0268984578376045
12540000	0.474877727236733	0.0723700063003967	0.0723700063003967	0.0301224599149222
12550000	0.195513655900318	0.0492342519615107	0.0492342519615107	0.0334204630123494
12560000	0.345925132924036	0.055942289540877	0.055942289540877	0.026595969710027
12570000	0.0692114096090236	0.0329622831102361	0.0329622831102361	0.0298440387032791
12580000	0.0722702207897117	0.0150083844304012	0.0150083844304012	0.0235426925845485
12590000	0.0443853016922122	0.0234033811577208	0.0234033811577208	0.0256895890095569
12600000	0.0322576821017812	0.0132535408498662	0.0132535408498662	0.0234498949693835
12610000	0.536140741625128	0.0824316757944653	0.0824316757944653	0.0319169252870179
12620000	0.578705966127242	0.0528331960664164	0.0528331960664164	0.0204059721480775
12630000	0.289324302693237	0.0469439644727021	0.0469439644727021	0.0268927994171419
12640000	0.315844393823206	0.0600202066728942	0.0600202066728942	0.0314637061521366
12650000	0.179452827766958	0.0500154226494697	0.0500154226494697	0.0329055842175242
12660000	0.307419416742487	0.111105733259077	0.111105733259077	0.054620014590764
12670000	0.477842480015082	0.10071905101712	0.10071905101712	0.0365164742098436
12680000	0.80380336343018	0.0769089021253709	0.0769089021253709	0.0268049300522594
12690000	0.845756587881083	0.0935125509274459	0.0935125509274459	0.0280699740364389
12700000	0.619377566354392	0.115279130539474	0.115279130539474	0.0412366885256522
12710000	0.661910044422294	0.0873817997676909	0.0873817997676909	0.0260707723919643
12720000	0.743626869187036	0.0399449089165347	0.0399449089165347	0.0232724679698238
12730000	0.474848943972794	0.0694547000567803	0.0694547000567803	0.0233886581152015
12740000	0.910840365261661	0.131425635827151	0.131425635827151	0.0385150798173069
12750000	0.426136853523608	0.0424846027589485	0.0424846027589485	0.020921604024368
12760000	0.608472772967928	0.0469216694228505	0.0469216694228505	0.0175722622531437
12770000	0.554552785895102	0.0740936487841971	0.0740936487841971	0.0284299661515863
12780000	0.883505597539144	0.0958284732332041	0.0958284732332041	0.0318594603395386
12790000	1.00319416165318	0.070057958104207	0.070057958104207	0.0234822712116871
12800000	0.715500621048779	0.0443269069451003	0.0443269069451003	0.0203016473422287
12810000	0.434388451562174	0.0675842852458454	0.0675842852458454	0.0250673247524863
12820000	0.360051228804135	0.104489949376082	0.104489949376082	0.0434447711138662
12830000	0.134797810557688	0.0437199838856246	0.0437199838856246	0.032651845659743
12840000	0.0767595764844018	0.0277810604806775	0.0277810604806775	0.0245895252818948
12850000	0.1411269597477	0.0109967269681698	0.0109967269681698	0.0147837396708114
12860000	0.0838135523005245	0.0315040203137651	0.0315040203137651	0.0249661498406098
12870000	0.101192220721565	0.0226060158268778	0.0226060158268778	0.0191368685155394
12880000	0.120071936769931	0.014483670549122	0.014483670549122	0.0158281810032021
12890000	0.24673420691162	0.0264571399353548	0.0264571399353548	0.0189197906359812
12900000	0.140708488862902	0.0559579842847813	0.0559579842847813	0.0440238741012329
12910000	0.203187152445756	0.034742999749488	0.034742999749488	0.0221332406698508
12920000	0.174902089690037	0.0368329613761564	0.0368329613761564	0.0260861545601937
12930000	0.454838645186944	0.0866952213375051	0.0866952213375051	0.0283506542985194
12940000	0.402924266027961	0.0404815801004294	0.0404815801004294	0.0168491296750616
12950000	0.648174726926559	0.069684410745374	0.069684410745374	0.0239884826640083
12960000	1.33048067129739	0.123932508000756	0.123932508000756	0.0263325961224402
12970000	0.595327027618147	0.0301509335560789	0.0301509335560789	0.0164144595534098
12980000	0.656975608594745	0.0629800382879086	0.0629800382879086	0.0275718604536415
12990000	0.107197594792305	0.0181521389605169	0.0181521389605169	0.0211995202769814
13000000	1.01703002555738	0.0928088381447337	0.0928088381447337	0.0222890367452952
13010000	0.171826880216411	0.0201143518795752	0.0201143518795752	0.0184269438222704
13020000	0.314358476115177	0.0612515194788555	0.0612515194788555	0.0300501942773405
13030000	0.529674331843514	0.0360190977987621	0.0360190977987621	0.0222122349547318
13040000	0.25771354047755	0.06566188737162	0.06566188737162	0.0398023913975919
13050000	0.104552969470738	0.0413674598766565	0.0413674598766565	0.0361171133404341
13060000	0.0809406393211115	0.0232113535188749	0.0232113535188749	0.0252168983456455
13070000	0.388532477981998	0.108535314220946	0.108535314220946	0.0466610235235521
13080000	0.527700002582603	0.0737601113042756	0.0737601113042756	0.0258909290621702
13090000	0.154884385960543	0.0425568044095384	0.0425568044095384	0.0298014249121293
13100000	0.139391367691115	0.039118786796928	0.039118786796928	0.0255983632666186
13110000	0.337769458000555	0.0638922775505217	0.0638922775505217	0.0306560111349688
13120000	0.486518062843545	0.0391975116431925	0.0391975116431925	0.016289644629408
13130000	0.163935258291717	0.037672967370854	0.037672967370854	0.0200178323388225
13140000	0.0710319446051759	0.0293285834833373	0.0293285834833373	0.033831409070668
13150000	0.0835842214679072	0.00572100646125926	0.00572100646125926	0.014215132937815
13160000	0.152373879123711	0.0303270596583202	0.0303270596583202	0.0272586405347009
13170000	0.265988535595269	0.0605119106127114	0.0605119106127114	0.033367485900794
13180000	0.350541386583875	0.0694266602038552	0.0694266602038552	0.0316946369153827
13190000	0.234405756196598	0.0514901826483799	0.0514901826483799	0.0304680116765984
13200000	0.205810566368129	0.0460292039093636	0.0460292039093636	0.0270261690430069
13210000	0.508929161939059	0.0629138121875885	0.0629138121875885	0.0229267153233798
13220000	0.319758260371528	0.0220833797296201	0.0220833797296201	0.0174120618721128
13230000	0.253747852471172	0.0557166832095614	0.0557166832095614	0.024881282109859
13240000	0.272694130688502	0.0221162158169387	0.0221162158169387	0.0176333005658065
