state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
55200000	1	-0.915607625963479	-0.264244281069472	-0.915607625963479	1	0.50932386118085	-0.264244281069472	0.50932386118085	1
55210000	1	-0.804319748582885	0.0207997150813723	-0.804319748582885	1	0.482414602857279	0.0207997150813718	0.48241460285728	1
55220000	1	-0.80588695647686	-0.373922632991043	-0.80588695647686	1	0.481948939779779	-0.373922632991043	0.481948939779779	1
55230000	1	-0.489560388805358	-0.934524468224743	-0.489560388805358	1	0.348227290725748	-0.934524468224743	0.348227290725748	1
55240000	1	-0.573953305938855	-0.914761287149864	-0.573953305938855	1	0.420789560858371	-0.914761287149864	0.420789560858371	1
55250000	1	-0.563305123938812	-0.946805339208557	-0.563305123938812	1	0.394889962994832	-0.946805339208557	0.394889962994832	1
55260000	1	-0.591474720198826	-0.947480462503931	-0.591474720198826	1	0.381972198414973	-0.947480462503931	0.381972198414973	1
55270000	1	-0.0306799511838646	-0.966587335787004	-0.0306799511838649	1	0.235044326641963	-0.966587335787005	0.235044326641963	1
55280000	1	-0.205533986906331	-0.893037536432996	-0.205533986906331	1	0.448814075292923	-0.893037536432995	0.448814075292923	1
55290000	1	-0.0339008792255975	-0.952787340312446	-0.0339008792255972	1	0.231355664421049	-0.952787340312446	0.231355664421049	1
55300000	1	-0.309186443698435	-0.879848859535873	-0.309186443698436	1	0.661368542934944	-0.879848859535873	0.661368542934944	1
55310000	1	-0.63433319882577	-0.899915157414659	-0.63433319882577	1	0.500600471716035	-0.899915157414659	0.500600471716035	1
55320000	1	-0.565765566714452	-0.960237078813152	-0.565765566714453	1	0.478297577122572	-0.960237078813152	0.478297577122572	1
55330000	1	-0.121582820715802	-0.811712055640901	-0.121582820715802	1	0.455650295630265	-0.811712055640901	0.455650295630264	1
55340000	1	-0.62710246816371	-0.95958680864358	-0.62710246816371	1	0.675169493263196	-0.95958680864358	0.675169493263196	1
55350000	1	-0.664145148351556	-0.652833914765991	-0.664145148351556	1	0.259670433431807	-0.652833914765991	0.259670433431807	1
55360000	1	-0.834472123907476	-0.687916596077074	-0.834472123907476	1	0.555551276045847	-0.687916596077073	0.555551276045847	1
55370000	1	-0.906732691615985	-0.7705219219288	-0.906732691615985	1	0.638935803158072	-0.7705219219288	0.638935803158072	1
55380000	1	0.274174286414274	-0.691084602115324	0.274174286414274	1	0.288339609089963	-0.691084602115324	0.288339609089963	1
55390000	1	-0.234807337541991	-0.942078124865249	-0.234807337541991	1	0.203702056202946	-0.942078124865248	0.203702056202946	1
55400000	1	-0.362465358810188	-0.907553981185957	-0.362465358810188	1	0.497236934802452	-0.907553981185957	0.497236934802452	1
55410000	1	-0.797004762228657	-0.792193213268438	-0.797004762228657	1	0.414439786837567	-0.792193213268438	0.414439786837566	1
55420000	1	-0.90599002043707	-0.334874186125559	-0.90599002043707	1	0.459314018249641	-0.334874186125559	0.459314018249641	1
55430000	1	-0.876689166290441	-0.836042159462567	-0.876689166290441	1	0.570644068861043	-0.836042159462567	0.570644068861043	1
55440000	1	-0.839923218823092	-0.868314373456897	-0.839923218823092	1	0.547421710411999	-0.868314373456897	0.547421710411999	1
55450000	1	-0.724212008067732	-0.905593491391981	-0.724212008067732	1	0.442268745622796	-0.905593491391981	0.442268745622796	1
55460000	1	-0.526879191702362	-0.838149137332573	-0.526879191702362	1	0.445970549299488	-0.838149137332573	0.445970549299488	1
55470000	1	-0.783651652438408	-0.47061322929674	-0.783651652438408	1	0.49710309080882	-0.47061322929674	0.49710309080882	1
55480000	1	-0.819978468013532	-0.620762057036109	-0.819978468013532	1	0.550643348141557	-0.620762057036109	0.550643348141557	1
55490000	1	-0.74169311862169	0.316648132827763	-0.74169311862169	1	0.322397063576325	0.316648132827763	0.322397063576325	1
55500000	1	-0.854142128438891	-0.0338542374470937	-0.854142128438891	1	0.358522876784057	-0.0338542374470936	0.358522876784057	1
55510000	1	-0.852477726329953	-0.564527492866663	-0.852477726329953	1	0.374827190997106	-0.564527492866663	0.374827190997107	1
55520000	1	-0.668691736268115	-0.290435377761582	-0.668691736268115	1	0.38386038215328	-0.290435377761582	0.38386038215328	1
55530000	1	-0.75485002970625	-0.241016093541851	-0.75485002970625	1	0.389203594679447	-0.241016093541851	0.389203594679447	1
55540000	1	-0.804924945032848	-0.7491162354894	-0.804924945032848	1	0.398358676922129	-0.7491162354894	0.398358676922129	1
55550000	1	-0.688527753149745	-0.915000216509297	-0.688527753149746	1	0.390786663627316	-0.915000216509297	0.390786663627316	1
55560000	1	-0.810191868912308	-0.85991864757094	-0.810191868912309	1	0.446757661478808	-0.85991864757094	0.446757661478808	1
55570000	1	-0.750432846742659	-0.796268484745815	-0.750432846742659	1	0.300244365609322	-0.796268484745815	0.300244365609322	1
55580000	1	-0.742553403931089	-0.916428353142078	-0.74255340393109	1	0.457246126201997	-0.916428353142078	0.457246126201997	1
55590000	1	-0.454603276654917	-0.84252348114648	-0.454603276654917	1	0.160972467475506	-0.84252348114648	0.160972467475506	1
55600000	1	-0.854643224584594	-0.852522516124673	-0.854643224584594	1	0.592246223155424	-0.852522516124673	0.592246223155424	1
55610000	1	-0.929183465858123	-0.733949485580471	-0.929183465858123	1	0.47916518886008	-0.733949485580472	0.479165188860081	1
55620000	1	-0.63064081712106	-0.75588275975727	-0.63064081712106	1	0.103355587942717	-0.75588275975727	0.103355587942717	1
55630000	1	-0.436804814743079	-0.934656313041385	-0.436804814743079	1	0.256850742538274	-0.934656313041385	0.256850742538274	1
55640000	1	-0.684130706805881	-0.887031343691003	-0.684130706805881	1	0.410275510040343	-0.887031343691003	0.410275510040343	1
55650000	1	-0.904449538876043	-0.476302334783809	-0.904449538876043	1	0.35718567506442	-0.47630233478381	0.35718567506442	1
55660000	1	-0.73993286238105	-0.742062193040645	-0.73993286238105	1	0.386796166371011	-0.742062193040645	0.386796166371011	1
55670000	1	-0.725966151604743	-0.052339711749733	-0.725966151604743	1	0.477298298538353	-0.0523397117497331	0.477298298538354	1
55680000	1	-0.6731370253507	0.541286352864493	-0.6731370253507	1	0.12051806846903	0.541286352864493	0.12051806846903	1
55690000	1	-0.616982390983098	0.481830145936431	-0.616982390983098	1	0.287295318849144	0.481830145936431	0.287295318849144	1
55700000	1	-0.692487496319471	0.223538170919852	-0.692487496319471	1	0.345189555185504	0.223538170919852	0.345189555185504	1
55710000	1	-0.747128833733062	0.12841798814536	-0.747128833733062	1	0.363734959265134	0.12841798814536	0.363734959265134	1
55720000	1	-0.760220078268882	0.198203676999815	-0.760220078268882	1	0.132898740276515	0.198203676999815	0.132898740276515	1
55730000	1	-0.649799475676284	0.207824193273099	-0.649799475676284	1	0.441108895239596	0.207824193273099	0.441108895239596	1
55740000	1	0.171605497157735	0.941385907308091	0.171605497157735	1	0.352574180283839	0.941385907308091	0.352574180283839	1
55750000	1	0.303166236595045	0.71215022229868	0.303166236595045	1	0.512675957392782	0.71215022229868	0.512675957392782	1
55760000	1	-0.49201083075569	0.184178412386201	-0.49201083075569	1	0.613434068901742	0.184178412386201	0.613434068901742	1
55770000	1	-0.000592812878618406	-0.144745015872204	-0.000592812878618389	1	0.462150961770276	-0.144745015872204	0.462150961770276	1
55780000	1	-0.0705591759227331	0.817774752736795	-0.0705591759227328	1	0.431280009040949	0.817774752736795	0.431280009040949	1
55790000	1	-0.299462434608658	0.764738458237267	-0.299462434608658	1	0.292760584702091	0.764738458237267	0.292760584702091	1
55800000	1	0.130439606556482	0.920656965986539	0.130439606556482	1	0.335987704889524	0.920656965986539	0.335987704889524	1
55810000	1	0.0978333706436222	0.931476863146626	0.0978333706436221	1	0.351556155926777	0.931476863146626	0.351556155926777	1
55820000	1	0.134724177145263	0.974726235847097	0.134724177145263	1	0.0632711367861034	0.974726235847097	0.0632711367861034	1
55830000	1	0.633586143584964	0.988085355921555	0.633586143584964	1	0.565060556931929	0.988085355921555	0.565060556931929	1
55840000	1	0.562188225413944	0.956625013723662	0.562188225413944	1	0.389879345322067	0.956625013723662	0.389879345322067	1
55850000	1	0.951373444465655	0.620272591676538	0.951373444465655	1	0.432358566595824	0.620272591676537	0.432358566595824	1
55860000	1	0.947951323154325	0.4015662792021	0.947951323154324	1	0.261980146515922	0.4015662792021	0.261980146515923	1
55870000	1	0.957550789769888	0.236820879545967	0.957550789769888	1	0.374462173202574	0.236820879545966	0.374462173202574	1
55880000	1	0.837176018468054	0.380742737596034	0.837176018468054	1	0.356464582208527	0.380742737596034	0.356464582208527	1
55890000	1	0.39522934613781	-0.369879084520291	0.39522934613781	1	0.489184272420702	-0.369879084520291	0.489184272420702	1
55900000	1	0.237035055193679	-0.620948093274839	0.237035055193679	1	0.431785127012178	-0.620948093274839	0.431785127012178	1
55910000	1	0.678672882579727	-0.221210251274057	0.678672882579726	1	0.362439225044982	-0.221210251274057	0.362439225044982	1
55920000	1	-0.737741256114946	-0.794596173420649	-0.737741256114946	1	0.40937597859003	-0.794596173420649	0.40937597859003	1
55930000	1	-0.9764497797818	-0.326832539401721	-0.9764497797818	1	0.326285121575572	-0.326832539401721	0.326285121575572	1
55940000	1	-0.956791185106267	-0.449035129154628	-0.956791185106267	1	0.250989333672838	-0.449035129154628	0.250989333672838	1
55950000	1	-0.974914971951746	-0.0252593157915559	-0.974914971951746	1	0.127978750033238	-0.0252593157915557	0.127978750033238	1
55960000	1	-0.897468885542656	-0.0263478932280147	-0.897468885542656	1	0.373662617239716	-0.0263478932280149	0.373662617239717	1
55970000	1	-0.94464302129898	-0.0560128214498039	-0.94464302129898	1	0.221421930638745	-0.0560128214498041	0.221421930638745	1
55980000	1	-0.93391309250042	-0.129399246653843	-0.93391309250042	1	0.354151211162858	-0.129399246653843	0.354151211162858	1
55990000	1	-0.853242105627927	0.0397169792900664	-0.853242105627927	1	0.410979109699052	0.0397169792900668	0.410979109699052	1
5.6e+07	1	-0.850119119175383	0.0104291915217294	-0.850119119175382	1	0.442362881670582	0.0104291915217297	0.442362881670582	1
56010000	1	-0.849002969668413	-0.0238777560663178	-0.849002969668413	1	0.469752773214066	-0.0238777560663179	0.469752773214066	1
56020000	1	-0.768048560657921	0.281783897855617	-0.768048560657921	1	0.302131753109623	0.281783897855616	0.302131753109623	1
56030000	1	-0.110626644321131	-0.563498987792011	-0.110626644321131	1	0.465488931205514	-0.563498987792011	0.465488931205514	1
56040000	1	0.144402158761543	-0.233491027296229	0.144402158761543	1	0.276177339915498	-0.233491027296229	0.276177339915498	1
56050000	1	-0.234503456363378	-0.251990936292303	-0.234503456363378	1	0.245202819991952	-0.251990936292303	0.245202819991952	1
56060000	1	-0.384157685989134	-0.719641346454161	-0.384157685989134	1	0.355899237626029	-0.719641346454161	0.355899237626029	1
56070000	1	0.453308641985463	-0.198200282273683	0.453308641985463	1	0.413892880995584	-0.198200282273683	0.413892880995584	1
56080000	1	0.587391811140838	-0.194673167048711	0.587391811140838	1	0.416925517255961	-0.194673167048711	0.416925517255961	1
56090000	1	-0.225726129353461	-0.846060026314146	-0.225726129353461	1	0.463144264427412	-0.846060026314146	0.463144264427412	1
56100000	1	-0.459686090440828	-0.797966821563053	-0.459686090440828	1	0.469314723071907	-0.797966821563053	0.469314723071907	1
56110000	1	0.178443745672808	0.0844779327107257	0.178443745672808	1	0.293143721375327	0.0844779327107257	0.293143721375327	1
56120000	1	0.65475130922559	0.475138133451809	0.65475130922559	1	0.29377864655973	0.475138133451809	0.29377864655973	1
56130000	1	0.187277373130793	0.596975885120563	0.187277373130793	1	0.338257806849998	0.596975885120563	0.338257806849998	1
56140000	1	-0.0621469137251983	0.77769347408808	-0.0621469137251981	1	0.358982865010375	0.77769347408808	0.358982865010375	1
56150000	1	0.152522472781611	0.842838445650094	0.152522472781612	1	0.457364306806627	0.842838445650094	0.457364306806627	1
56160000	1	0.100323270342507	0.799543462903266	0.100323270342507	1	0.506274174978858	0.799543462903266	0.506274174978858	1
56170000	1	0.256052826792228	0.301413466802671	0.256052826792228	1	0.466057788006939	0.301413466802671	0.466057788006939	1
56180000	1	-0.504238998057067	0.00964560605041288	-0.504238998057067	1	0.484915056341464	0.00964560605041283	0.484915056341464	1
56190000	1	-0.186638257317914	0.30171813584778	-0.186638257317914	1	0.438322320314945	0.30171813584778	0.438322320314945	1
56200000	1	0.550270262681008	0.459136615631476	0.550270262681008	1	0.370760818881358	0.459136615631476	0.370760818881358	1
56210000	1	0.585125649620849	0.952676882784946	0.58512564962085	1	0.379178129606707	0.952676882784946	0.379178129606706	1
56220000	1	0.275608622297274	0.925917755217088	0.275608622297274	1	0.376046949982274	0.925917755217087	0.376046949982274	1
56230000	1	0.428749297240667	0.879711592183115	0.428749297240667	1	0.479283809741716	0.879711592183115	0.479283809741716	1
56240000	1	0.848144736664774	0.495153374095808	0.848144736664774	1	0.273980741969014	0.495153374095808	0.273980741969014	1
56250000	1	0.928873444100222	0.647828416656842	0.928873444100222	1	0.435218267021115	0.647828416656841	0.435218267021114	1
56260000	1	0.926975742481943	0.658484363512432	0.926975742481943	1	0.375786988465547	0.658484363512432	0.375786988465547	1
56270000	1	0.675364668495356	0.897813106542915	0.675364668495356	1	0.439660787631034	0.897813106542915	0.439660787631034	1
56280000	1	0.727587683198299	0.85452415764952	0.727587683198299	1	0.343884377200649	0.85452415764952	0.34388437720065	1
56290000	1	0.63421315896256	0.784865814196289	0.63421315896256	1	0.358487556787711	0.784865814196289	0.358487556787711	1
56300000	1	0.436919769711395	0.975770621322966	0.436919769711395	1	0.354435058593547	0.975770621322966	0.354435058593547	1
56310000	1	0.156611259040176	0.902322377318513	0.156611259040176	1	0.31297336094934	0.902322377318513	0.31297336094934	1
56320000	1	0.518687856779207	0.989605343505016	0.518687856779207	1	0.581445931330244	0.989605343505016	0.581445931330244	1
